settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2021-11-30,38,2021-11-30T18:30:00Z,2866,0,6527,13972
2021-11-30,39,2021-11-30T19:00:00Z,2861,0,6527,13972
2021-11-30,40,2021-11-30T19:30:00Z,2898,0,6527,13972
2021-11-30,41,2021-11-30T20:00:00Z,3123,0,6527,13972
2021-11-30,42,2021-11-30T20:30:00Z,3385,0,6527,13972
2021-11-30,43,2021-11-30T21:00:00Z,3650,0,6527,13972
2021-11-30,44,2021-11-30T21:30:00Z,3889,0,6527,13972
2021-11-30,45,2021-11-30T22:00:00Z,3913,0,6527,13972
2021-11-30,46,2021-11-30T22:30:00Z,3904,0,6527,13972
2021-11-30,47,2021-11-30T23:00:00Z,3992,0,6527,13972
2021-11-30,48,2021-11-30T23:30:00Z,3936,0,6527,13973
2021-12-01,1,2021-12-01T00:00:00Z,4012,0,6527,13973
2021-12-01,2,2021-12-01T00:30:00Z,4094,0,6527,13973
2021-12-01,3,2021-12-01T01:00:00Z,4253,0,6527,13973
2021-12-01,4,2021-12-01T01:30:00Z,4308,0,6527,13973
2021-12-01,5,2021-12-01T02:00:00Z,4452,0,6527,13973
2021-12-01,6,2021-12-01T02:30:00Z,4522,0,6527,13973
2021-12-01,7,2021-12-01T03:00:00Z,4427,0,6527,13973
2021-12-01,8,2021-12-01T03:30:00Z,4264,0,6527,13973
2021-12-01,9,2021-12-01T04:00:00Z,4326,0,6527,13973
2021-12-01,10,2021-12-01T04:30:00Z,4333,0,6527,13973
2021-12-01,11,2021-12-01T05:00:00Z,4271,0,6527,13973
2021-12-01,12,2021-12-01T05:30:00Z,4165,0,6527,13973
2021-12-01,13,2021-12-01T06:00:00Z,4124,0,6527,13973
2021-12-01,14,2021-12-01T06:30:00Z,4059,0,6527,13973
2021-12-01,15,2021-12-01T07:00:00Z,3993,0,6527,13973
2021-12-01,16,2021-12-01T07:30:00Z,3891,0,6527,13973
2021-12-01,17,2021-12-01T08:00:00Z,3945,61,6527,13973
2021-12-01,18,2021-12-01T08:30:00Z,3964,376,6527,13973
2021-12-01,19,2021-12-01T09:00:00Z,3913,851,6527,13973
2021-12-01,20,2021-12-01T09:30:00Z,3808,1589,6527,13973
2021-12-01,21,2021-12-01T10:00:00Z,3945,2060,6527,13973
2021-12-01,22,2021-12-01T10:30:00Z,4025,2534,6527,13973
2021-12-01,23,2021-12-01T11:00:00Z,3961,2469,6527,13973
2021-12-01,24,2021-12-01T11:30:00Z,3844,2202,6527,13973
2021-12-01,25,2021-12-01T12:00:00Z,3851,1839,6527,13973
2021-12-01,26,2021-12-01T12:30:00Z,3807,2011,6527,13973
2021-12-01,27,2021-12-01T13:00:00Z,3732,1599,6527,13973
2021-12-01,28,2021-12-01T13:30:00Z,3637,1298,6527,13973
2021-12-01,29,2021-12-01T14:00:00Z,3598,979,6527,13973
2021-12-01,30,2021-12-01T14:30:00Z,3563,637,6527,13973
2021-12-01,31,2021-12-01T15:00:00Z,3565,222,6527,13973
2021-12-01,32,2021-12-01T15:30:00Z,3531,18,6527,13973
2021-12-01,33,2021-12-01T16:00:00Z,3416,0,6527,13973
2021-12-01,34,2021-12-01T16:30:00Z,3287,0,6527,13973
2021-12-01,35,2021-12-01T17:00:00Z,3185,0,6527,13973
2021-12-01,36,2021-12-01T17:30:00Z,3053,0,6527,13973
2021-12-01,37,2021-12-01T18:00:00Z,3027,0,6527,13973
2021-12-01,38,2021-12-01T18:30:00Z,3030,0,6527,13973
2021-12-01,39,2021-12-01T19:00:00Z,2900,0,6527,13973
2021-12-01,40,2021-12-01T19:30:00Z,2756,0,6527,13973
2021-12-01,41,2021-12-01T20:00:00Z,2780,0,6527,13973
2021-12-01,42,2021-12-01T20:30:00Z,2777,0,6527,13973
2021-12-01,43,2021-12-01T21:00:00Z,2702,0,6527,13973
2021-12-01,44,2021-12-01T21:30:00Z,2640,0,6527,13973
2021-12-01,45,2021-12-01T22:00:00Z,2718,0,6527,13973
2021-12-01,46,2021-12-01T22:30:00Z,2831,0,6527,13973
2021-12-01,47,2021-12-01T23:00:00Z,2857,0,6527,13973
2021-12-01,48,2021-12-01T23:30:00Z,2891,0,6527,13974
2021-12-02,1,2021-12-02T00:00:00Z,2807,0,6527,13974
2021-12-02,2,2021-12-02T00:30:00Z,2708,0,6527,13974
2021-12-02,3,2021-12-02T01:00:00Z,2706,0,6527,13974
2021-12-02,4,2021-12-02T01:30:00Z,2725,0,6527,13974
2021-12-02,5,2021-12-02T02:00:00Z,2728,0,6527,13974
2021-12-02,6,2021-12-02T02:30:00Z,2744,0,6527,13974
2021-12-02,7,2021-12-02T03:00:00Z,2852,0,6527,13974
2021-12-02,8,2021-12-02T03:30:00Z,2997,0,6527,13974
2021-12-02,9,2021-12-02T04:00:00Z,2945,0,6527,13974
2021-12-02,10,2021-12-02T04:30:00Z,2894,0,6527,13974
2021-12-02,11,2021-12-02T05:00:00Z,2868,0,6527,13974
2021-12-02,12,2021-12-02T05:30:00Z,2869,0,6527,13974
2021-12-02,13,2021-12-02T06:00:00Z,2818,0,6527,13974
2021-12-02,14,2021-12-02T06:30:00Z,2752,0,6527,13974
2021-12-02,15,2021-12-02T07:00:00Z,2694,0,6527,13974
2021-12-02,16,2021-12-02T07:30:00Z,2655,0,6527,13974
2021-12-02,17,2021-12-02T08:00:00Z,2476,87,6527,13974
2021-12-02,18,2021-12-02T08:30:00Z,2315,673,6527,13974
2021-12-02,19,2021-12-02T09:00:00Z,2179,1645,6527,13974
2021-12-02,20,2021-12-02T09:30:00Z,2058,2673,6527,13974
2021-12-02,21,2021-12-02T10:00:00Z,2070,3650,6527,13974
2021-12-02,22,2021-12-02T10:30:00Z,2083,4257,6527,13974
2021-12-02,23,2021-12-02T11:00:00Z,2052,4629,6527,13974
2021-12-02,24,2021-12-02T11:30:00Z,2039,4690,6527,13974
2021-12-02,25,2021-12-02T12:00:00Z,1896,4464,6527,13974
2021-12-02,26,2021-12-02T12:30:00Z,1806,3958,6527,13974
2021-12-02,27,2021-12-02T13:00:00Z,1746,3495,6527,13974
2021-12-02,28,2021-12-02T13:30:00Z,1720,3003,6527,13974
2021-12-02,29,2021-12-02T14:00:00Z,1629,1995,6527,13974
2021-12-02,30,2021-12-02T14:30:00Z,1579,1266,6527,13974
2021-12-02,31,2021-12-02T15:00:00Z,1330,392,6527,13974
2021-12-02,32,2021-12-02T15:30:00Z,1153,26,6527,13974
2021-12-02,33,2021-12-02T16:00:00Z,1094,0,6527,13974
2021-12-02,34,2021-12-02T16:30:00Z,1084,0,6527,13974
2021-12-02,35,2021-12-02T17:00:00Z,1054,0,6527,13974
2021-12-02,36,2021-12-02T17:30:00Z,1066,0,6527,13974
2021-12-02,37,2021-12-02T18:00:00Z,987,0,6527,13974
2021-12-02,38,2021-12-02T18:30:00Z,941,0,6527,13974
2021-12-02,39,2021-12-02T19:00:00Z,994,0,6527,13974
2021-12-02,40,2021-12-02T19:30:00Z,1096,0,6527,13974
2021-12-02,41,2021-12-02T20:00:00Z,1193,0,6527,13974
2021-12-02,42,2021-12-02T20:30:00Z,1344,0,6527,13974
2021-12-02,43,2021-12-02T21:00:00Z,1389,0,6527,13974
2021-12-02,44,2021-12-02T21:30:00Z,1485,0,6527,13974
2021-12-02,45,2021-12-02T22:00:00Z,1535,0,6527,13974
2021-12-02,46,2021-12-02T22:30:00Z,1610,0,6527,13974
2021-12-02,47,2021-12-02T23:00:00Z,1773,0,6527,13974
2021-12-02,48,2021-12-02T23:30:00Z,1996,0,6527,13976
2021-12-03,1,2021-12-03T00:00:00Z,2095,0,6527,13976
2021-12-03,2,2021-12-03T00:30:00Z,2225,0,6527,13976
2021-12-03,3,2021-12-03T01:00:00Z,2297,0,6527,13976
2021-12-03,4,2021-12-03T01:30:00Z,2385,0,6527,13976
2021-12-03,5,2021-12-03T02:00:00Z,2353,0,6527,13976
2021-12-03,6,2021-12-03T02:30:00Z,2335,0,6527,13976
2021-12-03,7,2021-12-03T03:00:00Z,2322,0,6527,13976
2021-12-03,8,2021-12-03T03:30:00Z,2383,0,6527,13976
2021-12-03,9,2021-12-03T04:00:00Z,2419,0,6527,13976
2021-12-03,10,2021-12-03T04:30:00Z,2475,0,6527,13976
2021-12-03,11,2021-12-03T05:00:00Z,2417,0,6527,13976
2021-12-03,12,2021-12-03T05:30:00Z,2418,0,6527,13976
2021-12-03,13,2021-12-03T06:00:00Z,2359,0,6527,13976
2021-12-03,14,2021-12-03T06:30:00Z,2343,0,6527,13976
2021-12-03,15,2021-12-03T07:00:00Z,2216,0,6527,13976
2021-12-03,16,2021-12-03T07:30:00Z,2116,0,6527,13976
2021-12-03,17,2021-12-03T08:00:00Z,1940,4,6527,13976
2021-12-03,18,2021-12-03T08:30:00Z,1817,110,6527,13976
2021-12-03,19,2021-12-03T09:00:00Z,1888,404,6527,13976
2021-12-03,20,2021-12-03T09:30:00Z,1999,800,6527,13976
2021-12-03,21,2021-12-03T10:00:00Z,1986,1084,6527,13976
2021-12-03,22,2021-12-03T10:30:00Z,2000,1210,6527,13976
2021-12-03,23,2021-12-03T11:00:00Z,1937,1194,6527,13976
2021-12-03,24,2021-12-03T11:30:00Z,1897,1119,6527,13976
2021-12-03,25,2021-12-03T12:00:00Z,1698,987,6527,13976
2021-12-03,26,2021-12-03T12:30:00Z,1557,852,6527,13976
2021-12-03,27,2021-12-03T13:00:00Z,1393,709,6527,13976
2021-12-03,28,2021-12-03T13:30:00Z,1264,497,6527,13976
2021-12-03,29,2021-12-03T14:00:00Z,1126,321,6527,13976
2021-12-03,30,2021-12-03T14:30:00Z,1037,170,6527,13976
2021-12-03,31,2021-12-03T15:00:00Z,911,34,6527,13976
2021-12-03,32,2021-12-03T15:30:00Z,826,0,6527,13976
2021-12-03,33,2021-12-03T16:00:00Z,739,0,6527,13976
2021-12-03,34,2021-12-03T16:30:00Z,697,0,6527,13976
2021-12-03,35,2021-12-03T17:00:00Z,727,0,6527,13976
2021-12-03,36,2021-12-03T17:30:00Z,803,0,6527,13976
2021-12-03,37,2021-12-03T18:00:00Z,880,0,6527,13976
2021-12-03,38,2021-12-03T18:30:00Z,1008,0,6527,13976
2021-12-03,39,2021-12-03T19:00:00Z,1020,0,6527,13976
2021-12-03,40,2021-12-03T19:30:00Z,1069,0,6527,13976
2021-12-03,41,2021-12-03T20:00:00Z,1211,0,6527,13976
2021-12-03,42,2021-12-03T20:30:00Z,1360,0,6527,13976
2021-12-03,43,2021-12-03T21:00:00Z,1363,0,6527,13976
2021-12-03,44,2021-12-03T21:30:00Z,1378,0,6527,13976
2021-12-03,45,2021-12-03T22:00:00Z,1384,0,6527,13976
2021-12-03,46,2021-12-03T22:30:00Z,1419,0,6527,13976
2021-12-03,47,2021-12-03T23:00:00Z,1481,0,6527,13976
2021-12-03,48,2021-12-03T23:30:00Z,1568,0,6527,13976
2021-12-04,1,2021-12-04T00:00:00Z,1627,0,6527,13976
2021-12-04,2,2021-12-04T00:30:00Z,1696,0,6527,13976
2021-12-04,3,2021-12-04T01:00:00Z,1832,0,6527,13976
2021-12-04,4,2021-12-04T01:30:00Z,2004,0,6527,13976
2021-12-04,5,2021-12-04T02:00:00Z,2136,0,6527,13976
2021-12-04,6,2021-12-04T02:30:00Z,2338,0,6527,13976
2021-12-04,7,2021-12-04T03:00:00Z,2336,0,6527,13976
2021-12-04,8,2021-12-04T03:30:00Z,2348,0,6527,13976
2021-12-04,9,2021-12-04T04:00:00Z,2429,0,6527,13976
2021-12-04,10,2021-12-04T04:30:00Z,2541,0,6527,13976
2021-12-04,11,2021-12-04T05:00:00Z,2542,0,6527,13976
2021-12-04,12,2021-12-04T05:30:00Z,2569,0,6527,13976
2021-12-04,13,2021-12-04T06:00:00Z,2360,0,6527,13976
2021-12-04,14,2021-12-04T06:30:00Z,2280,0,6527,13976
2021-12-04,15,2021-12-04T07:00:00Z,2239,0,6527,13976
2021-12-04,16,2021-12-04T07:30:00Z,2223,0,6527,13976
2021-12-04,17,2021-12-04T08:00:00Z,2295,30,6527,13976
2021-12-04,18,2021-12-04T08:30:00Z,2395,406,6527,13976
2021-12-04,19,2021-12-04T09:00:00Z,2543,1336,6527,13976
2021-12-04,20,2021-12-04T09:30:00Z,2702,2067,6527,13976
2021-12-04,21,2021-12-04T10:00:00Z,2966,2870,6527,13976
2021-12-04,22,2021-12-04T10:30:00Z,3258,3615,6527,13976
2021-12-04,23,2021-12-04T11:00:00Z,3547,3792,6527,13976
2021-12-04,24,2021-12-04T11:30:00Z,3812,3646,6527,13976
2021-12-04,25,2021-12-04T12:00:00Z,3987,3316,6527,13976
2021-12-04,26,2021-12-04T12:30:00Z,4111,2870,6527,13976
2021-12-04,27,2021-12-04T13:00:00Z,4155,2615,6527,13976
2021-12-04,28,2021-12-04T13:30:00Z,4149,2205,6527,13976
2021-12-04,29,2021-12-04T14:00:00Z,4136,1553,6527,13976
2021-12-04,30,2021-12-04T14:30:00Z,4068,787,6527,13976
2021-12-04,31,2021-12-04T15:00:00Z,3992,258,6527,13976
2021-12-04,32,2021-12-04T15:30:00Z,3885,22,6527,13976
2021-12-04,33,2021-12-04T16:00:00Z,3880,0,6527,13976
2021-12-04,34,2021-12-04T16:30:00Z,3859,0,6527,13976
2021-12-04,35,2021-12-04T17:00:00Z,3930,0,6527,13976
2021-12-04,36,2021-12-04T17:30:00Z,4003,0,6527,13976
2021-12-04,37,2021-12-04T18:00:00Z,4111,0,6527,13976
2021-12-04,38,2021-12-04T18:30:00Z,4189,0,6527,13976
2021-12-04,39,2021-12-04T19:00:00Z,4183,0,6527,13976
2021-12-04,40,2021-12-04T19:30:00Z,4153,0,6527,13976
2021-12-04,41,2021-12-04T20:00:00Z,4163,0,6527,13976
2021-12-04,42,2021-12-04T20:30:00Z,4150,0,6527,13976
2021-12-04,43,2021-12-04T21:00:00Z,4073,0,6527,13976
2021-12-04,44,2021-12-04T21:30:00Z,3980,0,6527,13976
2021-12-04,45,2021-12-04T22:00:00Z,4010,0,6527,13976
2021-12-04,46,2021-12-04T22:30:00Z,4014,0,6527,13976
2021-12-04,47,2021-12-04T23:00:00Z,4112,0,6527,13976
2021-12-04,48,2021-12-04T23:30:00Z,4156,0,6527,13976
2021-12-05,1,2021-12-05T00:00:00Z,4142,0,6527,13976
2021-12-05,2,2021-12-05T00:30:00Z,4091,0,6527,13976
2021-12-05,3,2021-12-05T01:00:00Z,4157,0,6527,13976
2021-12-05,4,2021-12-05T01:30:00Z,4178,0,6527,13976
2021-12-05,5,2021-12-05T02:00:00Z,4109,0,6527,13976
2021-12-05,6,2021-12-05T02:30:00Z,4010,0,6527,13976
2021-12-05,7,2021-12-05T03:00:00Z,3996,0,6527,13976
2021-12-05,8,2021-12-05T03:30:00Z,3972,0,6527,13976
2021-12-05,9,2021-12-05T04:00:00Z,3990,0,6527,13976
2021-12-05,10,2021-12-05T04:30:00Z,3974,0,6527,13976
2021-12-05,11,2021-12-05T05:00:00Z,3925,0,6527,13976
2021-12-05,12,2021-12-05T05:30:00Z,3825,0,6527,13976
2021-12-05,13,2021-12-05T06:00:00Z,3797,0,6527,13976
2021-12-05,14,2021-12-05T06:30:00Z,3727,0,6527,13976
2021-12-05,15,2021-12-05T07:00:00Z,3565,0,6527,13976
2021-12-05,16,2021-12-05T07:30:00Z,3409,0,6527,13976
2021-12-05,17,2021-12-05T08:00:00Z,3333,38,6527,13976
2021-12-05,18,2021-12-05T08:30:00Z,3250,221,6527,13976
2021-12-05,19,2021-12-05T09:00:00Z,3120,399,6527,13976
2021-12-05,20,2021-12-05T09:30:00Z,2987,681,6527,13976
2021-12-05,21,2021-12-05T10:00:00Z,2856,1109,6527,13976
2021-12-05,22,2021-12-05T10:30:00Z,2716,1439,6527,13976
2021-12-05,23,2021-12-05T11:00:00Z,2630,1799,6527,13976
2021-12-05,24,2021-12-05T11:30:00Z,2562,1680,6527,13976
2021-12-05,25,2021-12-05T12:00:00Z,2402,1780,6527,13976
2021-12-05,26,2021-12-05T12:30:00Z,2248,1582,6527,13976
2021-12-05,27,2021-12-05T13:00:00Z,2165,1406,6527,13976
2021-12-05,28,2021-12-05T13:30:00Z,2097,1144,6527,13976
2021-12-05,29,2021-12-05T14:00:00Z,1907,969,6527,13976
2021-12-05,30,2021-12-05T14:30:00Z,1742,504,6527,13976
2021-12-05,31,2021-12-05T15:00:00Z,1589,171,6527,13976
2021-12-05,32,2021-12-05T15:30:00Z,1475,11,6527,13976
2021-12-05,33,2021-12-05T16:00:00Z,1386,0,6527,13976
2021-12-05,34,2021-12-05T16:30:00Z,1330,0,6527,13976
2021-12-05,35,2021-12-05T17:00:00Z,1246,0,6527,13976
2021-12-05,36,2021-12-05T17:30:00Z,1197,0,6527,13976
2021-12-05,37,2021-12-05T18:00:00Z,1058,0,6527,13976
2021-12-05,38,2021-12-05T18:30:00Z,991,0,6527,13976
2021-12-05,39,2021-12-05T19:00:00Z,934,0,6527,13976
2021-12-05,40,2021-12-05T19:30:00Z,938,0,6527,13976
2021-12-05,41,2021-12-05T20:00:00Z,853,0,6527,13976
2021-12-05,42,2021-12-05T20:30:00Z,832,0,6527,13976
2021-12-05,43,2021-12-05T21:00:00Z,796,0,6527,13976
2021-12-05,44,2021-12-05T21:30:00Z,805,0,6527,13976
2021-12-05,45,2021-12-05T22:00:00Z,769,0,6527,13976
2021-12-05,46,2021-12-05T22:30:00Z,771,0,6527,13976
2021-12-05,47,2021-12-05T23:00:00Z,803,0,6527,13976
2021-12-05,48,2021-12-05T23:30:00Z,869,0,6527,13977
2021-12-06,1,2021-12-06T00:00:00Z,959,0,6527,13977
2021-12-06,2,2021-12-06T00:30:00Z,1091,0,6527,13977
2021-12-06,3,2021-12-06T01:00:00Z,1145,0,6527,13977
2021-12-06,4,2021-12-06T01:30:00Z,1225,0,6527,13977
2021-12-06,5,2021-12-06T02:00:00Z,1345,0,6527,13977
2021-12-06,6,2021-12-06T02:30:00Z,1477,0,6527,13977
2021-12-06,7,2021-12-06T03:00:00Z,1545,0,6527,13977
2021-12-06,8,2021-12-06T03:30:00Z,1650,0,6527,13977
2021-12-06,9,2021-12-06T04:00:00Z,1836,0,6527,13977
2021-12-06,10,2021-12-06T04:30:00Z,2032,0,6527,13977
2021-12-06,11,2021-12-06T05:00:00Z,2143,0,6527,13977
2021-12-06,12,2021-12-06T05:30:00Z,2293,0,6527,13977
2021-12-06,13,2021-12-06T06:00:00Z,2415,0,6527,13977
2021-12-06,14,2021-12-06T06:30:00Z,2541,0,6527,13977
2021-12-06,15,2021-12-06T07:00:00Z,2601,0,6527,13977
2021-12-06,16,2021-12-06T07:30:00Z,2656,0,6527,13977
2021-12-06,17,2021-12-06T08:00:00Z,2691,4,6527,13977
2021-12-06,18,2021-12-06T08:30:00Z,2717,98,6527,13977
2021-12-06,19,2021-12-06T09:00:00Z,2724,240,6527,13977
2021-12-06,20,2021-12-06T09:30:00Z,2766,359,6527,13977
2021-12-06,21,2021-12-06T10:00:00Z,2749,450,6527,13977
2021-12-06,22,2021-12-06T10:30:00Z,2743,515,6527,13977
2021-12-06,23,2021-12-06T11:00:00Z,2805,583,6527,13977
2021-12-06,24,2021-12-06T11:30:00Z,2869,798,6527,13977
2021-12-06,25,2021-12-06T12:00:00Z,2811,958,6527,13977
2021-12-06,26,2021-12-06T12:30:00Z,2761,1174,6527,13977
2021-12-06,27,2021-12-06T13:00:00Z,2781,1132,6527,13977
2021-12-06,28,2021-12-06T13:30:00Z,2797,1058,6527,13977
2021-12-06,29,2021-12-06T14:00:00Z,2874,900,6527,13977
2021-12-06,30,2021-12-06T14:30:00Z,2913,534,6527,13977
2021-12-06,31,2021-12-06T15:00:00Z,2824,224,6527,13977
2021-12-06,32,2021-12-06T15:30:00Z,2731,17,6527,13977
2021-12-06,33,2021-12-06T16:00:00Z,2620,0,6527,13977
2021-12-06,34,2021-12-06T16:30:00Z,2538,0,6527,13977
2021-12-06,35,2021-12-06T17:00:00Z,2525,0,6527,13977
2021-12-06,36,2021-12-06T17:30:00Z,2594,0,6527,13977
2021-12-06,37,2021-12-06T18:00:00Z,2654,0,6527,13977
2021-12-06,38,2021-12-06T18:30:00Z,2708,0,6527,13977
2021-12-06,39,2021-12-06T19:00:00Z,2665,0,6527,13977
2021-12-06,40,2021-12-06T19:30:00Z,2641,0,6527,13977
2021-12-06,41,2021-12-06T20:00:00Z,2591,0,6527,13977
2021-12-06,42,2021-12-06T20:30:00Z,2554,0,6527,13977
2021-12-06,43,2021-12-06T21:00:00Z,2493,0,6527,13977
2021-12-06,44,2021-12-06T21:30:00Z,2499,0,6527,13977
2021-12-06,45,2021-12-06T22:00:00Z,2465,0,6527,13977
2021-12-06,46,2021-12-06T22:30:00Z,2445,0,6527,13977
2021-12-06,47,2021-12-06T23:00:00Z,2455,0,6527,13977
2021-12-06,48,2021-12-06T23:30:00Z,2483,0,6527,13978
2021-12-07,1,2021-12-07T00:00:00Z,2313,0,6527,13978
2021-12-07,2,2021-12-07T00:30:00Z,2158,0,6527,13978
2021-12-07,3,2021-12-07T01:00:00Z,1804,0,6527,13978
2021-12-07,4,2021-12-07T01:30:00Z,1517,0,6527,13978
2021-12-07,5,2021-12-07T02:00:00Z,1385,0,6527,13978
2021-12-07,6,2021-12-07T02:30:00Z,1300,0,6527,13978
2021-12-07,7,2021-12-07T03:00:00Z,1239,0,6527,13978
2021-12-07,8,2021-12-07T03:30:00Z,1243,0,6527,13978
2021-12-07,9,2021-12-07T04:00:00Z,1298,0,6527,13978
2021-12-07,10,2021-12-07T04:30:00Z,1399,0,6527,13978
2021-12-07,11,2021-12-07T05:00:00Z,1466,0,6527,13978
2021-12-07,12,2021-12-07T05:30:00Z,1608,0,6527,13978
2021-12-07,13,2021-12-07T06:00:00Z,1733,0,6527,13978
2021-12-07,14,2021-12-07T06:30:00Z,1868,0,6527,13978
2021-12-07,15,2021-12-07T07:00:00Z,2086,0,6527,13978
2021-12-07,16,2021-12-07T07:30:00Z,2297,0,6527,13978
2021-12-07,17,2021-12-07T08:00:00Z,2537,10,6527,13978
2021-12-07,18,2021-12-07T08:30:00Z,2795,46,6527,13978
2021-12-07,19,2021-12-07T09:00:00Z,3083,141,6527,13978
2021-12-07,20,2021-12-07T09:30:00Z,3373,224,6527,13978
2021-12-07,21,2021-12-07T10:00:00Z,3777,270,6527,13978
2021-12-07,22,2021-12-07T10:30:00Z,4076,272,6527,13978
2021-12-07,23,2021-12-07T11:00:00Z,4374,359,6527,13978
2021-12-07,24,2021-12-07T11:30:00Z,4559,377,6527,13978
2021-12-07,25,2021-12-07T12:00:00Z,4814,375,6527,13978
2021-12-07,26,2021-12-07T12:30:00Z,4964,457,6527,13978
2021-12-07,27,2021-12-07T13:00:00Z,5115,628,6527,13978
2021-12-07,28,2021-12-07T13:30:00Z,5184,575,6527,13978
2021-12-07,29,2021-12-07T14:00:00Z,5280,435,6527,13978
2021-12-07,30,2021-12-07T14:30:00Z,5301,354,6527,13978
2021-12-07,31,2021-12-07T15:00:00Z,5233,165,6527,13978
2021-12-07,32,2021-12-07T15:30:00Z,5093,15,6527,13978
2021-12-07,33,2021-12-07T16:00:00Z,5004,0,6527,13978
2021-12-07,34,2021-12-07T16:30:00Z,4842,0,6527,13978
2021-12-07,35,2021-12-07T17:00:00Z,4743,0,6527,13978
2021-12-07,36,2021-12-07T17:30:00Z,4604,0,6527,13978
2021-12-07,37,2021-12-07T18:00:00Z,4592,0,6527,13978
2021-12-07,38,2021-12-07T18:30:00Z,4486,0,6527,13978
2021-12-07,39,2021-12-07T19:00:00Z,4524,0,6527,13978
2021-12-07,40,2021-12-07T19:30:00Z,4538,0,6527,13978
2021-12-07,41,2021-12-07T20:00:00Z,4664,0,6527,13978
2021-12-07,42,2021-12-07T20:30:00Z,4773,0,6527,13978
2021-12-07,43,2021-12-07T21:00:00Z,4803,0,6527,13978
2021-12-07,44,2021-12-07T21:30:00Z,4789,0,6527,13978
2021-12-07,45,2021-12-07T22:00:00Z,4773,0,6527,13978
2021-12-07,46,2021-12-07T22:30:00Z,4715,0,6527,13978
2021-12-07,47,2021-12-07T23:00:00Z,4786,0,6527,13978
2021-12-07,48,2021-12-07T23:30:00Z,4808,0,6527,13979
2021-12-08,1,2021-12-08T00:00:00Z,4772,0,6527,13979
2021-12-08,2,2021-12-08T00:30:00Z,4694,0,6527,13979
2021-12-08,3,2021-12-08T01:00:00Z,4516,0,6527,13979
2021-12-08,4,2021-12-08T01:30:00Z,4308,0,6527,13979
2021-12-08,5,2021-12-08T02:00:00Z,4251,0,6527,13979
2021-12-08,6,2021-12-08T02:30:00Z,4172,0,6527,13979
2021-12-08,7,2021-12-08T03:00:00Z,4178,0,6527,13979
2021-12-08,8,2021-12-08T03:30:00Z,4164,0,6527,13979
2021-12-08,9,2021-12-08T04:00:00Z,4042,0,6527,13979
2021-12-08,10,2021-12-08T04:30:00Z,3891,0,6527,13979
2021-12-08,11,2021-12-08T05:00:00Z,3792,0,6527,13979
2021-12-08,12,2021-12-08T05:30:00Z,3676,0,6527,13979
2021-12-08,13,2021-12-08T06:00:00Z,3652,0,6527,13979
2021-12-08,14,2021-12-08T06:30:00Z,3627,0,6527,13979
2021-12-08,15,2021-12-08T07:00:00Z,3643,0,6527,13979
2021-12-08,16,2021-12-08T07:30:00Z,3638,0,6527,13979
2021-12-08,17,2021-12-08T08:00:00Z,3579,26,6527,13979
2021-12-08,18,2021-12-08T08:30:00Z,3521,206,6527,13979
2021-12-08,19,2021-12-08T09:00:00Z,3538,556,6527,13979
2021-12-08,20,2021-12-08T09:30:00Z,3521,959,6527,13979
2021-12-08,21,2021-12-08T10:00:00Z,3535,1066,6527,13979
2021-12-08,22,2021-12-08T10:30:00Z,3507,1434,6527,13979
2021-12-08,23,2021-12-08T11:00:00Z,3462,1777,6527,13979
2021-12-08,24,2021-12-08T11:30:00Z,3412,1906,6527,13979
2021-12-08,25,2021-12-08T12:00:00Z,3398,1945,6527,13979
2021-12-08,26,2021-12-08T12:30:00Z,3377,1898,6527,13979
2021-12-08,27,2021-12-08T13:00:00Z,3286,1824,6527,13979
2021-12-08,28,2021-12-08T13:30:00Z,3182,1471,6527,13979
2021-12-08,29,2021-12-08T14:00:00Z,3152,1017,6527,13979
2021-12-08,30,2021-12-08T14:30:00Z,3120,581,6527,13979
2021-12-08,31,2021-12-08T15:00:00Z,3056,222,6527,13979
2021-12-08,32,2021-12-08T15:30:00Z,2989,12,6527,13979
2021-12-08,33,2021-12-08T16:00:00Z,2916,0,6527,13979
2021-12-08,34,2021-12-08T16:30:00Z,2824,0,6527,13979
2021-12-08,35,2021-12-08T17:00:00Z,2829,0,6527,13979
2021-12-08,36,2021-12-08T17:30:00Z,2815,0,6527,13979
2021-12-08,37,2021-12-08T18:00:00Z,2856,0,6527,13979
2021-12-08,38,2021-12-08T18:30:00Z,2858,0,6527,13979
2021-12-08,39,2021-12-08T19:00:00Z,2846,0,6527,13979
2021-12-08,40,2021-12-08T19:30:00Z,2826,0,6527,13979
2021-12-08,41,2021-12-08T20:00:00Z,2783,0,6527,13979
2021-12-08,42,2021-12-08T20:30:00Z,2755,0,6527,13979
2021-12-08,43,2021-12-08T21:00:00Z,2820,0,6527,13979
2021-12-08,44,2021-12-08T21:30:00Z,2873,0,6527,13979
2021-12-08,45,2021-12-08T22:00:00Z,2797,0,6527,13979
2021-12-08,46,2021-12-08T22:30:00Z,2717,0,6527,13979
2021-12-08,47,2021-12-08T23:00:00Z,2638,0,6527,13979
2021-12-08,48,2021-12-08T23:30:00Z,2558,0,6527,13980
2021-12-09,1,2021-12-09T00:00:00Z,2444,0,6527,13980
2021-12-09,2,2021-12-09T00:30:00Z,2346,0,6527,13980
