settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2017-06-09,42,2017-06-09T19:30:00Z,811,237,5143,12025
2017-06-09,43,2017-06-09T20:00:00Z,807,57,5143,12025
2017-06-09,44,2017-06-09T20:30:00Z,803,5,5143,12025
2017-06-09,45,2017-06-09T21:00:00Z,812,0,5143,12025
2017-06-09,46,2017-06-09T21:30:00Z,822,0,5143,12025
2017-06-09,47,2017-06-09T22:00:00Z,830,0,5143,12025
2017-06-09,48,2017-06-09T22:30:00Z,837,0,5143,12025
2017-06-10,1,2017-06-09T23:00:00Z,871,0,5143,12025
2017-06-10,2,2017-06-09T23:30:00Z,905,0,5143,12025
2017-06-10,3,2017-06-10T00:00:00Z,947,0,5143,12025
2017-06-10,4,2017-06-10T00:30:00Z,989,0,5143,12025
2017-06-10,5,2017-06-10T01:00:00Z,1028,0,5143,12025
2017-06-10,6,2017-06-10T01:30:00Z,1067,5,5143,12025
2017-06-10,7,2017-06-10T02:00:00Z,1101,4,5143,12025
2017-06-10,8,2017-06-10T02:30:00Z,1135,4,5143,12025
2017-06-10,9,2017-06-10T03:00:00Z,1192,0,5143,12025
2017-06-10,10,2017-06-10T03:30:00Z,1248,0,5143,12025
2017-06-10,11,2017-06-10T04:00:00Z,1332,3,5143,12025
2017-06-10,12,2017-06-10T04:30:00Z,1416,41,5143,12025
2017-06-10,13,2017-06-10T05:00:00Z,1511,145,5143,12025
2017-06-10,14,2017-06-10T05:30:00Z,1606,332,5143,12025
2017-06-10,15,2017-06-10T06:00:00Z,1704,603,5143,12025
2017-06-10,16,2017-06-10T06:30:00Z,1803,944,5143,12025
2017-06-10,17,2017-06-10T07:00:00Z,1940,1470,5143,12025
2017-06-10,18,2017-06-10T07:30:00Z,2078,1980,5143,12025
2017-06-10,19,2017-06-10T08:00:00Z,2248,2520,5143,12025
2017-06-10,20,2017-06-10T08:30:00Z,2419,3410,5143,12025
2017-06-10,21,2017-06-10T09:00:00Z,2510,4040,5143,12025
2017-06-10,22,2017-06-10T09:30:00Z,2601,4470,5143,12025
2017-06-10,23,2017-06-10T10:00:00Z,2685,5010,5143,12025
2017-06-10,24,2017-06-10T10:30:00Z,2769,5110,5143,12025
2017-06-10,25,2017-06-10T11:00:00Z,2816,5120,5143,12025
2017-06-10,26,2017-06-10T11:30:00Z,2863,4860,5143,12025
2017-06-10,27,2017-06-10T12:00:00Z,2866,4890,5143,12025
2017-06-10,28,2017-06-10T12:30:00Z,2870,4700,5143,12025
2017-06-10,29,2017-06-10T13:00:00Z,2868,4850,5143,12025
2017-06-10,30,2017-06-10T13:30:00Z,2866,4470,5143,12025
2017-06-10,31,2017-06-10T14:00:00Z,2879,4190,5143,12025
2017-06-10,32,2017-06-10T14:30:00Z,2892,3640,5143,12025
2017-06-10,33,2017-06-10T15:00:00Z,2886,3560,5143,12025
2017-06-10,34,2017-06-10T15:30:00Z,2879,3270,5143,12025
2017-06-10,35,2017-06-10T16:00:00Z,2818,2860,5143,12025
2017-06-10,36,2017-06-10T16:30:00Z,2756,2590,5143,12025
2017-06-10,37,2017-06-10T17:00:00Z,2664,2140,5143,12025
2017-06-10,38,2017-06-10T17:30:00Z,2573,1600,5143,12025
2017-06-10,39,2017-06-10T18:00:00Z,2480,1140,5143,12025
2017-06-10,40,2017-06-10T18:30:00Z,2388,798,5143,12025
2017-06-10,41,2017-06-10T19:00:00Z,2294,545,5143,12025
2017-06-10,42,2017-06-10T19:30:00Z,2199,289,5143,12025
2017-06-10,43,2017-06-10T20:00:00Z,2166,76,5143,12025
2017-06-10,44,2017-06-10T20:30:00Z,2132,1,5143,12025
2017-06-10,45,2017-06-10T21:00:00Z,2118,0,5143,12025
2017-06-10,46,2017-06-10T21:30:00Z,2104,0,5143,12025
2017-06-10,47,2017-06-10T22:00:00Z,2076,0,5143,12025
2017-06-10,48,2017-06-10T22:30:00Z,2048,0,5143,12025
2017-06-11,1,2017-06-10T23:00:00Z,2002,0,5143,12025
2017-06-11,2,2017-06-10T23:30:00Z,1955,0,5143,12025
2017-06-11,3,2017-06-11T00:00:00Z,1920,0,5143,12025
2017-06-11,4,2017-06-11T00:30:00Z,1884,0,5143,12025
2017-06-11,5,2017-06-11T01:00:00Z,1833,0,5143,12025
2017-06-11,6,2017-06-11T01:30:00Z,1782,1,5143,12025
2017-06-11,7,2017-06-11T02:00:00Z,1760,3,5143,12025
2017-06-11,8,2017-06-11T02:30:00Z,1737,2,5143,12025
2017-06-11,9,2017-06-11T03:00:00Z,1716,2,5143,12025
2017-06-11,10,2017-06-11T03:30:00Z,1694,5,5143,12025
2017-06-11,11,2017-06-11T04:00:00Z,1723,72,5143,12025
2017-06-11,12,2017-06-11T04:30:00Z,1752,255,5143,12025
2017-06-11,13,2017-06-11T05:00:00Z,1793,541,5143,12025
2017-06-11,14,2017-06-11T05:30:00Z,1834,904,5143,12025
2017-06-11,15,2017-06-11T06:00:00Z,1954,1360,5143,12025
2017-06-11,16,2017-06-11T06:30:00Z,2075,1760,5143,12025
2017-06-11,17,2017-06-11T07:00:00Z,2214,2220,5143,12025
2017-06-11,18,2017-06-11T07:30:00Z,2353,2770,5143,12025
2017-06-11,19,2017-06-11T08:00:00Z,2508,3280,5143,12025
2017-06-11,20,2017-06-11T08:30:00Z,2664,3800,5143,12025
2017-06-11,21,2017-06-11T09:00:00Z,2738,4470,5143,12025
2017-06-11,22,2017-06-11T09:30:00Z,2811,4920,5143,12025
2017-06-11,23,2017-06-11T10:00:00Z,2938,5510,5143,12025
2017-06-11,24,2017-06-11T10:30:00Z,3066,6010,5143,12025
2017-06-11,25,2017-06-11T11:00:00Z,3136,5870,5143,12025
2017-06-11,26,2017-06-11T11:30:00Z,3206,5780,5143,12025
2017-06-11,27,2017-06-11T12:00:00Z,3306,5560,5143,12025
2017-06-11,28,2017-06-11T12:30:00Z,3407,5170,5143,12025
2017-06-11,29,2017-06-11T13:00:00Z,3452,5400,5143,12025
2017-06-11,30,2017-06-11T13:30:00Z,3498,4760,5143,12025
2017-06-11,31,2017-06-11T14:00:00Z,3532,4940,5143,12025
2017-06-11,32,2017-06-11T14:30:00Z,3567,4760,5143,12025
2017-06-11,33,2017-06-11T15:00:00Z,3528,5450,5143,12025
2017-06-11,34,2017-06-11T15:30:00Z,3489,4570,5143,12025
2017-06-11,35,2017-06-11T16:00:00Z,3448,4150,5143,12025
2017-06-11,36,2017-06-11T16:30:00Z,3406,3240,5143,12025
2017-06-11,37,2017-06-11T17:00:00Z,3315,2530,5143,12025
2017-06-11,38,2017-06-11T17:30:00Z,3224,1940,5143,12025
2017-06-11,39,2017-06-11T18:00:00Z,3105,1490,5143,12025
2017-06-11,40,2017-06-11T18:30:00Z,2986,1120,5143,12025
2017-06-11,41,2017-06-11T19:00:00Z,2860,654,5143,12025
2017-06-11,42,2017-06-11T19:30:00Z,2735,318,5143,12025
2017-06-11,43,2017-06-11T20:00:00Z,2688,79,5143,12025
2017-06-11,44,2017-06-11T20:30:00Z,2640,3,5143,12025
2017-06-11,45,2017-06-11T21:00:00Z,2620,0,5143,12025
2017-06-11,46,2017-06-11T21:30:00Z,2600,0,5143,12025
2017-06-11,47,2017-06-11T22:00:00Z,2594,0,5143,12025
2017-06-11,48,2017-06-11T22:30:00Z,2588,0,5143,12025
2017-06-12,1,2017-06-11T23:00:00Z,2567,0,5143,12025
2017-06-12,2,2017-06-11T23:30:00Z,2546,0,5143,12025
2017-06-12,3,2017-06-12T00:00:00Z,2558,0,5143,12025
2017-06-12,4,2017-06-12T00:30:00Z,2571,0,5143,12025
2017-06-12,5,2017-06-12T01:00:00Z,2562,0,5143,12025
2017-06-12,6,2017-06-12T01:30:00Z,2552,0,5143,12025
2017-06-12,7,2017-06-12T02:00:00Z,2544,0,5143,12025
2017-06-12,8,2017-06-12T02:30:00Z,2537,0,5143,12025
2017-06-12,9,2017-06-12T03:00:00Z,2516,0,5143,12025
2017-06-12,10,2017-06-12T03:30:00Z,2495,18,5143,12025
2017-06-12,11,2017-06-12T04:00:00Z,2520,18,5143,12025
2017-06-12,12,2017-06-12T04:30:00Z,2545,210,5143,12025
2017-06-12,13,2017-06-12T05:00:00Z,2594,210,5143,12025
2017-06-12,14,2017-06-12T05:30:00Z,2644,630,5143,12025
2017-06-12,15,2017-06-12T06:00:00Z,2750,630,5143,12025
2017-06-12,16,2017-06-12T06:30:00Z,2856,1199,5143,12025
2017-06-12,17,2017-06-12T07:00:00Z,2940,1199,5143,12025
2017-06-12,18,2017-06-12T07:30:00Z,3025,2170,5143,12025
2017-06-12,19,2017-06-12T08:00:00Z,3149,2600,5143,12025
2017-06-12,20,2017-06-12T08:30:00Z,3273,3020,5143,12025
2017-06-12,21,2017-06-12T09:00:00Z,3256,3250,5143,12025
2017-06-12,22,2017-06-12T09:30:00Z,3240,3510,5143,12025
2017-06-12,23,2017-06-12T10:00:00Z,3278,3660,5143,12025
2017-06-12,24,2017-06-12T10:30:00Z,3315,3830,5143,12025
2017-06-12,25,2017-06-12T11:00:00Z,3306,4050,5143,12025
2017-06-12,26,2017-06-12T11:30:00Z,3296,4120,5143,12025
2017-06-12,27,2017-06-12T12:00:00Z,3272,4220,5143,12025
2017-06-12,28,2017-06-12T12:30:00Z,3248,4530,5143,12025
2017-06-12,29,2017-06-12T13:00:00Z,3198,4600,5143,12025
2017-06-12,30,2017-06-12T13:30:00Z,3147,4660,5143,12025
2017-06-12,31,2017-06-12T14:00:00Z,3080,4810,5143,12025
2017-06-12,32,2017-06-12T14:30:00Z,3012,4460,5143,12025
2017-06-12,33,2017-06-12T15:00:00Z,2935,3870,5143,12025
2017-06-12,34,2017-06-12T15:30:00Z,2858,3410,5143,12025
2017-06-12,35,2017-06-12T16:00:00Z,2720,2800,5143,12025
2017-06-12,36,2017-06-12T16:30:00Z,2583,2490,5143,12025
2017-06-12,37,2017-06-12T17:00:00Z,2434,2080,5143,12025
2017-06-12,38,2017-06-12T17:30:00Z,2286,1600,5143,12025
2017-06-12,39,2017-06-12T18:00:00Z,2054,1150,5143,12025
2017-06-12,40,2017-06-12T18:30:00Z,1822,791,5143,12025
2017-06-12,41,2017-06-12T19:00:00Z,1594,522,5143,12025
2017-06-12,42,2017-06-12T19:30:00Z,1367,221,5143,12025
2017-06-12,43,2017-06-12T20:00:00Z,1242,56,5143,12025
2017-06-12,44,2017-06-12T20:30:00Z,1118,4,5143,12025
2017-06-12,45,2017-06-12T21:00:00Z,1050,0,5143,12025
2017-06-12,46,2017-06-12T21:30:00Z,983,0,5143,12025
2017-06-12,47,2017-06-12T22:00:00Z,936,0,5143,12025
2017-06-12,48,2017-06-12T22:30:00Z,888,0,5143,12025
2017-06-13,1,2017-06-12T23:00:00Z,848,0,5143,12025
2017-06-13,2,2017-06-12T23:30:00Z,807,0,5143,12025
2017-06-13,3,2017-06-13T00:00:00Z,774,0,5143,12025
2017-06-13,4,2017-06-13T00:30:00Z,742,0,5143,12025
2017-06-13,5,2017-06-13T01:00:00Z,732,0,5143,12025
2017-06-13,6,2017-06-13T01:30:00Z,721,0,5143,12025
2017-06-13,7,2017-06-13T02:00:00Z,724,0,5143,12025
2017-06-13,8,2017-06-13T02:30:00Z,726,0,5143,12025
2017-06-13,9,2017-06-13T03:00:00Z,714,0,5143,12025
2017-06-13,10,2017-06-13T03:30:00Z,703,16,5143,12025
2017-06-13,11,2017-06-13T04:00:00Z,690,16,5143,12025
2017-06-13,12,2017-06-13T04:30:00Z,676,229,5143,12025
2017-06-13,13,2017-06-13T05:00:00Z,682,229,5143,12025
2017-06-13,14,2017-06-13T05:30:00Z,687,732,5143,12025
2017-06-13,15,2017-06-13T06:00:00Z,685,1310,5143,12025
2017-06-13,16,2017-06-13T06:30:00Z,683,1830,5143,12025
2017-06-13,17,2017-06-13T07:00:00Z,695,2390,5143,12025
2017-06-13,18,2017-06-13T07:30:00Z,707,2980,5143,12025
2017-06-13,19,2017-06-13T08:00:00Z,735,3530,5143,12025
2017-06-13,20,2017-06-13T08:30:00Z,763,4130,5143,12025
2017-06-13,21,2017-06-13T09:00:00Z,778,4720,5143,12025
2017-06-13,22,2017-06-13T09:30:00Z,794,5160,5143,12025
2017-06-13,23,2017-06-13T10:00:00Z,843,5590,5143,12025
2017-06-13,24,2017-06-13T10:30:00Z,892,5890,5143,12025
2017-06-13,25,2017-06-13T11:00:00Z,920,6030,5143,12025
2017-06-13,26,2017-06-13T11:30:00Z,949,5970,5143,12025
2017-06-13,27,2017-06-13T12:00:00Z,958,5810,5143,12025
2017-06-13,28,2017-06-13T12:30:00Z,968,5740,5143,12025
2017-06-13,29,2017-06-13T13:00:00Z,972,5580,5143,12025
2017-06-13,30,2017-06-13T13:30:00Z,976,5410,5143,12025
2017-06-13,31,2017-06-13T14:00:00Z,978,5070,5143,12025
2017-06-13,32,2017-06-13T14:30:00Z,980,4650,5143,12025
2017-06-13,33,2017-06-13T15:00:00Z,940,4390,5143,12025
2017-06-13,34,2017-06-13T15:30:00Z,900,3860,5143,12025
2017-06-13,35,2017-06-13T16:00:00Z,854,3310,5143,12025
2017-06-13,36,2017-06-13T16:30:00Z,807,2750,5143,12025
2017-06-13,37,2017-06-13T17:00:00Z,762,2270,5143,12025
2017-06-13,38,2017-06-13T17:30:00Z,718,1760,5143,12025
2017-06-13,39,2017-06-13T18:00:00Z,671,1310,5143,12025
2017-06-13,40,2017-06-13T18:30:00Z,624,905,5143,12025
2017-06-13,41,2017-06-13T19:00:00Z,594,508,5143,12025
2017-06-13,42,2017-06-13T19:30:00Z,563,179,5143,12025
2017-06-13,43,2017-06-13T20:00:00Z,558,18,5143,12025
2017-06-13,44,2017-06-13T20:30:00Z,554,6,5143,12025
2017-06-13,45,2017-06-13T21:00:00Z,556,0,5143,12025
2017-06-13,46,2017-06-13T21:30:00Z,558,0,5143,12025
2017-06-13,47,2017-06-13T22:00:00Z,556,0,5143,12025
2017-06-13,48,2017-06-13T22:30:00Z,555,0,5143,12025
2017-06-14,1,2017-06-13T23:00:00Z,557,0,5143,12025
2017-06-14,2,2017-06-13T23:30:00Z,559,0,5143,12025
2017-06-14,3,2017-06-14T00:00:00Z,564,0,5143,12025
2017-06-14,4,2017-06-14T00:30:00Z,569,0,5143,12025
2017-06-14,5,2017-06-14T01:00:00Z,572,0,5143,12025
2017-06-14,6,2017-06-14T01:30:00Z,574,0,5143,12025
2017-06-14,7,2017-06-14T02:00:00Z,581,0,5143,12025
2017-06-14,8,2017-06-14T02:30:00Z,588,0,5143,12025
2017-06-14,9,2017-06-14T03:00:00Z,595,0,5143,12025
2017-06-14,10,2017-06-14T03:30:00Z,602,28,5143,12025
2017-06-14,11,2017-06-14T04:00:00Z,609,28,5143,12025
2017-06-14,12,2017-06-14T04:30:00Z,616,375,5143,12025
2017-06-14,13,2017-06-14T05:00:00Z,640,375,5143,12025
2017-06-14,14,2017-06-14T05:30:00Z,665,1155,5143,12025
2017-06-14,15,2017-06-14T06:00:00Z,664,1700,5143,12025
2017-06-14,16,2017-06-14T06:30:00Z,662,2350,5143,12025
2017-06-14,17,2017-06-14T07:00:00Z,702,3040,5143,12025
2017-06-14,18,2017-06-14T07:30:00Z,741,3790,5143,12025
2017-06-14,19,2017-06-14T08:00:00Z,776,4570,5143,12025
2017-06-14,20,2017-06-14T08:30:00Z,811,5270,5143,12025
2017-06-14,21,2017-06-14T09:00:00Z,840,5910,5143,12025
2017-06-14,22,2017-06-14T09:30:00Z,868,6490,5143,12025
2017-06-14,23,2017-06-14T10:00:00Z,908,6860,5143,12025
2017-06-14,24,2017-06-14T10:30:00Z,949,7110,5143,12025
2017-06-14,25,2017-06-14T11:00:00Z,996,7230,5143,12025
2017-06-14,26,2017-06-14T11:30:00Z,1043,7200,5143,12025
2017-06-14,27,2017-06-14T12:00:00Z,1098,7100,5143,12025
2017-06-14,28,2017-06-14T12:30:00Z,1153,6970,5143,12025
2017-06-14,29,2017-06-14T13:00:00Z,1184,6840,5143,12025
2017-06-14,30,2017-06-14T13:30:00Z,1214,6540,5143,12025
2017-06-14,31,2017-06-14T14:00:00Z,1234,6260,5143,12025
2017-06-14,32,2017-06-14T14:30:00Z,1254,5890,5143,12025
2017-06-14,33,2017-06-14T15:00:00Z,1235,5360,5143,12025
2017-06-14,34,2017-06-14T15:30:00Z,1216,4720,5143,12025
2017-06-14,35,2017-06-14T16:00:00Z,1158,4020,5143,12025
2017-06-14,36,2017-06-14T16:30:00Z,1101,3300,5143,12025
2017-06-14,37,2017-06-14T17:00:00Z,1054,2600,5143,12025
2017-06-14,38,2017-06-14T17:30:00Z,1008,1920,5143,12025
2017-06-14,39,2017-06-14T18:00:00Z,1024,1360,5143,12025
2017-06-14,40,2017-06-14T18:30:00Z,1041,852,5143,12025
2017-06-14,41,2017-06-14T19:00:00Z,1058,435,5143,12025
2017-06-14,42,2017-06-14T19:30:00Z,1076,156,5143,12025
2017-06-14,43,2017-06-14T20:00:00Z,1104,16,5143,12025
2017-06-14,44,2017-06-14T20:30:00Z,1131,6,5143,12025
2017-06-14,45,2017-06-14T21:00:00Z,1168,0,5143,12025
2017-06-14,46,2017-06-14T21:30:00Z,1205,0,5143,12025
2017-06-14,47,2017-06-14T22:00:00Z,1262,0,5143,12025
2017-06-14,48,2017-06-14T22:30:00Z,1318,0,5143,12025
2017-06-15,1,2017-06-14T23:00:00Z,1388,0,5143,12025
2017-06-15,2,2017-06-14T23:30:00Z,1457,0,5143,12025
2017-06-15,3,2017-06-15T00:00:00Z,1454,0,5143,12025
2017-06-15,4,2017-06-15T00:30:00Z,1451,0,5143,12025
2017-06-15,5,2017-06-15T01:00:00Z,1419,0,5143,12025
2017-06-15,6,2017-06-15T01:30:00Z,1387,0,5143,12025
2017-06-15,7,2017-06-15T02:00:00Z,1382,0,5143,12025
2017-06-15,8,2017-06-15T02:30:00Z,1377,0,5143,12025
2017-06-15,9,2017-06-15T03:00:00Z,1356,0,5143,12025
2017-06-15,10,2017-06-15T03:30:00Z,1336,29,5143,12025
2017-06-15,11,2017-06-15T04:00:00Z,1332,29,5143,12025
2017-06-15,12,2017-06-15T04:30:00Z,1329,357,5143,12025
2017-06-15,13,2017-06-15T05:00:00Z,1356,357,5143,12025
2017-06-15,14,2017-06-15T05:30:00Z,1384,1066,5143,12025
2017-06-15,15,2017-06-15T06:00:00Z,1424,1500,5143,12025
2017-06-15,16,2017-06-15T06:30:00Z,1463,2010,5143,12025
2017-06-15,17,2017-06-15T07:00:00Z,1514,2640,5143,12025
2017-06-15,18,2017-06-15T07:30:00Z,1566,3230,5143,12025
2017-06-15,19,2017-06-15T08:00:00Z,1666,3890,5143,12025
2017-06-15,20,2017-06-15T08:30:00Z,1766,4460,5143,12025
2017-06-15,21,2017-06-15T09:00:00Z,1890,4960,5143,12025
2017-06-15,22,2017-06-15T09:30:00Z,2015,5370,5143,12025
2017-06-15,23,2017-06-15T10:00:00Z,2148,5820,5143,12025
2017-06-15,24,2017-06-15T10:30:00Z,2280,6390,5143,12025
2017-06-15,25,2017-06-15T11:00:00Z,2342,6660,5143,12025
2017-06-15,26,2017-06-15T11:30:00Z,2405,6920,5143,12025
2017-06-15,27,2017-06-15T12:00:00Z,2474,6860,5143,12025
2017-06-15,28,2017-06-15T12:30:00Z,2542,6820,5143,12025
2017-06-15,29,2017-06-15T13:00:00Z,2610,6610,5143,12025
2017-06-15,30,2017-06-15T13:30:00Z,2679,6480,5143,12025
2017-06-15,31,2017-06-15T14:00:00Z,2726,6630,5143,12025
2017-06-15,32,2017-06-15T14:30:00Z,2773,6150,5143,12025
2017-06-15,33,2017-06-15T15:00:00Z,2762,5740,5143,12025
2017-06-15,34,2017-06-15T15:30:00Z,2752,5100,5143,12025
2017-06-15,35,2017-06-15T16:00:00Z,2724,4150,5143,12025
2017-06-15,36,2017-06-15T16:30:00Z,2696,3450,5143,12025
2017-06-15,37,2017-06-15T17:00:00Z,2608,2650,5143,12025
2017-06-15,38,2017-06-15T17:30:00Z,2519,2040,5143,12025
2017-06-15,39,2017-06-15T18:00:00Z,2384,1570,5143,12025
2017-06-15,40,2017-06-15T18:30:00Z,2250,1010,5143,12025
2017-06-15,41,2017-06-15T19:00:00Z,2132,627,5143,12025
2017-06-15,42,2017-06-15T19:30:00Z,2013,374,5143,12025
2017-06-15,43,2017-06-15T20:00:00Z,1952,112,5143,12025
2017-06-15,44,2017-06-15T20:30:00Z,1891,9,5143,12025
2017-06-15,45,2017-06-15T21:00:00Z,1882,0,5143,12025
2017-06-15,46,2017-06-15T21:30:00Z,1874,0,5143,12025
2017-06-15,47,2017-06-15T22:00:00Z,1876,0,5143,12025
2017-06-15,48,2017-06-15T22:30:00Z,1878,0,5143,12025
2017-06-16,1,2017-06-15T23:00:00Z,1865,0,5143,12025
2017-06-16,2,2017-06-15T23:30:00Z,1852,0,5143,12025
2017-06-16,3,2017-06-16T00:00:00Z,1841,0,5143,12025
2017-06-16,4,2017-06-16T00:30:00Z,1830,0,5143,12025
2017-06-16,5,2017-06-16T01:00:00Z,1819,0,5143,12025
2017-06-16,6,2017-06-16T01:30:00Z,1808,0,5143,12025
2017-06-16,7,2017-06-16T02:00:00Z,1797,0,5143,12025
2017-06-16,8,2017-06-16T02:30:00Z,1786,0,5143,12025
2017-06-16,9,2017-06-16T03:00:00Z,1744,0,5143,12025
2017-06-16,10,2017-06-16T03:30:00Z,1702,24,5143,12025
2017-06-16,11,2017-06-16T04:00:00Z,1670,24,5143,12025
2017-06-16,12,2017-06-16T04:30:00Z,1638,312,5143,12025
2017-06-16,13,2017-06-16T05:00:00Z,1666,312,5143,12025
2017-06-16,14,2017-06-16T05:30:00Z,1693,964,5143,12025
2017-06-16,15,2017-06-16T06:00:00Z,1734,964,5143,12025
2017-06-16,16,2017-06-16T06:30:00Z,1774,2080,5143,12025
2017-06-16,17,2017-06-16T07:00:00Z,1804,2590,5143,12025
2017-06-16,18,2017-06-16T07:30:00Z,1834,3130,5143,12025
2017-06-16,19,2017-06-16T08:00:00Z,1843,3640,5143,12025
2017-06-16,20,2017-06-16T08:30:00Z,1852,4110,5143,12025
2017-06-16,21,2017-06-16T09:00:00Z,1826,4500,5143,12025
2017-06-16,22,2017-06-16T09:30:00Z,1800,4860,5143,12025
2017-06-16,23,2017-06-16T10:00:00Z,1774,5020,5143,12025
2017-06-16,24,2017-06-16T10:30:00Z,1748,5400,5143,12025
2017-06-16,25,2017-06-16T11:00:00Z,1724,5590,5143,12025
2017-06-16,26,2017-06-16T11:30:00Z,1700,5630,5143,12025
2017-06-16,27,2017-06-16T12:00:00Z,1674,5700,5143,12025
2017-06-16,28,2017-06-16T12:30:00Z,1649,5570,5143,12025
2017-06-16,29,2017-06-16T13:00:00Z,1621,5640,5143,12025
2017-06-16,30,2017-06-16T13:30:00Z,1593,5480,5143,12025
2017-06-16,31,2017-06-16T14:00:00Z,1562,5230,5143,12025
2017-06-16,32,2017-06-16T14:30:00Z,1531,4820,5143,12025
2017-06-16,33,2017-06-16T15:00:00Z,1482,4460,5143,12025
2017-06-16,34,2017-06-16T15:30:00Z,1434,3970,5143,12025
2017-06-16,35,2017-06-16T16:00:00Z,1396,3400,5143,12025
2017-06-16,36,2017-06-16T16:30:00Z,1358,2820,5143,12025
2017-06-16,37,2017-06-16T17:00:00Z,1302,2240,5143,12025
2017-06-16,38,2017-06-16T17:30:00Z,1246,1650,5143,12025
2017-06-16,39,2017-06-16T18:00:00Z,1196,1190,5143,12025
2017-06-16,40,2017-06-16T18:30:00Z,1146,761,5143,12025
2017-06-16,41,2017-06-16T19:00:00Z,1107,415,5143,12025
2017-06-16,42,2017-06-16T19:30:00Z,1068,147,5143,12025
2017-06-16,43,2017-06-16T20:00:00Z,1072,22,5143,12025
2017-06-16,44,2017-06-16T20:30:00Z,1075,11,5143,12025
2017-06-16,45,2017-06-16T21:00:00Z,1082,0,5143,12025
2017-06-16,46,2017-06-16T21:30:00Z,1088,0,5143,12025
2017-06-16,47,2017-06-16T22:00:00Z,1102,0,5143,12025
2017-06-16,48,2017-06-16T22:30:00Z,1115,0,5143,12025
2017-06-17,1,2017-06-16T23:00:00Z,1121,0,5143,12025
2017-06-17,2,2017-06-16T23:30:00Z,1127,0,5143,12025
2017-06-17,3,2017-06-17T00:00:00Z,1124,0,5143,12025
2017-06-17,4,2017-06-17T00:30:00Z,1122,0,5143,12025
2017-06-17,5,2017-06-17T01:00:00Z,1114,0,5143,12025
2017-06-17,6,2017-06-17T01:30:00Z,1106,0,5143,12025
2017-06-17,7,2017-06-17T02:00:00Z,1105,0,5143,12025
2017-06-17,8,2017-06-17T02:30:00Z,1104,0,5143,12025
2017-06-17,9,2017-06-17T03:00:00Z,1094,0,5143,12025
2017-06-17,10,2017-06-17T03:30:00Z,1083,30,5143,12025
2017-06-17,11,2017-06-17T04:00:00Z,1060,30,5143,12025
2017-06-17,12,2017-06-17T04:30:00Z,1036,373,5143,12025
2017-06-17,13,2017-06-17T05:00:00Z,1019,373,5143,12025
2017-06-17,14,2017-06-17T05:30:00Z,1002,1174,5143,12025
2017-06-17,15,2017-06-17T06:00:00Z,1001,1690,5143,12025
2017-06-17,16,2017-06-17T06:30:00Z,1000,2330,5143,12025
2017-06-17,17,2017-06-17T07:00:00Z,1024,3020,5143,12025
2017-06-17,18,2017-06-17T07:30:00Z,1048,3760,5143,12025
2017-06-17,19,2017-06-17T08:00:00Z,1064,4540,5143,12025
2017-06-17,20,2017-06-17T08:30:00Z,1080,5220,5143,12025
2017-06-17,21,2017-06-17T09:00:00Z,1123,5870,5143,12025
2017-06-17,22,2017-06-17T09:30:00Z,1166,6500,5143,12025
2017-06-17,23,2017-06-17T10:00:00Z,1232,6980,5143,12025
2017-06-17,24,2017-06-17T10:30:00Z,1297,7350,5143,12025
2017-06-17,25,2017-06-17T11:00:00Z,1342,7660,5143,12025
2017-06-17,26,2017-06-17T11:30:00Z,1388,7750,5143,12025
2017-06-17,27,2017-06-17T12:00:00Z,1407,7850,5143,12025
2017-06-17,28,2017-06-17T12:30:00Z,1426,7690,5143,12025
2017-06-17,29,2017-06-17T13:00:00Z,1446,7550,5143,12025
2017-06-17,30,2017-06-17T13:30:00Z,1465,7270,5143,12025
2017-06-17,31,2017-06-17T14:00:00Z,1476,6870,5143,12025
2017-06-17,32,2017-06-17T14:30:00Z,1486,6400,5143,12025
2017-06-17,33,2017-06-17T15:00:00Z,1470,5780,5143,12025
2017-06-17,34,2017-06-17T15:30:00Z,1454,5100,5143,12025
2017-06-17,35,2017-06-17T16:00:00Z,1380,4390,5143,12025
2017-06-17,36,2017-06-17T16:30:00Z,1307,3640,5143,12025
2017-06-17,37,2017-06-17T17:00:00Z,1196,2940,5143,12025
2017-06-17,38,2017-06-17T17:30:00Z,1086,2270,5143,12025
2017-06-17,39,2017-06-17T18:00:00Z,1015,1610,5143,12025
2017-06-17,40,2017-06-17T18:30:00Z,944,1080,5143,12025
2017-06-17,41,2017-06-17T19:00:00Z,908,611,5143,12025
2017-06-17,42,2017-06-17T19:30:00Z,872,264,5143,12025
2017-06-17,43,2017-06-17T20:00:00Z,860,41,5143,12025
2017-06-17,44,2017-06-17T20:30:00Z,848,16,5143,12025
2017-06-17,45,2017-06-17T21:00:00Z,828,0,5143,12025
2017-06-17,46,2017-06-17T21:30:00Z,808,0,5143,12025
2017-06-17,47,2017-06-17T22:00:00Z,782,0,5143,12025
2017-06-17,48,2017-06-17T22:30:00Z,757,0,5143,12025
2017-06-18,1,2017-06-17T23:00:00Z,732,0,5143,12025
2017-06-18,2,2017-06-17T23:30:00Z,708,0,5143,12025
2017-06-18,3,2017-06-18T00:00:00Z,682,0,5143,12025
2017-06-18,4,2017-06-18T00:30:00Z,657,0,5143,12025
