settlement_date,settlement_period,system_sell_price
2016-11-14,27,75.97642
2016-11-14,28,42.16748
2016-11-14,29,40.25
2016-11-14,30,33.1
2016-11-14,31,35.94133
2016-11-14,32,38.68689
2016-11-14,33,38.72
2016-11-14,34,41.8027
2016-11-14,35,44.93024
2016-11-14,36,44.29543
2016-11-14,37,48.64988
2016-11-14,38,40.0
2016-11-14,39,36.0
2016-11-14,40,38.0
2016-11-14,41,38.0
2016-11-14,42,38.0
2016-11-14,43,38.55728
2016-11-14,44,-10.0
2016-11-14,45,32.15
2016-11-14,46,32.15
2016-11-14,47,0.0
2016-11-14,48,0.0
2016-11-15,1,17.05144
2016-11-15,2,3.50265
2016-11-15,3,2.25
2016-11-15,4,1.72345
2016-11-15,5,0.30775
2016-11-15,6,0.0
2016-11-15,7,17.0
2016-11-15,8,1.40787
2016-11-15,9,17.0
2016-11-15,10,2.25
2016-11-15,11,0.0
2016-11-15,12,0.0
2016-11-15,13,17.4205
2016-11-15,14,65.73301
2016-11-15,15,58.88307
2016-11-15,16,100.0
2016-11-15,17,84.18091
2016-11-15,18,38.21167
2016-11-15,19,38.27115
2016-11-15,20,37.14184
2016-11-15,21,39.64153
2016-11-15,22,103.36843
2016-11-15,23,84.39898
2016-11-15,24,112.49961
2016-11-15,25,75.0
2016-11-15,26,42.5
2016-11-15,27,81.99
2016-11-15,28,84.39104
2016-11-15,29,98.697
2016-11-15,30,43.99
2016-11-15,31,40.60339
2016-11-15,32,39.02069
2016-11-15,33,41.0
2016-11-15,34,178.89
2016-11-15,35,43.45527
2016-11-15,36,40.51972
2016-11-15,37,42.06663
2016-11-15,38,40.25
2016-11-15,39,74.8
2016-11-15,40,74.8
2016-11-15,41,38.72011
2016-11-15,42,35.97656
2016-11-15,43,38.77015
2016-11-15,44,30.6543
2016-11-15,45,36.0
2016-11-15,46,36.0
2016-11-15,47,25.75929
2016-11-15,48,63.95
2016-11-16,1,58.0
2016-11-16,2,58.0
2016-11-16,3,58.48545
2016-11-16,4,52.1
2016-11-16,5,40.0
2016-11-16,6,15.0
2016-11-16,7,0.0
2016-11-16,8,0.0
2016-11-16,9,31.3
2016-11-16,10,32.89
2016-11-16,11,32.04
2016-11-16,12,53.5
2016-11-16,13,56.0
2016-11-16,14,32.15
2016-11-16,15,11.5
2016-11-16,16,35.35
2016-11-16,17,15.0
2016-11-16,18,15.0
2016-11-16,19,15.0
2016-11-16,20,15.0
2016-11-16,21,15.0
2016-11-16,22,15.0
2016-11-16,23,15.0
2016-11-16,24,45.0
2016-11-16,25,59.89
2016-11-16,26,60.0
2016-11-16,27,15.0
2016-11-16,28,-62.55349
2016-11-16,29,15.0
2016-11-16,30,15.0
2016-11-16,31,21.27399
2016-11-16,32,38.0343
2016-11-16,33,81.6962
2016-11-16,34,94.85
2016-11-16,35,110.0
2016-11-16,36,140.0
2016-11-16,37,140.0
2016-11-16,38,140.0
2016-11-16,39,139.68578
2016-11-16,40,131.99751
2016-11-16,41,76.95
2016-11-16,42,37.7
2016-11-16,43,37.6
2016-11-16,44,36.84491
2016-11-16,45,22.87251
2016-11-16,46,36.75
2016-11-16,47,36.75
2016-11-16,48,36.96387
2016-11-17,1,36.64179
2016-11-17,2,36.37407
2016-11-17,3,30.75029
2016-11-17,4,62.0018
2016-11-17,5,18.6
2016-11-17,6,19.5
2016-11-17,7,19.6819
2016-11-17,8,18.76677
2016-11-17,9,50.5
2016-11-17,10,50.11299
2016-11-17,11,19.5
2016-11-17,12,50.5
2016-11-17,13,76.62819
2016-11-17,14,99.6775
2016-11-17,15,167.0
2016-11-17,16,166.07428
2016-11-17,17,160.0
2016-11-17,18,37.23995
2016-11-17,19,35.05324
2016-11-17,20,32.95336
2016-11-17,21,37.59528
2016-11-17,22,118.70238
2016-11-17,23,125.23033
2016-11-17,24,140.0
2016-11-17,25,137.7475
2016-11-17,26,115.25725
2016-11-17,27,37.20483
2016-11-17,28,36.95
2016-11-17,29,36.82159
2016-11-17,30,36.85
2016-11-17,31,36.76211
2016-11-17,32,36.9
2016-11-17,33,37.04361
2016-11-17,34,39.01282
2016-11-17,35,185.27144
2016-11-17,36,210.20045
2016-11-17,37,182.56354
2016-11-17,38,156.09
2016-11-17,39,42.5
2016-11-17,40,75.0
2016-11-17,41,175.2913
2016-11-17,42,175.11263
2016-11-17,43,75.0
2016-11-17,44,37.38
2016-11-17,45,37.35202
2016-11-17,46,36.30109
2016-11-17,47,35.95
2016-11-17,48,33.14291
2016-11-18,1,36.3
2016-11-18,2,36.99
2016-11-18,3,36.76796
2016-11-18,4,30.15
2016-11-18,5,30.1
2016-11-18,6,30.1
2016-11-18,7,20.3
2016-11-18,8,20.3
2016-11-18,9,20.3
2016-11-18,10,20.3
2016-11-18,11,34.35014
2016-11-18,12,36.11122
2016-11-18,13,36.91273
2016-11-18,14,36.94739
2016-11-18,15,37.1
2016-11-18,16,37.1
2016-11-18,17,30.15
2016-11-18,18,30.15
2016-11-18,19,30.15
2016-11-18,20,30.15
2016-11-18,21,37.92254
2016-11-18,22,63.67859
2016-11-18,23,139.86868
2016-11-18,24,131.20593
2016-11-18,25,120.0
2016-11-18,26,38.0
2016-11-18,27,38.32539
2016-11-18,28,38.39739
2016-11-18,29,70.99
2016-11-18,30,92.38854
2016-11-18,31,37.90244
2016-11-18,32,55.91554
2016-11-18,33,118.8
2016-11-18,34,133.29372
2016-11-18,35,168.85
2016-11-18,36,42.01
2016-11-18,37,42.0
2016-11-18,38,39.08596
2016-11-18,39,38.55224
2016-11-18,40,37.91292
2016-11-18,41,39.17991
2016-11-18,42,39.1
2016-11-18,43,54.0
2016-11-18,44,59.66
2016-11-18,45,54.0
2016-11-18,46,37.94144
2016-11-18,47,37.1287
2016-11-18,48,37.1556
2016-11-19,1,37.1
2016-11-19,2,37.1
2016-11-19,3,50.6511
2016-11-19,4,60.36179
2016-11-19,5,17.63732
2016-11-19,6,76.47962
2016-11-19,7,50.0
2016-11-19,8,49.0
2016-11-19,9,49.0
2016-11-19,10,49.0
2016-11-19,11,29.07004
2016-11-19,12,2.5
2016-11-19,13,24.46444
2016-11-19,14,30.1
2016-11-19,15,37.1
2016-11-19,16,62.95
2016-11-19,17,37.1
2016-11-19,18,62.95
2016-11-19,19,37.1
2016-11-19,20,37.1
2016-11-19,21,37.1
2016-11-19,22,37.0113
2016-11-19,23,37.08558
2016-11-19,24,37.1
2016-11-19,25,37.7943
2016-11-19,26,38.19244
2016-11-19,27,38.01698
2016-11-19,28,39.02078
2016-11-19,29,68.25
2016-11-19,30,85.59698
2016-11-19,31,38.10152
2016-11-19,32,37.1
2016-11-19,33,37.95891
2016-11-19,34,37.1
2016-11-19,35,144.66661
2016-11-19,36,210.98
2016-11-19,37,210.98
2016-11-19,38,39.41861
2016-11-19,39,37.64218
2016-11-19,40,36.74687
2016-11-19,41,38.4
2016-11-19,42,38.40524
2016-11-19,43,66.0
2016-11-19,44,64.10798
2016-11-19,45,59.25834
2016-11-19,46,45.0
2016-11-19,47,37.11119
2016-11-19,48,37.60385
2016-11-20,1,37.04473
2016-11-20,2,37.11
2016-11-20,3,56.0
2016-11-20,4,54.20699
2016-11-20,5,58.84958
2016-11-20,6,53.27747
2016-11-20,7,54.85938
2016-11-20,8,32.3
2016-11-20,9,15.5
2016-11-20,10,15.5
2016-11-20,11,15.5
2016-11-20,12,15.5
2016-11-20,13,51.25
2016-11-20,14,53.95
2016-11-20,15,92.0
2016-11-20,16,85.56335
2016-11-20,17,68.15816
2016-11-20,18,67.1059
2016-11-20,19,103.36398
2016-11-20,20,139.39644
2016-11-20,21,140.0
2016-11-20,22,131.43538
2016-11-20,23,127.61323
2016-11-20,24,140.0
2016-11-20,25,135.2281
2016-11-20,26,135.99158
2016-11-20,27,136.0168
2016-11-20,28,136.62894
2016-11-20,29,95.0
2016-11-20,30,104.09252
2016-11-20,31,975.82086
2016-11-20,32,1011.32
2016-11-20,33,868.0875
2016-11-20,34,866.32
2016-11-20,35,866.32
2016-11-20,36,1011.32
2016-11-20,37,967.6498
2016-11-20,38,43.72946
2016-11-20,39,44.0
2016-11-20,40,43.70888
2016-11-20,41,44.5
2016-11-20,42,64.5
2016-11-20,43,85.0
2016-11-20,44,85.0
2016-11-20,45,75.81544
2016-11-20,46,59.25
2016-11-20,47,38.4
2016-11-20,48,51.0
2016-11-21,1,54.39715
2016-11-21,2,55.0
2016-11-21,3,52.95
2016-11-21,4,52.899
2016-11-21,5,33.89593
2016-11-21,6,34.80306
2016-11-21,7,35.38456
2016-11-21,8,35.36923
2016-11-21,9,33.0
2016-11-21,10,32.13967
2016-11-21,11,32.31418
2016-11-21,12,35.99184
2016-11-21,13,37.09567
2016-11-21,14,37.65
2016-11-21,15,40.21691
2016-11-21,16,86.88532
2016-11-21,17,62.36684
2016-11-21,18,44.5
2016-11-21,19,95.0
2016-11-21,20,120.47164
2016-11-21,21,89.99
2016-11-21,22,91.07131
2016-11-21,23,145.67834
2016-11-21,24,114.65932
2016-11-21,25,140.0
2016-11-21,26,140.0
2016-11-21,27,124.95
2016-11-21,28,124.95
2016-11-21,29,68.0
2016-11-21,30,43.5
2016-11-21,31,40.96894
2016-11-21,32,40.61354
2016-11-21,33,38.46281
2016-11-21,34,41.68415
2016-11-21,35,38.31165
2016-11-21,36,37.5
2016-11-21,37,38.63221
2016-11-21,38,41.24124
2016-11-21,39,59.0
2016-11-21,40,59.0
2016-11-21,41,58.95
2016-11-21,42,37.68267
2016-11-21,43,37.12245
2016-11-21,44,37.13657
2016-11-21,45,34.67369
2016-11-21,46,32.56507
2016-11-21,47,36.33314
2016-11-21,48,34.95
2016-11-22,1,51.19425
2016-11-22,2,56.81117
2016-11-22,3,54.5
2016-11-22,4,56.75
2016-11-22,5,52.15247
2016-11-22,6,51.95
2016-11-22,7,50.95933
2016-11-22,8,50.75
2016-11-22,9,50.75
2016-11-22,10,50.75
2016-11-22,11,20.5
2016-11-22,12,61.01243
2016-11-22,13,62.0
2016-11-22,14,33.52623
2016-11-22,15,74.81254
2016-11-22,16,79.83947
2016-11-22,17,90.0
2016-11-22,18,89.39976
2016-11-22,19,128.55153
2016-11-22,20,125.68735
2016-11-22,21,90.0
2016-11-22,22,35.37454
2016-11-22,23,35.01279
2016-11-22,24,32.01813
2016-11-22,25,36.88514
2016-11-22,26,64.5874
2016-11-22,27,135.81856
2016-11-22,28,130.97205
2016-11-22,29,36.25
2016-11-22,30,36.75758
2016-11-22,31,58.95
2016-11-22,32,63.45
2016-11-22,33,35.75
2016-11-22,34,36.0
2016-11-22,35,36.0
2016-11-22,36,36.0
2016-11-22,37,41.97219
2016-11-22,38,128.80127
2016-11-22,39,110.0
2016-11-22,40,87.85265
2016-11-22,41,66.0
2016-11-22,42,85.36511
2016-11-22,43,38.5
2016-11-22,44,76.12734
2016-11-22,45,63.38416
2016-11-22,46,57.56311
2016-11-22,47,57.5
2016-11-22,48,50.34
2016-11-23,1,57.63612
2016-11-23,2,59.0
2016-11-23,3,51.16452
2016-11-23,4,50.0
2016-11-23,5,50.13727
2016-11-23,6,50.55
2016-11-23,7,51.3706
2016-11-23,8,52.51333
2016-11-23,9,51.23046
2016-11-23,10,50.75475
2016-11-23,11,34.6089
2016-11-23,12,35.0
2016-11-23,13,75.97516
2016-11-23,14,64.72416
2016-11-23,15,104.56235
2016-11-23,16,155.3236
2016-11-23,17,98.69954
2016-11-23,18,43.52974
2016-11-23,19,85.0
2016-11-23,20,85.0
2016-11-23,21,41.3
2016-11-23,22,41.21438
2016-11-23,23,41.3
2016-11-23,24,85.0
2016-11-23,25,85.0
2016-11-23,26,41.23797
2016-11-23,27,41.11383
2016-11-23,28,41.1
2016-11-23,29,41.13813
2016-11-23,30,41.10133
2016-11-23,31,40.47061
2016-11-23,32,37.53
2016-11-23,33,41.21072
2016-11-23,34,41.99233
2016-11-23,35,41.92156
2016-11-23,36,41.3
2016-11-23,37,41.2
2016-11-23,38,41.3
2016-11-23,39,41.2326
2016-11-23,40,41.23881
2016-11-23,41,41.16882
2016-11-23,42,41.3
2016-11-23,43,38.77353
2016-11-23,44,37.8
2016-11-23,45,37.8
2016-11-23,46,32.22204
2016-11-23,47,34.80176
2016-11-23,48,32.25
2016-11-24,1,32.25
2016-11-24,2,47.75
2016-11-24,3,47.75
2016-11-24,4,35.27487
2016-11-24,5,36.67
2016-11-24,6,36.67
2016-11-24,7,48.64026
2016-11-24,8,47.65899
2016-11-24,9,47.5
2016-11-24,10,36.4
2016-11-24,11,48.8
2016-11-24,12,36.4
2016-11-24,13,50.9799
2016-11-24,14,116.44379
2016-11-24,15,36.34069
2016-11-24,16,35.93345
2016-11-24,17,36.5
2016-11-24,18,36.7
2016-11-24,19,40.91255
2016-11-24,20,74.5
2016-11-24,21,64.9
2016-11-24,22,41.1
2016-11-24,23,36.75
2016-11-24,24,36.7796
2016-11-24,25,36.99669
2016-11-24,26,36.99781
2016-11-24,27,64.0
2016-11-24,28,64.55189
2016-11-24,29,64.0
2016-11-24,30,37.055
2016-11-24,31,64.12441
2016-11-24,32,77.55103
2016-11-24,33,37.2
2016-11-24,34,41.0
2016-11-24,35,41.1
2016-11-24,36,41.05303
2016-11-24,37,41.2
2016-11-24,38,44.50614
2016-11-24,39,43.99952
2016-11-24,40,41.06656
2016-11-24,41,38.5114
2016-11-24,42,37.2
2016-11-24,43,70.0
2016-11-24,44,37.2
2016-11-24,45,37.2
2016-11-24,46,36.42013
2016-11-24,47,36.74509
2016-11-24,48,48.09
2016-11-25,1,49.21196
2016-11-25,2,51.2392
2016-11-25,3,48.50041
2016-11-25,4,36.54008
2016-11-25,5,36.5917
2016-11-25,6,36.68349
2016-11-25,7,36.61
2016-11-25,8,48.09
2016-11-25,9,48.09
2016-11-25,10,48.23939
2016-11-25,11,49.71137
2016-11-25,12,49.453
2016-11-25,13,60.39972
2016-11-25,14,55.84331
2016-11-25,15,35.5737
2016-11-25,16,115.06363
2016-11-25,17,57.5
2016-11-25,18,37.56
2016-11-25,19,81.76768
2016-11-25,20,37.56
2016-11-25,21,37.55244
2016-11-25,22,37.12787
2016-11-25,23,36.816
2016-11-25,24,37.09346
2016-11-25,25,37.33585
2016-11-25,26,37.65
2016-11-25,27,37.7
2016-11-25,28,37.77
2016-11-25,29,37.76872
2016-11-25,30,37.75215
2016-11-25,31,37.85429
2016-11-25,32,37.88
2016-11-25,33,37.61609
2016-11-25,34,38.57453
2016-11-25,35,40.49878
2016-11-25,36,162.47351
2016-11-25,37,39.22786
2016-11-25,38,38.55
2016-11-25,39,38.59027
2016-11-25,40,38.64535
2016-11-25,41,144.67494
2016-11-25,42,70.0
2016-11-25,43,75.0
2016-11-25,44,70.0
2016-11-25,45,68.16834
2016-11-25,46,65.0
2016-11-25,47,50.65383
2016-11-25,48,50.0
2016-11-26,1,36.95748
2016-11-26,2,50.59968
2016-11-26,3,51.0
2016-11-26,4,38.26147
2016-11-26,5,48.09
2016-11-26,6,37.0
2016-11-26,7,48.09
2016-11-26,8,48.09
2016-11-26,9,36.4
2016-11-26,10,36.32988
2016-11-26,11,36.4
2016-11-26,12,36.40115
2016-11-26,13,36.3
2016-11-26,14,36.3111
2016-11-26,15,59.95
2016-11-26,16,36.68681
2016-11-26,17,59.95
2016-11-26,18,89.7
2016-11-26,19,117.46025
2016-11-26,20,113.24333
2016-11-26,21,115.0
2016-11-26,22,37.77
2016-11-26,23,37.77
2016-11-26,24,37.77
2016-11-26,25,37.77
2016-11-26,26,37.77
2016-11-26,27,37.69056
2016-11-26,28,37.0
2016-11-26,29,37.27936
2016-11-26,30,37.77
2016-11-26,31,38.04138
2016-11-26,32,38.15
2016-11-26,33,37.84642
2016-11-26,34,38.88427
2016-11-26,35,90.0
2016-11-26,36,100.0
2016-11-26,37,38.65
2016-11-26,38,38.80998
2016-11-26,39,64.8217
2016-11-26,40,38.88
2016-11-26,41,38.88
2016-11-26,42,38.15
2016-11-26,43,37.91169
2016-11-26,44,37.77
2016-11-26,45,37.51
2016-11-26,46,37.46929
2016-11-26,47,65.0
2016-11-26,48,36.11021
2016-11-27,1,34.35
2016-11-27,2,35.85229
2016-11-27,3,34.73115
2016-11-27,4,33.46918
2016-11-27,5,34.61904
2016-11-27,6,23.10537
2016-11-27,7,34.01559
2016-11-27,8,35.01
2016-11-27,9,35.01
2016-11-27,10,35.01
2016-11-27,11,45.0
2016-11-27,12,31.93054
2016-11-27,13,30.46068
2016-11-27,14,15.09823
2016-11-27,15,12.79928
2016-11-27,16,28.5375
2016-11-27,17,16.6007
2016-11-27,18,36.13264
2016-11-27,19,37.0
2016-11-27,20,61.85
2016-11-27,21,61.41876
2016-11-27,22,37.55395
2016-11-27,23,37.35288
2016-11-27,24,37.69697
2016-11-27,25,37.58503
2016-11-27,26,44.51701
2016-11-27,27,127.49
2016-11-27,28,77.5
2016-11-27,29,37.77
2016-11-27,30,37.45
2016-11-27,31,37.45
2016-11-27,32,38.45679
2016-11-27,33,140.0
2016-11-27,34,145.40036
2016-11-27,35,89.0
2016-11-27,36,38.82389
2016-11-27,37,38.65
2016-11-27,38,38.6621
2016-11-27,39,38.60453
2016-11-27,40,38.50088
2016-11-27,41,37.77
2016-11-27,42,37.79
2016-11-27,43,37.78262
2016-11-27,44,37.09303
2016-11-27,45,33.99675
2016-11-27,46,34.73309
2016-11-27,47,34.36227
2016-11-27,48,35.01
2016-11-28,1,35.01
2016-11-28,2,35.01
2016-11-28,3,35.1
2016-11-28,4,35.5126
2016-11-28,5,34.9782
2016-11-28,6,35.00355
2016-11-28,7,34.8948
2016-11-28,8,35.01
2016-11-28,9,35.01
2016-11-28,10,35.01
2016-11-28,11,31.82843
2016-11-28,12,33.70095
2016-11-28,13,35.01
2016-11-28,14,50.6934
2016-11-28,15,141.44118
2016-11-28,16,140.91907
2016-11-28,17,128.0
2016-11-28,18,41.01
2016-11-28,19,125.3551
2016-11-28,20,38.064
2016-11-28,21,35.63475
2016-11-28,22,35.1772
2016-11-28,23,34.29
2016-11-28,24,33.28743
2016-11-28,25,33.83018
2016-11-28,26,35.06183
2016-11-28,27,36.22611
2016-11-28,28,36.60843
2016-11-28,29,38.54843
2016-11-28,30,38.53145
2016-11-28,31,38.6024
2016-11-28,32,38.62176
2016-11-28,33,41.5914
2016-11-28,34,153.65
2016-11-28,35,153.65
2016-11-28,36,43.58522
2016-11-28,37,39.96294
2016-11-28,38,38.91693
2016-11-28,39,150.0
2016-11-28,40,65.0
2016-11-28,41,62.37065
2016-11-28,42,38.98411
2016-11-28,43,60.0
2016-11-28,44,38.88
2016-11-28,45,55.30641
2016-11-28,46,38.12075
2016-11-28,47,10.0
2016-11-28,48,35.89789
2016-11-29,1,30.4265
2016-11-29,2,30.3313
2016-11-29,3,30.0
2016-11-29,4,36.41757
2016-11-29,5,37.77
2016-11-29,6,37.83
2016-11-29,7,30.5
2016-11-29,8,49.5
2016-11-29,9,49.5
2016-11-29,10,30.5
2016-11-29,11,36.84716
2016-11-29,12,36.47959
2016-11-29,13,37.37308
2016-11-29,14,36.95208
2016-11-29,15,107.3992
2016-11-29,16,101.0
2016-11-29,17,101.0
2016-11-29,18,101.0
2016-11-29,19,101.0
2016-11-29,20,38.88
2016-11-29,21,39.65
2016-11-29,22,39.63603
2016-11-29,23,39.25008
2016-11-29,24,39.17
2016-11-29,25,39.16708
2016-11-29,26,39.16758
2016-11-29,27,39.5
2016-11-29,28,39.55
2016-11-29,29,39.6912
2016-11-29,30,39.75
2016-11-29,31,39.75
2016-11-29,32,39.75
2016-11-29,33,39.43801
2016-11-29,34,39.55271
2016-11-29,35,40.31549
2016-11-29,36,40.51
2016-11-29,37,66.93
2016-11-29,38,296.64282
2016-11-29,39,450.0
2016-11-29,40,109.68111
2016-11-29,41,99.0
2016-11-29,42,45.0
2016-11-29,43,66.23199
2016-11-29,44,65.0
2016-11-29,45,39.85517
2016-11-29,46,39.88
2016-11-29,47,39.88
2016-11-29,48,38.6588
2016-11-30,1,51.05079
2016-11-30,2,55.30598
2016-11-30,3,57.43286
2016-11-30,4,40.51
2016-11-30,5,39.88
2016-11-30,6,39.88
2016-11-30,7,39.88
2016-11-30,8,39.88
2016-11-30,9,39.88
2016-11-30,10,48.75
2016-11-30,11,48.75
2016-11-30,12,48.75
2016-11-30,13,48.75
2016-11-30,14,39.88
2016-11-30,15,39.88
2016-11-30,16,66.08121
2016-11-30,17,52.63846
2016-11-30,18,40.49653
2016-11-30,19,69.0
2016-11-30,20,40.51
2016-11-30,21,39.6049
2016-11-30,22,39.22
2016-11-30,23,39.1
2016-11-30,24,38.7
2016-11-30,25,38.2
2016-11-30,26,38.2
2016-11-30,27,38.2
2016-11-30,28,38.2
2016-11-30,29,38.0
2016-11-30,30,38.7
2016-11-30,31,38.7
2016-11-30,32,38.72678
2016-11-30,33,38.05162
2016-11-30,34,38.72
2016-11-30,35,38.75407
2016-11-30,36,38.90505
2016-11-30,37,39.65304
2016-11-30,38,39.53248
2016-11-30,39,39.45464
2016-11-30,40,39.20348
2016-11-30,41,38.92347
2016-11-30,42,39.23616
2016-11-30,43,39.05353
2016-11-30,44,36.78009
2016-11-30,45,36.74029
2016-11-30,46,39.0
2016-11-30,47,38.80398
2016-11-30,48,37.5
2016-12-01,1,39.33961
2016-12-01,2,39.1
2016-12-01,3,39.1
2016-12-01,4,38.9
2016-12-01,5,39.0
2016-12-01,6,37.7
2016-12-01,7,37.7
2016-12-01,8,38.6
2016-12-01,9,37.7
2016-12-01,10,34.45
2016-12-01,11,34.45
2016-12-01,12,25.0
2016-12-01,13,25.0
2016-12-01,14,35.05411
2016-12-01,15,39.64922
2016-12-01,16,39.14735
2016-12-01,17,39.0
2016-12-01,18,39.15207
2016-12-01,19,39.38243
2016-12-01,20,38.95
2016-12-01,21,38.95
2016-12-01,22,38.87291
2016-12-01,23,38.63631
2016-12-01,24,38.85588
2016-12-01,25,36.21349
2016-12-01,26,35.7365
2016-12-01,27,38.60132
2016-12-01,28,35.80376
2016-12-01,29,34.45
2016-12-01,30,34.45
2016-12-01,31,34.90925
2016-12-01,32,38.9
2016-12-01,33,38.5
2016-12-01,34,38.5
2016-12-01,35,38.9
2016-12-01,36,38.91193
2016-12-01,37,97.0
2016-12-01,38,97.0
2016-12-01,39,54.88
2016-12-01,40,97.0
2016-12-01,41,66.25029
2016-12-01,42,91.34599
2016-12-01,43,56.55
2016-12-01,44,79.06923
2016-12-01,45,39.46136
2016-12-01,46,39.29741
2016-12-01,47,39.07533
2016-12-01,48,38.22228
2016-12-02,1,39.78
2016-12-02,2,47.95
2016-12-02,3,39.64986
2016-12-02,4,39.78
2016-12-02,5,39.11
2016-12-02,6,39.07298
2016-12-02,7,38.71563
2016-12-02,8,38.11023
2016-12-02,9,47.81
2016-12-02,10,38.78043
2016-12-02,11,38.82185
2016-12-02,12,47.8594
2016-12-02,13,39.34906
2016-12-02,14,52.53143
2016-12-02,15,46.13
2016-12-02,16,114.72767
2016-12-02,17,136.13
2016-12-02,18,136.13
2016-12-02,19,110.83614
2016-12-02,20,136.13
2016-12-02,21,136.13
2016-12-02,22,136.13
2016-12-02,23,135.0
2016-12-02,24,100.0
2016-12-02,25,128.80754
2016-12-02,26,125.09602
2016-12-02,27,130.0
2016-12-02,28,124.99
2016-12-02,29,100.0
2016-12-02,30,39.96769
2016-12-02,31,39.54302
2016-12-02,32,39.78
2016-12-02,33,40.0
2016-12-02,34,40.63101
2016-12-02,35,40.0
2016-12-02,36,39.85084
2016-12-02,37,39.79848
2016-12-02,38,39.79912
2016-12-02,39,39.82231
2016-12-02,40,39.66682
2016-12-02,41,39.88632
2016-12-02,42,39.44614
2016-12-02,43,40.0
2016-12-02,44,39.02172
2016-12-02,45,38.8
2016-12-02,46,39.06
2016-12-02,47,56.95
2016-12-02,48,59.29454
2016-12-03,1,64.75
2016-12-03,2,64.75
2016-12-03,3,39.0
2016-12-03,4,36.58
2016-12-03,5,36.46529
2016-12-03,6,36.61102
2016-12-03,7,36.4183
2016-12-03,8,36.38132
2016-12-03,9,36.26
2016-12-03,10,36.26
2016-12-03,11,35.7184
2016-12-03,12,35.4181
2016-12-03,13,35.26656
2016-12-03,14,36.18354
2016-12-03,15,30.99665
2016-12-03,16,37.53013
2016-12-03,17,37.95782
2016-12-03,18,36.52233
2016-12-03,19,38.39651
2016-12-03,20,37.35009
2016-12-03,21,38.95
2016-12-03,22,37.65907
2016-12-03,23,36.77637
2016-12-03,24,38.69573
2016-12-03,25,38.9101
2016-12-03,26,37.10663
2016-12-03,27,37.08901
2016-12-03,28,36.5343
2016-12-03,29,36.79924
2016-12-03,30,36.91
2016-12-03,31,37.96798
2016-12-03,32,36.51829
2016-12-03,33,36.36699
2016-12-03,34,37.60435
2016-12-03,35,38.83005
2016-12-03,36,38.85229
2016-12-03,37,38.42467
2016-12-03,38,37.28192
2016-12-03,39,37.77944
2016-12-03,40,35.91
2016-12-03,41,35.93258
2016-12-03,42,37.47853
2016-12-03,43,37.71545
2016-12-03,44,36.53298
2016-12-03,45,36.5
2016-12-03,46,36.2
2016-12-03,47,35.9
2016-12-03,48,35.09098
2016-12-04,1,35.26
2016-12-04,2,35.56744
2016-12-04,3,36.54592
2016-12-04,4,35.26
2016-12-04,5,35.19054
2016-12-04,6,35.11815
2016-12-04,7,35.19451
2016-12-04,8,35.22546
2016-12-04,9,35.22148
2016-12-04,10,35.26
2016-12-04,11,34.71458
2016-12-04,12,35.26
2016-12-04,13,35.26
2016-12-04,14,52.75777
2016-12-04,15,35.19121
2016-12-04,16,35.26
2016-12-04,17,49.95
2016-12-04,18,49.95
2016-12-04,19,37.27399
2016-12-04,20,36.5259
2016-12-04,21,35.52015
2016-12-04,22,34.26
2016-12-04,23,34.26
2016-12-04,24,34.25413
2016-12-04,25,34.25679
2016-12-04,26,34.26155
2016-12-04,27,34.26194
2016-12-04,28,35.00196
2016-12-04,29,35.2549
2016-12-04,30,35.25699
2016-12-04,31,36.55693
2016-12-04,32,36.56
2016-12-04,33,39.06498
2016-12-04,34,95.0
2016-12-04,35,45.0
2016-12-04,36,95.0
2016-12-04,37,95.0
2016-12-04,38,39.91229
2016-12-04,39,38.95
2016-12-04,40,38.88165
2016-12-04,41,103.51714
2016-12-04,42,37.0
2016-12-04,43,36.5898
2016-12-04,44,36.43704
2016-12-04,45,36.26458
2016-12-04,46,35.92594
2016-12-04,47,35.13458
2016-12-04,48,35.00621
2016-12-05,1,35.01
2016-12-05,2,35.80045
2016-12-05,3,35.28983
2016-12-05,4,35.3757
2016-12-05,5,35.55
2016-12-05,6,35.55449
2016-12-05,7,48.5
2016-12-05,8,48.5
2016-12-05,9,49.7245
2016-12-05,10,48.5
2016-12-05,11,48.47193
2016-12-05,12,48.25
2016-12-05,13,36.648
2016-12-05,14,36.31551
2016-12-05,15,61.2529
2016-12-05,16,39.35831
2016-12-05,17,39.04473
2016-12-05,18,40.65738
2016-12-05,19,140.0
2016-12-05,20,140.0
2016-12-05,21,140.0
2016-12-05,22,140.0
2016-12-05,23,135.13954
2016-12-05,24,155.0
