settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2016-03-01,19,2016-03-01T09:00:00Z,2843,338,4126,9300
2016-03-01,20,2016-03-01T09:30:00Z,2842,437,4126,9300
2016-03-01,21,2016-03-01T10:00:00Z,2842,562,4126,9300
2016-03-01,22,2016-03-01T10:30:00Z,2842,787,4126,9300
2016-03-01,23,2016-03-01T11:00:00Z,2847,1140,4126,9300
2016-03-01,24,2016-03-01T11:30:00Z,2852,1340,4126,9300
2016-03-01,25,2016-03-01T12:00:00Z,2850,1670,4126,9300
2016-03-01,26,2016-03-01T12:30:00Z,2847,1810,4126,9300
2016-03-01,27,2016-03-01T13:00:00Z,2806,2020,4126,9300
2016-03-01,28,2016-03-01T13:30:00Z,2765,2160,4126,9300
2016-03-01,29,2016-03-01T14:00:00Z,2707,2020,4126,9300
2016-03-01,30,2016-03-01T14:30:00Z,2649,1830,4126,9300
2016-03-01,31,2016-03-01T15:00:00Z,2574,1590,4126,9300
2016-03-01,32,2016-03-01T15:30:00Z,2499,1240,4126,9300
2016-03-01,33,2016-03-01T16:00:00Z,2460,788,4126,9300
2016-03-01,34,2016-03-01T16:30:00Z,2422,387,4126,9300
2016-03-01,35,2016-03-01T17:00:00Z,2412,137,4126,9300
2016-03-01,36,2016-03-01T17:30:00Z,2402,0,4126,9300
2016-03-01,37,2016-03-01T18:00:00Z,2448,0,4126,9300
2016-03-01,38,2016-03-01T18:30:00Z,2493,0,4126,9300
2016-03-01,39,2016-03-01T19:00:00Z,2480,0,4126,9300
2016-03-01,40,2016-03-01T19:30:00Z,2468,0,4126,9300
2016-03-01,41,2016-03-01T20:00:00Z,2450,0,4126,9300
2016-03-01,42,2016-03-01T20:30:00Z,2431,0,4126,9300
2016-03-01,43,2016-03-01T21:00:00Z,2408,0,4126,9300
2016-03-01,44,2016-03-01T21:30:00Z,2385,0,4126,9300
2016-03-01,45,2016-03-01T22:00:00Z,2365,0,4126,9300
2016-03-01,46,2016-03-01T22:30:00Z,2345,0,4126,9300
2016-03-01,47,2016-03-01T23:00:00Z,2298,0,4126,9300
2016-03-01,48,2016-03-01T23:30:00Z,2252,0,4126,9300
2016-03-02,1,2016-03-02T00:00:00Z,2222,0,4126,9300
2016-03-02,2,2016-03-02T00:30:00Z,2193,0,4126,9300
2016-03-02,3,2016-03-02T01:00:00Z,2174,0,4126,9300
2016-03-02,4,2016-03-02T01:30:00Z,2154,0,4126,9300
2016-03-02,5,2016-03-02T02:00:00Z,2133,0,4126,9300
2016-03-02,6,2016-03-02T02:30:00Z,2112,0,4126,9300
2016-03-02,7,2016-03-02T03:00:00Z,2093,0,4126,9300
2016-03-02,8,2016-03-02T03:30:00Z,2074,0,4126,9300
2016-03-02,9,2016-03-02T04:00:00Z,2056,0,4126,9300
2016-03-02,10,2016-03-02T04:30:00Z,2039,0,4126,9300
2016-03-02,11,2016-03-02T05:00:00Z,2027,0,4126,9300
2016-03-02,12,2016-03-02T05:30:00Z,2015,0,4126,9300
2016-03-02,13,2016-03-02T06:00:00Z,1986,0,4126,9300
2016-03-02,14,2016-03-02T06:30:00Z,1956,111,4126,9300
2016-03-02,15,2016-03-02T07:00:00Z,1962,259,4126,9300
2016-03-02,16,2016-03-02T07:30:00Z,1969,654,4126,9300
2016-03-02,17,2016-03-02T08:00:00Z,1990,977,4126,9300
2016-03-02,18,2016-03-02T08:30:00Z,2010,1220,4126,9300
2016-03-02,19,2016-03-02T09:00:00Z,2048,1480,4126,9300
2016-03-02,20,2016-03-02T09:30:00Z,2087,1510,4126,9300
2016-03-02,21,2016-03-02T10:00:00Z,2128,1520,4126,9300
2016-03-02,22,2016-03-02T10:30:00Z,2168,1530,4126,9300
2016-03-02,23,2016-03-02T11:00:00Z,2204,1970,4126,9300
2016-03-02,24,2016-03-02T11:30:00Z,2240,2430,4126,9300
2016-03-02,25,2016-03-02T12:00:00Z,2295,2760,4126,9300
2016-03-02,26,2016-03-02T12:30:00Z,2350,2980,4126,9300
2016-03-02,27,2016-03-02T13:00:00Z,2403,2960,4126,9300
2016-03-02,28,2016-03-02T13:30:00Z,2456,2810,4126,9300
2016-03-02,29,2016-03-02T14:00:00Z,2488,2670,4126,9300
2016-03-02,30,2016-03-02T14:30:00Z,2521,2310,4126,9300
2016-03-02,31,2016-03-02T15:00:00Z,2490,1770,4126,9300
2016-03-02,32,2016-03-02T15:30:00Z,2460,1270,4126,9300
2016-03-02,33,2016-03-02T16:00:00Z,2410,921,4126,9300
2016-03-02,34,2016-03-02T16:30:00Z,2359,524,4126,9300
2016-03-02,35,2016-03-02T17:00:00Z,2324,206,4126,9300
2016-03-02,36,2016-03-02T17:30:00Z,2288,51,4126,9300
2016-03-02,37,2016-03-02T18:00:00Z,2285,0,4126,9300
2016-03-02,38,2016-03-02T18:30:00Z,2282,0,4126,9300
2016-03-02,39,2016-03-02T19:00:00Z,2269,0,4126,9300
2016-03-02,40,2016-03-02T19:30:00Z,2256,0,4126,9300
2016-03-02,41,2016-03-02T20:00:00Z,2268,0,4126,9300
2016-03-02,42,2016-03-02T20:30:00Z,2279,0,4126,9300
2016-03-02,43,2016-03-02T21:00:00Z,2288,0,4126,9300
2016-03-02,44,2016-03-02T21:30:00Z,2296,0,4126,9300
2016-03-02,45,2016-03-02T22:00:00Z,2264,0,4126,9300
2016-03-02,46,2016-03-02T22:30:00Z,2231,0,4126,9300
2016-03-02,47,2016-03-02T23:00:00Z,2202,0,4126,9300
2016-03-02,48,2016-03-02T23:30:00Z,2172,0,4126,9300
2016-03-03,1,2016-03-03T00:00:00Z,2114,0,4126,9300
2016-03-03,2,2016-03-03T00:30:00Z,2055,0,4126,9300
2016-03-03,3,2016-03-03T01:00:00Z,2008,0,4126,9300
2016-03-03,4,2016-03-03T01:30:00Z,1961,0,4126,9300
2016-03-03,5,2016-03-03T02:00:00Z,1894,0,4126,9300
2016-03-03,6,2016-03-03T02:30:00Z,1827,0,4126,9300
2016-03-03,7,2016-03-03T03:00:00Z,1752,0,4126,9300
2016-03-03,8,2016-03-03T03:30:00Z,1676,0,4126,9300
2016-03-03,9,2016-03-03T04:00:00Z,1592,0,4126,9300
2016-03-03,10,2016-03-03T04:30:00Z,1509,0,4126,9300
2016-03-03,11,2016-03-03T05:00:00Z,1444,0,4126,9300
2016-03-03,12,2016-03-03T05:30:00Z,1378,0,4126,9300
2016-03-03,13,2016-03-03T06:00:00Z,1317,0,4126,9300
2016-03-03,14,2016-03-03T06:30:00Z,1256,56,4126,9300
2016-03-03,15,2016-03-03T07:00:00Z,1212,309,4126,9300
2016-03-03,16,2016-03-03T07:30:00Z,1168,794,4126,9300
2016-03-03,17,2016-03-03T08:00:00Z,1116,1370,4126,9300
2016-03-03,18,2016-03-03T08:30:00Z,1065,1980,4126,9300
2016-03-03,19,2016-03-03T09:00:00Z,968,2560,4126,9300
2016-03-03,20,2016-03-03T09:30:00Z,872,3040,4126,9300
2016-03-03,21,2016-03-03T10:00:00Z,803,3370,4126,9300
2016-03-03,22,2016-03-03T10:30:00Z,734,3600,4126,9300
2016-03-03,23,2016-03-03T11:00:00Z,709,3560,4126,9300
2016-03-03,24,2016-03-03T11:30:00Z,684,3580,4126,9300
2016-03-03,25,2016-03-03T12:00:00Z,664,3490,4126,9300
2016-03-03,26,2016-03-03T12:30:00Z,644,3320,4126,9300
2016-03-03,27,2016-03-03T13:00:00Z,616,3080,4126,9300
2016-03-03,28,2016-03-03T13:30:00Z,588,2950,4126,9300
2016-03-03,29,2016-03-03T14:00:00Z,571,2560,4126,9300
2016-03-03,30,2016-03-03T14:30:00Z,554,2060,4126,9300
2016-03-03,31,2016-03-03T15:00:00Z,548,1620,4126,9300
2016-03-03,32,2016-03-03T15:30:00Z,543,1170,4126,9300
2016-03-03,33,2016-03-03T16:00:00Z,570,717,4126,9300
2016-03-03,34,2016-03-03T16:30:00Z,596,355,4126,9300
2016-03-03,35,2016-03-03T17:00:00Z,664,132,4126,9300
2016-03-03,36,2016-03-03T17:30:00Z,733,0,4126,9300
2016-03-03,37,2016-03-03T18:00:00Z,822,0,4126,9300
2016-03-03,38,2016-03-03T18:30:00Z,910,0,4126,9300
2016-03-03,39,2016-03-03T19:00:00Z,998,0,4126,9300
2016-03-03,40,2016-03-03T19:30:00Z,1086,0,4126,9300
2016-03-03,41,2016-03-03T20:00:00Z,1179,0,4126,9300
2016-03-03,42,2016-03-03T20:30:00Z,1272,0,4126,9300
2016-03-03,43,2016-03-03T21:00:00Z,1334,0,4126,9300
2016-03-03,44,2016-03-03T21:30:00Z,1396,0,4126,9300
2016-03-03,45,2016-03-03T22:00:00Z,1436,0,4126,9300
2016-03-03,46,2016-03-03T22:30:00Z,1477,0,4126,9300
2016-03-03,47,2016-03-03T23:00:00Z,1518,0,4126,9300
2016-03-03,48,2016-03-03T23:30:00Z,1558,0,4126,9300
2016-03-04,1,2016-03-04T00:00:00Z,1564,0,4126,9300
2016-03-04,2,2016-03-04T00:30:00Z,1569,0,4126,9300
2016-03-04,3,2016-03-04T01:00:00Z,1577,0,4126,9300
2016-03-04,4,2016-03-04T01:30:00Z,1585,0,4126,9300
2016-03-04,5,2016-03-04T02:00:00Z,1611,0,4126,9300
2016-03-04,6,2016-03-04T02:30:00Z,1637,0,4126,9300
2016-03-04,7,2016-03-04T03:00:00Z,1643,0,4126,9300
2016-03-04,8,2016-03-04T03:30:00Z,1649,0,4126,9300
2016-03-04,9,2016-03-04T04:00:00Z,1652,0,4126,9300
2016-03-04,10,2016-03-04T04:30:00Z,1654,0,4126,9300
2016-03-04,11,2016-03-04T05:00:00Z,1642,0,4126,9300
2016-03-04,12,2016-03-04T05:30:00Z,1629,0,4126,9300
2016-03-04,13,2016-03-04T06:00:00Z,1625,0,4126,9300
2016-03-04,14,2016-03-04T06:30:00Z,1621,41,4126,9300
2016-03-04,15,2016-03-04T07:00:00Z,1631,298,4126,9300
2016-03-04,16,2016-03-04T07:30:00Z,1641,819,4126,9300
2016-03-04,17,2016-03-04T08:00:00Z,1666,1430,4126,9300
2016-03-04,18,2016-03-04T08:30:00Z,1692,2100,4126,9300
2016-03-04,19,2016-03-04T09:00:00Z,1704,2800,4126,9300
2016-03-04,20,2016-03-04T09:30:00Z,1716,3380,4126,9300
2016-03-04,21,2016-03-04T10:00:00Z,1751,3730,4126,9300
2016-03-04,22,2016-03-04T10:30:00Z,1786,3780,4126,9300
2016-03-04,23,2016-03-04T11:00:00Z,1805,3830,4126,9300
2016-03-04,24,2016-03-04T11:30:00Z,1824,3760,4126,9300
2016-03-04,25,2016-03-04T12:00:00Z,1812,3670,4126,9300
2016-03-04,26,2016-03-04T12:30:00Z,1799,3510,4126,9300
2016-03-04,27,2016-03-04T13:00:00Z,1772,3560,4126,9300
2016-03-04,28,2016-03-04T13:30:00Z,1746,3290,4126,9300
2016-03-04,29,2016-03-04T14:00:00Z,1720,2990,4126,9300
2016-03-04,30,2016-03-04T14:30:00Z,1693,2530,4126,9300
2016-03-04,31,2016-03-04T15:00:00Z,1661,1960,4126,9300
2016-03-04,32,2016-03-04T15:30:00Z,1629,1530,4126,9300
2016-03-04,33,2016-03-04T16:00:00Z,1624,923,4126,9300
2016-03-04,34,2016-03-04T16:30:00Z,1619,508,4126,9300
2016-03-04,35,2016-03-04T17:00:00Z,1584,193,4126,9300
2016-03-04,36,2016-03-04T17:30:00Z,1549,56,4126,9300
2016-03-04,37,2016-03-04T18:00:00Z,1540,0,4126,9300
2016-03-04,38,2016-03-04T18:30:00Z,1531,0,4126,9300
2016-03-04,39,2016-03-04T19:00:00Z,1524,0,4126,9300
2016-03-04,40,2016-03-04T19:30:00Z,1518,0,4126,9300
2016-03-04,41,2016-03-04T20:00:00Z,1514,0,4126,9300
2016-03-04,42,2016-03-04T20:30:00Z,1511,0,4126,9300
2016-03-04,43,2016-03-04T21:00:00Z,1492,0,4126,9300
2016-03-04,44,2016-03-04T21:30:00Z,1473,0,4126,9300
2016-03-04,45,2016-03-04T22:00:00Z,1458,0,4126,9300
2016-03-04,46,2016-03-04T22:30:00Z,1443,0,4126,9300
2016-03-04,47,2016-03-04T23:00:00Z,1388,0,4126,9300
2016-03-04,48,2016-03-04T23:30:00Z,1332,0,4126,9300
2016-03-05,1,2016-03-05T00:00:00Z,1327,0,4126,9300
2016-03-05,2,2016-03-05T00:30:00Z,1322,0,4126,9300
2016-03-05,3,2016-03-05T01:00:00Z,1335,0,4126,9300
2016-03-05,4,2016-03-05T01:30:00Z,1348,0,4126,9300
2016-03-05,5,2016-03-05T02:00:00Z,1340,0,4126,9300
2016-03-05,6,2016-03-05T02:30:00Z,1332,0,4126,9300
2016-03-05,7,2016-03-05T03:00:00Z,1302,0,4126,9300
2016-03-05,8,2016-03-05T03:30:00Z,1271,0,4126,9300
2016-03-05,9,2016-03-05T04:00:00Z,1268,0,4126,9300
2016-03-05,10,2016-03-05T04:30:00Z,1266,0,4126,9300
2016-03-05,11,2016-03-05T05:00:00Z,1265,0,4126,9300
2016-03-05,12,2016-03-05T05:30:00Z,1264,0,4126,9300
2016-03-05,13,2016-03-05T06:00:00Z,1270,0,4126,9300
2016-03-05,14,2016-03-05T06:30:00Z,1277,109,4126,9300
2016-03-05,15,2016-03-05T07:00:00Z,1304,193,4126,9300
2016-03-05,16,2016-03-05T07:30:00Z,1332,480,4126,9300
2016-03-05,17,2016-03-05T08:00:00Z,1395,834,4126,9300
2016-03-05,18,2016-03-05T08:30:00Z,1458,1170,4126,9300
2016-03-05,19,2016-03-05T09:00:00Z,1512,1470,4126,9300
2016-03-05,20,2016-03-05T09:30:00Z,1567,1900,4126,9300
2016-03-05,21,2016-03-05T10:00:00Z,1618,2170,4126,9300
2016-03-05,22,2016-03-05T10:30:00Z,1668,2370,4126,9300
2016-03-05,23,2016-03-05T11:00:00Z,1709,2690,4126,9300
2016-03-05,24,2016-03-05T11:30:00Z,1750,2790,4126,9300
2016-03-05,25,2016-03-05T12:00:00Z,1791,3030,4126,9300
2016-03-05,26,2016-03-05T12:30:00Z,1832,2970,4126,9300
2016-03-05,27,2016-03-05T13:00:00Z,1832,2810,4126,9300
2016-03-05,28,2016-03-05T13:30:00Z,1831,2740,4126,9300
2016-03-05,29,2016-03-05T14:00:00Z,1855,2430,4126,9300
2016-03-05,30,2016-03-05T14:30:00Z,1879,2220,4126,9300
2016-03-05,31,2016-03-05T15:00:00Z,1786,1890,4126,9300
2016-03-05,32,2016-03-05T15:30:00Z,1694,1620,4126,9300
2016-03-05,33,2016-03-05T16:00:00Z,1590,1190,4126,9300
2016-03-05,34,2016-03-05T16:30:00Z,1486,690,4126,9300
2016-03-05,35,2016-03-05T17:00:00Z,1406,318,4126,9300
2016-03-05,36,2016-03-05T17:30:00Z,1326,92,4126,9300
2016-03-05,37,2016-03-05T18:00:00Z,1295,0,4126,9300
2016-03-05,38,2016-03-05T18:30:00Z,1264,0,4126,9300
2016-03-05,39,2016-03-05T19:00:00Z,1239,0,4126,9300
2016-03-05,40,2016-03-05T19:30:00Z,1214,0,4126,9300
2016-03-05,41,2016-03-05T20:00:00Z,1192,0,4126,9300
2016-03-05,42,2016-03-05T20:30:00Z,1170,0,4126,9300
2016-03-05,43,2016-03-05T21:00:00Z,1153,0,4126,9300
2016-03-05,44,2016-03-05T21:30:00Z,1136,0,4126,9300
2016-03-05,45,2016-03-05T22:00:00Z,1121,0,4126,9300
2016-03-05,46,2016-03-05T22:30:00Z,1106,0,4126,9300
2016-03-05,47,2016-03-05T23:00:00Z,1066,0,4126,9300
2016-03-05,48,2016-03-05T23:30:00Z,1025,0,4126,9300
2016-03-06,1,2016-03-06T00:00:00Z,1014,0,4126,9300
2016-03-06,2,2016-03-06T00:30:00Z,1002,0,4126,9300
2016-03-06,3,2016-03-06T01:00:00Z,988,0,4126,9300
2016-03-06,4,2016-03-06T01:30:00Z,974,0,4126,9300
2016-03-06,5,2016-03-06T02:00:00Z,942,0,4126,9300
2016-03-06,6,2016-03-06T02:30:00Z,910,0,4126,9300
2016-03-06,7,2016-03-06T03:00:00Z,868,0,4126,9300
2016-03-06,8,2016-03-06T03:30:00Z,825,0,4126,9300
2016-03-06,9,2016-03-06T04:00:00Z,814,0,4126,9300
2016-03-06,10,2016-03-06T04:30:00Z,804,0,4126,9300
2016-03-06,11,2016-03-06T05:00:00Z,822,0,4126,9300
2016-03-06,12,2016-03-06T05:30:00Z,840,0,4126,9300
2016-03-06,13,2016-03-06T06:00:00Z,838,0,4126,9300
2016-03-06,14,2016-03-06T06:30:00Z,836,74,4126,9300
2016-03-06,15,2016-03-06T07:00:00Z,836,381,4126,9300
2016-03-06,16,2016-03-06T07:30:00Z,837,814,4126,9300
2016-03-06,17,2016-03-06T08:00:00Z,858,1260,4126,9300
2016-03-06,18,2016-03-06T08:30:00Z,879,1680,4126,9300
2016-03-06,19,2016-03-06T09:00:00Z,872,2140,4126,9300
2016-03-06,20,2016-03-06T09:30:00Z,864,2530,4126,9300
2016-03-06,21,2016-03-06T10:00:00Z,844,2890,4126,9300
2016-03-06,22,2016-03-06T10:30:00Z,825,3290,4126,9300
2016-03-06,23,2016-03-06T11:00:00Z,805,3320,4126,9300
2016-03-06,24,2016-03-06T11:30:00Z,785,3260,4126,9300
2016-03-06,25,2016-03-06T12:00:00Z,782,3120,4126,9300
2016-03-06,26,2016-03-06T12:30:00Z,778,2790,4126,9300
2016-03-06,27,2016-03-06T13:00:00Z,762,2470,4126,9300
2016-03-06,28,2016-03-06T13:30:00Z,746,2060,4126,9300
2016-03-06,29,2016-03-06T14:00:00Z,736,1700,4126,9300
2016-03-06,30,2016-03-06T14:30:00Z,726,1310,4126,9300
2016-03-06,31,2016-03-06T15:00:00Z,676,1150,4126,9300
2016-03-06,32,2016-03-06T15:30:00Z,625,891,4126,9300
2016-03-06,33,2016-03-06T16:00:00Z,582,608,4126,9300
2016-03-06,34,2016-03-06T16:30:00Z,539,368,4126,9300
2016-03-06,35,2016-03-06T17:00:00Z,508,179,4126,9300
2016-03-06,36,2016-03-06T17:30:00Z,477,74,4126,9300
2016-03-06,37,2016-03-06T18:00:00Z,493,0,4126,9300
2016-03-06,38,2016-03-06T18:30:00Z,509,0,4126,9300
2016-03-06,39,2016-03-06T19:00:00Z,525,0,4126,9300
2016-03-06,40,2016-03-06T19:30:00Z,541,0,4126,9300
2016-03-06,41,2016-03-06T20:00:00Z,562,0,4126,9300
2016-03-06,42,2016-03-06T20:30:00Z,583,0,4126,9300
2016-03-06,43,2016-03-06T21:00:00Z,620,0,4126,9300
2016-03-06,44,2016-03-06T21:30:00Z,657,0,4126,9300
2016-03-06,45,2016-03-06T22:00:00Z,686,0,4126,9300
2016-03-06,46,2016-03-06T22:30:00Z,715,0,4126,9300
2016-03-06,47,2016-03-06T23:00:00Z,712,0,4126,9300
2016-03-06,48,2016-03-06T23:30:00Z,709,0,4126,9300
2016-03-07,1,2016-03-07T00:00:00Z,737,0,4126,9300
2016-03-07,2,2016-03-07T00:30:00Z,765,0,4126,9300
2016-03-07,3,2016-03-07T01:00:00Z,792,0,4126,9300
2016-03-07,4,2016-03-07T01:30:00Z,818,0,4126,9300
2016-03-07,5,2016-03-07T02:00:00Z,854,0,4126,9300
2016-03-07,6,2016-03-07T02:30:00Z,890,0,4126,9300
2016-03-07,7,2016-03-07T03:00:00Z,884,0,4126,9300
2016-03-07,8,2016-03-07T03:30:00Z,879,0,4126,9300
2016-03-07,9,2016-03-07T04:00:00Z,904,0,4126,9300
2016-03-07,10,2016-03-07T04:30:00Z,929,0,4126,9300
2016-03-07,11,2016-03-07T05:00:00Z,940,0,4126,9300
2016-03-07,12,2016-03-07T05:30:00Z,952,0,4126,9300
2016-03-07,13,2016-03-07T06:00:00Z,944,0,4126,9300
2016-03-07,14,2016-03-07T06:30:00Z,935,109,4126,9300
2016-03-07,15,2016-03-07T07:00:00Z,938,502,4126,9300
2016-03-07,16,2016-03-07T07:30:00Z,941,1120,4126,9300
2016-03-07,17,2016-03-07T08:00:00Z,980,1820,4126,9300
2016-03-07,18,2016-03-07T08:30:00Z,1020,2570,4126,9300
2016-03-07,19,2016-03-07T09:00:00Z,1044,3290,4126,9300
2016-03-07,20,2016-03-07T09:30:00Z,1067,3920,4126,9300
2016-03-07,21,2016-03-07T10:00:00Z,1088,4510,4126,9300
2016-03-07,22,2016-03-07T10:30:00Z,1108,4820,4126,9300
2016-03-07,23,2016-03-07T11:00:00Z,1106,4920,4126,9300
2016-03-07,24,2016-03-07T11:30:00Z,1103,4860,4126,9300
2016-03-07,25,2016-03-07T12:00:00Z,1076,4800,4126,9300
2016-03-07,26,2016-03-07T12:30:00Z,1049,4610,4126,9300
2016-03-07,27,2016-03-07T13:00:00Z,1006,4410,4126,9300
2016-03-07,28,2016-03-07T13:30:00Z,963,4120,4126,9300
2016-03-07,29,2016-03-07T14:00:00Z,932,3740,4126,9300
2016-03-07,30,2016-03-07T14:30:00Z,900,3210,4126,9300
2016-03-07,31,2016-03-07T15:00:00Z,832,2700,4126,9300
2016-03-07,32,2016-03-07T15:30:00Z,763,2210,4126,9300
2016-03-07,33,2016-03-07T16:00:00Z,668,1640,4126,9300
2016-03-07,34,2016-03-07T16:30:00Z,574,1050,4126,9300
2016-03-07,35,2016-03-07T17:00:00Z,509,500,4126,9300
2016-03-07,36,2016-03-07T17:30:00Z,444,139,4126,9300
2016-03-07,37,2016-03-07T18:00:00Z,424,0,4126,9300
2016-03-07,38,2016-03-07T18:30:00Z,403,0,4126,9300
2016-03-07,39,2016-03-07T19:00:00Z,377,0,4126,9300
2016-03-07,40,2016-03-07T19:30:00Z,351,0,4126,9300
2016-03-07,41,2016-03-07T20:00:00Z,335,0,4126,9300
2016-03-07,42,2016-03-07T20:30:00Z,319,0,4126,9300
2016-03-07,43,2016-03-07T21:00:00Z,322,0,4126,9300
2016-03-07,44,2016-03-07T21:30:00Z,326,0,4126,9300
2016-03-07,45,2016-03-07T22:00:00Z,336,0,4126,9300
2016-03-07,46,2016-03-07T22:30:00Z,347,0,4126,9300
2016-03-07,47,2016-03-07T23:00:00Z,384,0,4126,9300
2016-03-07,48,2016-03-07T23:30:00Z,422,0,4126,9300
2016-03-08,1,2016-03-08T00:00:00Z,452,0,4126,9300
2016-03-08,2,2016-03-08T00:30:00Z,481,0,4126,9300
2016-03-08,3,2016-03-08T01:00:00Z,530,0,4126,9300
2016-03-08,4,2016-03-08T01:30:00Z,579,0,4126,9300
2016-03-08,5,2016-03-08T02:00:00Z,628,0,4126,9300
2016-03-08,6,2016-03-08T02:30:00Z,676,0,4126,9300
2016-03-08,7,2016-03-08T03:00:00Z,732,0,4126,9300
2016-03-08,8,2016-03-08T03:30:00Z,789,0,4126,9300
2016-03-08,9,2016-03-08T04:00:00Z,865,0,4126,9300
2016-03-08,10,2016-03-08T04:30:00Z,941,0,4126,9300
2016-03-08,11,2016-03-08T05:00:00Z,1009,0,4126,9300
2016-03-08,12,2016-03-08T05:30:00Z,1077,0,4126,9300
2016-03-08,13,2016-03-08T06:00:00Z,1091,0,4126,9300
2016-03-08,14,2016-03-08T06:30:00Z,1105,144,4126,9300
2016-03-08,15,2016-03-08T07:00:00Z,1140,236,4126,9300
2016-03-08,16,2016-03-08T07:30:00Z,1175,397,4126,9300
2016-03-08,17,2016-03-08T08:00:00Z,1208,621,4126,9300
2016-03-08,18,2016-03-08T08:30:00Z,1240,771,4126,9300
2016-03-08,19,2016-03-08T09:00:00Z,1272,1020,4126,9300
2016-03-08,20,2016-03-08T09:30:00Z,1303,1370,4126,9300
2016-03-08,21,2016-03-08T10:00:00Z,1326,1820,4126,9300
2016-03-08,22,2016-03-08T10:30:00Z,1349,2220,4126,9300
2016-03-08,23,2016-03-08T11:00:00Z,1382,2410,4126,9300
2016-03-08,24,2016-03-08T11:30:00Z,1415,2440,4126,9300
2016-03-08,25,2016-03-08T12:00:00Z,1394,2420,4126,9300
2016-03-08,26,2016-03-08T12:30:00Z,1374,2340,4126,9300
2016-03-08,27,2016-03-08T13:00:00Z,1358,2240,4126,9300
2016-03-08,28,2016-03-08T13:30:00Z,1343,1950,4126,9300
2016-03-08,29,2016-03-08T14:00:00Z,1284,1670,4126,9300
2016-03-08,30,2016-03-08T14:30:00Z,1226,1370,4126,9300
2016-03-08,31,2016-03-08T15:00:00Z,1097,896,4126,9300
2016-03-08,32,2016-03-08T15:30:00Z,968,631,4126,9300
2016-03-08,33,2016-03-08T16:00:00Z,861,500,4126,9300
2016-03-08,34,2016-03-08T16:30:00Z,754,322,4126,9300
2016-03-08,35,2016-03-08T17:00:00Z,732,153,4126,9300
2016-03-08,36,2016-03-08T17:30:00Z,709,83,4126,9300
2016-03-08,37,2016-03-08T18:00:00Z,712,0,4126,9300
2016-03-08,38,2016-03-08T18:30:00Z,714,0,4126,9300
2016-03-08,39,2016-03-08T19:00:00Z,721,0,4126,9300
2016-03-08,40,2016-03-08T19:30:00Z,728,0,4126,9300
2016-03-08,41,2016-03-08T20:00:00Z,757,0,4126,9300
2016-03-08,42,2016-03-08T20:30:00Z,786,0,4126,9300
2016-03-08,43,2016-03-08T21:00:00Z,806,0,4126,9300
2016-03-08,44,2016-03-08T21:30:00Z,826,0,4126,9300
2016-03-08,45,2016-03-08T22:00:00Z,836,0,4126,9300
2016-03-08,46,2016-03-08T22:30:00Z,845,0,4126,9300
2016-03-08,47,2016-03-08T23:00:00Z,806,0,4126,9300
2016-03-08,48,2016-03-08T23:30:00Z,766,0,4126,9300
2016-03-09,1,2016-03-09T00:00:00Z,748,0,4126,9300
2016-03-09,2,2016-03-09T00:30:00Z,730,0,4126,9300
2016-03-09,3,2016-03-09T01:00:00Z,740,0,4126,9300
2016-03-09,4,2016-03-09T01:30:00Z,751,0,4126,9300
2016-03-09,5,2016-03-09T02:00:00Z,768,0,4126,9300
2016-03-09,6,2016-03-09T02:30:00Z,786,0,4126,9300
2016-03-09,7,2016-03-09T03:00:00Z,916,0,4126,9300
2016-03-09,8,2016-03-09T03:30:00Z,1045,0,4126,9300
2016-03-09,9,2016-03-09T04:00:00Z,1145,0,4126,9300
2016-03-09,10,2016-03-09T04:30:00Z,1245,0,4126,9300
2016-03-09,11,2016-03-09T05:00:00Z,1366,0,4126,9300
2016-03-09,12,2016-03-09T05:30:00Z,1487,0,4126,9300
2016-03-09,13,2016-03-09T06:00:00Z,1542,0,4126,9300
2016-03-09,14,2016-03-09T06:30:00Z,1597,25,4126,9300
2016-03-09,15,2016-03-09T07:00:00Z,1656,75,4126,9300
2016-03-09,16,2016-03-09T07:30:00Z,1716,205,4126,9300
2016-03-09,17,2016-03-09T08:00:00Z,1774,368,4126,9300
2016-03-09,18,2016-03-09T08:30:00Z,1832,557,4126,9300
2016-03-09,19,2016-03-09T09:00:00Z,1864,803,4126,9300
2016-03-09,20,2016-03-09T09:30:00Z,1896,1080,4126,9300
2016-03-09,21,2016-03-09T10:00:00Z,1936,1210,4126,9300
2016-03-09,22,2016-03-09T10:30:00Z,1975,1300,4126,9300
2016-03-09,23,2016-03-09T11:00:00Z,2006,1330,4126,9300
2016-03-09,24,2016-03-09T11:30:00Z,2038,1370,4126,9300
2016-03-09,25,2016-03-09T12:00:00Z,2024,1490,4126,9300
2016-03-09,26,2016-03-09T12:30:00Z,2009,1650,4126,9300
2016-03-09,27,2016-03-09T13:00:00Z,1966,1740,4126,9300
2016-03-09,28,2016-03-09T13:30:00Z,1924,1560,4126,9300
2016-03-09,29,2016-03-09T14:00:00Z,1886,1360,4126,9300
2016-03-09,30,2016-03-09T14:30:00Z,1847,1200,4126,9300
2016-03-09,31,2016-03-09T15:00:00Z,1765,994,4126,9300
2016-03-09,32,2016-03-09T15:30:00Z,1683,831,4126,9300
