settlement_date,settlement_period,system_sell_price
2018-07-19,3,45.51
2018-07-19,4,43.24783
2018-07-19,5,42.04324
2018-07-19,6,40.5153
2018-07-19,7,42.92
2018-07-19,8,42.92
2018-07-19,9,41.98274
2018-07-19,10,39.92857
2018-07-19,11,42.27019
2018-07-19,12,42.74412
2018-07-19,13,42.53024
2018-07-19,14,43.2495
2018-07-19,15,44.99878
2018-07-19,16,56.69457
2018-07-19,17,81.86952
2018-07-19,18,78.99936
2018-07-19,19,85.41755
2018-07-19,20,53.17707
2018-07-19,21,43.4141
2018-07-19,22,43.1328
2018-07-19,23,65.0
2018-07-19,24,43.50215
2018-07-19,25,69.98349
2018-07-19,26,42.9
2018-07-19,27,42.9
2018-07-19,28,42.9
2018-07-19,29,43.2922
2018-07-19,30,42.9
2018-07-19,31,43.65506
2018-07-19,32,45.55
2018-07-19,33,42.9
2018-07-19,34,43.16582
2018-07-19,35,42.9
2018-07-19,36,40.31969
2018-07-19,37,43.08632
2018-07-19,38,45.5963
2018-07-19,39,45.94639
2018-07-19,40,89.95
2018-07-19,41,44.53527
2018-07-19,42,71.81539
2018-07-19,43,72.5
2018-07-19,44,85.17384
2018-07-19,45,71.5
2018-07-19,46,45.55
2018-07-19,47,67.95
2018-07-19,48,69.0
2018-07-20,1,45.58
2018-07-20,2,45.25057
2018-07-20,3,44.11712
2018-07-20,4,39.7
2018-07-20,5,39.7
2018-07-20,6,45.25067
2018-07-20,7,58.99
2018-07-20,8,43.22
2018-07-20,9,41.43721
2018-07-20,10,58.99
2018-07-20,11,58.99588
2018-07-20,12,45.17
2018-07-20,13,60.0
2018-07-20,14,44.45801
2018-07-20,15,43.85002
2018-07-20,16,45.549
2018-07-20,17,45.44057
2018-07-20,18,50.0
2018-07-20,19,41.19195
2018-07-20,20,50.0
2018-07-20,21,38.5794
2018-07-20,22,37.3501
2018-07-20,23,37.35131
2018-07-20,24,55.84
2018-07-20,25,55.11
2018-07-20,26,45.20114
2018-07-20,27,45.5188
2018-07-20,28,45.17
2018-07-20,29,45.17
2018-07-20,30,69.0
2018-07-20,31,68.95
2018-07-20,32,45.73479
2018-07-20,33,45.55
2018-07-20,34,45.78231
2018-07-20,35,45.55
2018-07-20,36,64.97
2018-07-20,37,66.04
2018-07-20,38,45.55
2018-07-20,39,44.08807
2018-07-20,40,44.78901
2018-07-20,41,45.33758
2018-07-20,42,45.3789
2018-07-20,43,45.18274
2018-07-20,44,45.52052
2018-07-20,45,45.54061
2018-07-20,46,45.51503
2018-07-20,47,45.55
2018-07-20,48,71.55
2018-07-21,1,41.35651
2018-07-21,2,40.89398
2018-07-21,3,45.25
2018-07-21,4,45.55
2018-07-21,5,49.47
2018-07-21,6,50.0
2018-07-21,7,44.7
2018-07-21,8,47.54
2018-07-21,9,49.7
2018-07-21,10,49.04
2018-07-21,11,47.94
2018-07-21,12,47.0
2018-07-21,13,41.1
2018-07-21,14,41.05
2018-07-21,15,44.5063
2018-07-21,16,45.55
2018-07-21,17,45.55
2018-07-21,18,79.5
2018-07-21,19,82.96898
2018-07-21,20,79.5
2018-07-21,21,79.5
2018-07-21,22,45.49293
2018-07-21,23,84.95
2018-07-21,24,79.5
2018-07-21,25,45.4
2018-07-21,26,45.4
2018-07-21,27,45.39657
2018-07-21,28,45.37
2018-07-21,29,45.37
2018-07-21,30,45.4
2018-07-21,31,45.37
2018-07-21,32,44.7
2018-07-21,33,44.77376
2018-07-21,34,45.01
2018-07-21,35,79.5
2018-07-21,36,85.89102
2018-07-21,37,67.90165
2018-07-21,38,37.35
2018-07-21,39,38.68156
2018-07-21,40,45.01
2018-07-21,41,45.01
2018-07-21,42,43.11135
2018-07-21,43,44.73841
2018-07-21,44,39.9
2018-07-21,45,45.28296
2018-07-21,46,44.92189
2018-07-21,47,45.21897
2018-07-21,48,36.04249
2018-07-22,1,41.58472
2018-07-22,2,44.35
2018-07-22,3,44.35
2018-07-22,4,40.0
2018-07-22,5,46.63
2018-07-22,6,46.66
2018-07-22,7,46.5
2018-07-22,8,37.54891
2018-07-22,9,47.24
2018-07-22,10,46.72
2018-07-22,11,46.0
2018-07-22,12,45.71
2018-07-22,13,46.36
2018-07-22,14,46.63
2018-07-22,15,44.35
2018-07-22,16,40.0
2018-07-22,17,40.0
2018-07-22,18,47.92
2018-07-22,19,45.3
2018-07-22,20,62.75
2018-07-22,21,68.6128
2018-07-22,22,69.69
2018-07-22,23,25.0
2018-07-22,24,25.0
2018-07-22,25,33.43409
2018-07-22,26,44.3
2018-07-22,27,29.01639
2018-07-22,28,25.0
2018-07-22,29,25.0
2018-07-22,30,43.91
2018-07-22,31,44.10566
2018-07-22,32,44.00664
2018-07-22,33,45.06356
2018-07-22,34,45.51
2018-07-22,35,45.3
2018-07-22,36,96.5
2018-07-22,37,96.5
2018-07-22,38,96.5
2018-07-22,39,96.5
2018-07-22,40,96.5
2018-07-22,41,46.01
2018-07-22,42,88.98
2018-07-22,43,88.98
2018-07-22,44,88.98
2018-07-22,45,88.98
2018-07-22,46,45.22955
2018-07-22,47,62.18503
2018-07-22,48,64.95
2018-07-23,1,58.58263
2018-07-23,2,43.40477
2018-07-23,3,45.01
2018-07-23,4,58.0
2018-07-23,5,58.0
2018-07-23,6,58.0
2018-07-23,7,58.0
2018-07-23,8,48.1
2018-07-23,9,48.21
2018-07-23,10,48.39
2018-07-23,11,41.20345
2018-07-23,12,41.3
2018-07-23,13,50.11
2018-07-23,14,59.0
2018-07-23,15,44.16227
2018-07-23,16,37.09102
2018-07-23,17,45.62261
2018-07-23,18,78.96338
2018-07-23,19,68.41801
2018-07-23,20,37.35
2018-07-23,21,45.05
2018-07-23,22,45.8
2018-07-23,23,45.9
2018-07-23,24,97.56307
2018-07-23,25,97.63655
2018-07-23,26,84.10902
2018-07-23,27,69.0
2018-07-23,28,81.81
2018-07-23,29,81.81
2018-07-23,30,81.81
2018-07-23,31,46.1
2018-07-23,32,61.28732
2018-07-23,33,100.65
2018-07-23,34,46.1
2018-07-23,35,45.91
2018-07-23,36,46.08991
2018-07-23,37,46.01
2018-07-23,38,46.01
2018-07-23,39,94.76
2018-07-23,40,85.26
2018-07-23,41,46.08362
2018-07-23,42,46.01
2018-07-23,43,34.3224
2018-07-23,44,60.06
2018-07-23,45,89.0
2018-07-23,46,94.0
2018-07-23,47,83.0
2018-07-23,48,46.02
2018-07-24,1,46.02
2018-07-24,2,44.41547
2018-07-24,3,45.1
2018-07-24,4,45.92354
2018-07-24,5,46.02
2018-07-24,6,45.9332
2018-07-24,7,45.12556
2018-07-24,8,47.9
2018-07-24,9,47.98
2018-07-24,10,45.67588
2018-07-24,11,45.1
2018-07-24,12,51.88
2018-07-24,13,37.34568
2018-07-24,14,41.11642
2018-07-24,15,43.79834
2018-07-24,16,46.00991
2018-07-24,17,46.02576
2018-07-24,18,46.02996
2018-07-24,19,89.0
2018-07-24,20,45.98957
2018-07-24,21,46.00823
2018-07-24,22,46.02261
2018-07-24,23,51.07425
2018-07-24,24,46.13693
2018-07-24,25,46.25
2018-07-24,26,46.02244
2018-07-24,27,37.35
2018-07-24,28,54.39
2018-07-24,29,37.35
2018-07-24,30,37.35
2018-07-24,31,72.96042
2018-07-24,32,55.52041
2018-07-24,33,46.28542
2018-07-24,34,46.55081
2018-07-24,35,46.47874
2018-07-24,36,46.55
2018-07-24,37,46.6297
2018-07-24,38,80.0
2018-07-24,39,80.0
2018-07-24,40,46.85
2018-07-24,41,46.85
2018-07-24,42,46.85
2018-07-24,43,86.7588
2018-07-24,44,88.0
2018-07-24,45,46.19332
2018-07-24,46,46.09323
2018-07-24,47,59.0
2018-07-24,48,60.0
2018-07-25,1,46.29478
2018-07-25,2,46.0
2018-07-25,3,46.0
2018-07-25,4,45.9721
2018-07-25,5,45.84301
2018-07-25,6,45.95
2018-07-25,7,45.96981
2018-07-25,8,45.10862
2018-07-25,9,45.98152
2018-07-25,10,42.86088
2018-07-25,11,46.0
2018-07-25,12,46.02426
2018-07-25,13,46.01
2018-07-25,14,46.01
2018-07-25,15,46.01741
2018-07-25,16,46.25
2018-07-25,17,45.3781
2018-07-25,18,46.02328
2018-07-25,19,46.25
2018-07-25,20,44.49837
2018-07-25,21,70.0
2018-07-25,22,43.59773
2018-07-25,23,41.1
2018-07-25,24,41.1
2018-07-25,25,46.2
2018-07-25,26,46.25
2018-07-25,27,69.0
2018-07-25,28,69.0
2018-07-25,29,64.0
2018-07-25,30,46.3
2018-07-25,31,46.26
2018-07-25,32,46.26539
2018-07-25,33,46.0
2018-07-25,34,46.29122
2018-07-25,35,95.0
2018-07-25,36,95.0
2018-07-25,37,92.79277
2018-07-25,38,87.4223
2018-07-25,39,97.95508
2018-07-25,40,95.0
2018-07-25,41,95.0
2018-07-25,42,46.31
2018-07-25,43,45.36455
2018-07-25,44,69.0
2018-07-25,45,69.0
2018-07-25,46,46.048
2018-07-25,47,46.27856
2018-07-25,48,65.5
2018-07-26,1,44.29192
2018-07-26,2,42.15
2018-07-26,3,45.02
2018-07-26,4,61.24428
2018-07-26,5,47.86
2018-07-26,6,47.85
2018-07-26,7,46.07
2018-07-26,8,45.25
2018-07-26,9,46.08
2018-07-26,10,45.15
2018-07-26,11,53.10722
2018-07-26,12,45.61949
2018-07-26,13,64.5
2018-07-26,14,66.0
2018-07-26,15,64.5
2018-07-26,16,77.91051
2018-07-26,17,77.9
2018-07-26,18,37.35
2018-07-26,19,45.0
2018-07-26,20,45.02
2018-07-26,21,69.80995
2018-07-26,22,43.95715
2018-07-26,23,72.18
2018-07-26,24,72.18
2018-07-26,25,72.18
2018-07-26,26,71.0
2018-07-26,27,72.1209
2018-07-26,28,71.0
2018-07-26,29,71.88399
2018-07-26,30,72.08227
2018-07-26,31,71.39496
2018-07-26,32,72.18
2018-07-26,33,71.0
2018-07-26,34,74.1
2018-07-26,35,78.5
2018-07-26,36,81.75
2018-07-26,37,46.02833
2018-07-26,38,79.0
2018-07-26,39,76.21308
2018-07-26,40,78.0
2018-07-26,41,78.0
2018-07-26,42,78.8858
2018-07-26,43,79.0
2018-07-26,44,74.5
2018-07-26,45,72.0
2018-07-26,46,69.0
2018-07-26,47,62.18034
2018-07-26,48,64.11171
2018-07-27,1,62.53
2018-07-27,2,61.0
2018-07-27,3,61.0
2018-07-27,4,61.0
2018-07-27,5,60.85
2018-07-27,6,50.1
2018-07-27,7,50.96
2018-07-27,8,51.22
2018-07-27,9,36.05962
2018-07-27,10,45.0
2018-07-27,11,42.15
2018-07-27,12,37.1
2018-07-27,13,37.1
2018-07-27,14,42.45
2018-07-27,15,69.99135
2018-07-27,16,62.5957
2018-07-27,17,90.53521
2018-07-27,18,114.84973
2018-07-27,19,158.0
2018-07-27,20,158.0
2018-07-27,21,45.01867
2018-07-27,22,45.03307
2018-07-27,23,45.02
2018-07-27,24,45.02
2018-07-27,25,45.57643
2018-07-27,26,66.72843
2018-07-27,27,80.0
2018-07-27,28,70.69286
2018-07-27,29,80.0
2018-07-27,30,80.0
2018-07-27,31,68.84159
2018-07-27,32,80.87345
2018-07-27,33,84.0
2018-07-27,34,84.0
2018-07-27,35,45.70718
2018-07-27,36,86.12641
2018-07-27,37,88.0
2018-07-27,38,84.5627
2018-07-27,39,45.5
2018-07-27,40,45.45
2018-07-27,41,46.25
2018-07-27,42,45.45
2018-07-27,43,79.0
2018-07-27,44,74.95
2018-07-27,45,44.06
2018-07-27,46,41.57696
2018-07-27,47,41.07718
2018-07-27,48,36.68
2018-07-28,1,0.0
2018-07-28,2,-2.82201
2018-07-28,3,36.65947
2018-07-28,4,36.76
2018-07-28,5,36.52632
2018-07-28,6,22.28684
2018-07-28,7,36.68371
2018-07-28,8,37.16463
2018-07-28,9,10.0
2018-07-28,10,10.0
2018-07-28,11,37.9
2018-07-28,12,37.9
2018-07-28,13,38.0
2018-07-28,14,11.79469
2018-07-28,15,0.0
2018-07-28,16,10.0
2018-07-28,17,0.0
2018-07-28,18,-6.52916
2018-07-28,19,10.0
2018-07-28,20,39.99496
2018-07-28,21,10.0
2018-07-28,22,-5.1
2018-07-28,23,-2.79351
2018-07-28,24,-2.0
2018-07-28,25,-63.76137
2018-07-28,26,-70.44605
2018-07-28,27,-45.0
2018-07-28,28,-18.99
2018-07-28,29,-18.99
2018-07-28,30,-5.1
2018-07-28,31,25.08
2018-07-28,32,69.0
2018-07-28,33,70.0
2018-07-28,34,70.0
2018-07-28,35,74.5
2018-07-28,36,75.0
2018-07-28,37,74.45
2018-07-28,38,74.6941
2018-07-28,39,74.0
2018-07-28,40,44.39
2018-07-28,41,44.84
2018-07-28,42,44.77
2018-07-28,43,44.24
2018-07-28,44,44.42
2018-07-28,45,44.01
2018-07-28,46,41.83
2018-07-28,47,68.0
2018-07-28,48,64.62491
2018-07-29,1,66.9
2018-07-29,2,66.9
2018-07-29,3,66.9
2018-07-29,4,66.9
2018-07-29,5,65.89639
2018-07-29,6,31.0
2018-07-29,7,63.18463
2018-07-29,8,64.0
2018-07-29,9,67.0
2018-07-29,10,66.92584
2018-07-29,11,67.0
2018-07-29,12,67.0
2018-07-29,13,67.75
2018-07-29,14,67.75
2018-07-29,15,69.0
2018-07-29,16,75.25
2018-07-29,17,75.25
2018-07-29,18,76.33277
2018-07-29,19,36.74103
2018-07-29,20,75.0
2018-07-29,21,75.5
2018-07-29,22,79.5
2018-07-29,23,80.0
2018-07-29,24,79.5
2018-07-29,25,80.0
2018-07-29,26,79.5
2018-07-29,27,79.95
2018-07-29,28,79.5
2018-07-29,29,78.74473
2018-07-29,30,41.82609
2018-07-29,31,40.06835
2018-07-29,32,37.15
2018-07-29,33,77.0
2018-07-29,34,80.0
2018-07-29,35,86.0
2018-07-29,36,89.95
2018-07-29,37,85.0
2018-07-29,38,85.0
2018-07-29,39,85.0
2018-07-29,40,85.0
2018-07-29,41,85.0
2018-07-29,42,80.0
2018-07-29,43,75.25
2018-07-29,44,75.0
2018-07-29,45,75.08814
2018-07-29,46,72.0
2018-07-29,47,76.35995
2018-07-29,48,71.90883
2018-07-30,1,38.7
2018-07-30,2,38.7
2018-07-30,3,63.59583
2018-07-30,4,67.5
2018-07-30,5,67.5
2018-07-30,6,66.1809
2018-07-30,7,63.15732
2018-07-30,8,67.45
2018-07-30,9,67.61492
2018-07-30,10,67.9
2018-07-30,11,67.9
2018-07-30,12,67.5
2018-07-30,13,67.47319
2018-07-30,14,67.45
2018-07-30,15,25.0
2018-07-30,16,36.76
2018-07-30,17,36.76
2018-07-30,18,42.11053
2018-07-30,19,63.94871
2018-07-30,20,57.61997
2018-07-30,21,37.25
2018-07-30,22,70.0
2018-07-30,23,69.94809
2018-07-30,24,70.0
2018-07-30,25,69.87
2018-07-30,26,69.85
2018-07-30,27,68.75
2018-07-30,28,68.5
2018-07-30,29,68.5
2018-07-30,30,39.61156
2018-07-30,31,45.02091
2018-07-30,32,70.39742
2018-07-30,33,45.06
2018-07-30,34,78.95
2018-07-30,35,88.0
2018-07-30,36,93.0
2018-07-30,37,90.95
2018-07-30,38,55.52355
2018-07-30,39,90.95
2018-07-30,40,76.41521
2018-07-30,41,45.08045
2018-07-30,42,44.20036
2018-07-30,43,44.7
2018-07-30,44,34.1612
2018-07-30,45,37.01448
2018-07-30,46,38.28964
2018-07-30,47,41.83782
2018-07-30,48,68.7
2018-07-31,1,68.7
2018-07-31,2,68.7
2018-07-31,3,40.1669
2018-07-31,4,37.9553
2018-07-31,5,36.76
2018-07-31,6,36.76
2018-07-31,7,37.5
2018-07-31,8,37.5
2018-07-31,9,37.63199
2018-07-31,10,39.21864
2018-07-31,11,43.47
2018-07-31,12,42.3531
2018-07-31,13,63.75408
2018-07-31,14,68.7
2018-07-31,15,47.06646
2018-07-31,16,78.6
2018-07-31,17,45.10257
2018-07-31,18,45.09357
2018-07-31,19,45.08
2018-07-31,20,36.79527
2018-07-31,21,25.0
2018-07-31,22,25.0
2018-07-31,23,37.0
2018-07-31,24,46.0
2018-07-31,25,50.0
2018-07-31,26,46.03
2018-07-31,27,50.0
2018-07-31,28,45.85
2018-07-31,29,45.91
2018-07-31,30,45.5
2018-07-31,31,45.5
2018-07-31,32,45.5
2018-07-31,33,46.0
2018-07-31,34,30.0
2018-07-31,35,35.0
2018-07-31,36,56.01
2018-07-31,37,56.72
2018-07-31,38,57.26
2018-07-31,39,56.46
2018-07-31,40,55.8
2018-07-31,41,55.95
2018-07-31,42,55.46
2018-07-31,43,42.0
2018-07-31,44,55.79
2018-07-31,45,22.5
2018-07-31,46,-10.0
2018-07-31,47,36.76
2018-07-31,48,36.76
2018-08-01,1,39.16771
2018-08-01,2,45.05
2018-08-01,3,37.1
2018-08-01,4,37.19937
2018-08-01,5,43.16
2018-08-01,6,43.04
2018-08-01,7,42.49
2018-08-01,8,46.0
2018-08-01,9,42.96431
2018-08-01,10,40.6
2018-08-01,11,44.3
2018-08-01,12,41.27043
2018-08-01,13,38.1
2018-08-01,14,38.1
2018-08-01,15,45.06
2018-08-01,16,37.34949
2018-08-01,17,45.0
2018-08-01,18,45.0
2018-08-01,19,45.0
2018-08-01,20,22.5
2018-08-01,21,34.25705
2018-08-01,22,37.349
2018-08-01,23,74.9441
2018-08-01,24,74.5
2018-08-01,25,37.35
2018-08-01,26,45.0
2018-08-01,27,45.0
2018-08-01,28,45.0
2018-08-01,29,45.13238
2018-08-01,30,45.1
2018-08-01,31,45.12573
2018-08-01,32,74.48
2018-08-01,33,45.28
2018-08-01,34,45.26
2018-08-01,35,76.61978
2018-08-01,36,37.35
2018-08-01,37,22.5
2018-08-01,38,45.2
2018-08-01,39,45.1
2018-08-01,40,45.1
2018-08-01,41,42.0
2018-08-01,42,43.1
2018-08-01,43,22.5
2018-08-01,44,45.28
2018-08-01,45,27.1384
2018-08-01,46,45.3
2018-08-01,47,41.18
2018-08-01,48,41.18
2018-08-02,1,39.68285
2018-08-02,2,39.62594
2018-08-02,3,39.6827
2018-08-02,4,39.72
2018-08-02,5,42.0
2018-08-02,6,39.97
2018-08-02,7,63.9218
2018-08-02,8,66.32236
2018-08-02,9,67.3
2018-08-02,10,67.4
2018-08-02,11,67.4
2018-08-02,12,66.79715
2018-08-02,13,67.4
2018-08-02,14,45.28995
2018-08-02,15,45.25
2018-08-02,16,64.06361
2018-08-02,17,40.5
2018-08-02,18,50.14
2018-08-02,19,52.64
2018-08-02,20,52.39
2018-08-02,21,52.88
2018-08-02,22,53.89
2018-08-02,23,45.28
2018-08-02,24,45.2
2018-08-02,25,42.75
2018-08-02,26,53.74
2018-08-02,27,52.35
2018-08-02,28,52.73
2018-08-02,29,52.81
2018-08-02,30,52.58
2018-08-02,31,59.48
2018-08-02,32,61.35
2018-08-02,33,46.5
2018-08-02,34,46.55
2018-08-02,35,45.28
2018-08-02,36,46.5
2018-08-02,37,85.0
2018-08-02,38,85.0
2018-08-02,39,89.6
2018-08-02,40,89.6
2018-08-02,41,46.58785
2018-08-02,42,46.08392
2018-08-02,43,64.08421
2018-08-02,44,74.0
2018-08-02,45,45.91537
2018-08-02,46,45.4
2018-08-02,47,67.95
2018-08-02,48,68.55
2018-08-03,1,42.98068
2018-08-03,2,36.73587
2018-08-03,3,43.07
2018-08-03,4,43.07
2018-08-03,5,43.07
2018-08-03,6,43.07
2018-08-03,7,42.60995
2018-08-03,8,42.29758
2018-08-03,9,42.03826
2018-08-03,10,35.45825
2018-08-03,11,44.53038
2018-08-03,12,45.27485
2018-08-03,13,72.0
2018-08-03,14,67.71876
2018-08-03,15,45.18931
2018-08-03,16,92.0
2018-08-03,17,87.4
2018-08-03,18,92.0
2018-08-03,19,92.0
2018-08-03,20,88.27104
2018-08-03,21,87.4
2018-08-03,22,45.77688
2018-08-03,23,87.4
2018-08-03,24,45.9
2018-08-03,25,85.0
2018-08-03,26,45.9
2018-08-03,27,75.21003
2018-08-03,28,45.54504
2018-08-03,29,95.0
2018-08-03,30,45.87475
2018-08-03,31,69.36298
2018-08-03,32,92.39307
2018-08-03,33,45.57731
2018-08-03,34,90.0
2018-08-03,35,89.69373
2018-08-03,36,95.22151
2018-08-03,37,95.0
2018-08-03,38,45.87
2018-08-03,39,68.6
2018-08-03,40,45.51
2018-08-03,41,76.0
2018-08-03,42,45.91752
2018-08-03,43,46.03014
2018-08-03,44,74.97211
2018-08-03,45,45.51852
2018-08-03,46,43.77418
2018-08-03,47,48.98
2018-08-03,48,66.49639
2018-08-04,1,65.79
2018-08-04,2,65.6369
2018-08-04,3,65.0
2018-08-04,4,64.8888
2018-08-04,5,65.0
2018-08-04,6,63.86249
2018-08-04,7,63.0
2018-08-04,8,43.8693
2018-08-04,9,44.0
2018-08-04,10,42.8
2018-08-04,11,49.75
2018-08-04,12,48.22692
2018-08-04,13,42.25
2018-08-04,14,42.25
2018-08-04,15,42.25
2018-08-04,16,42.2655
2018-08-04,17,44.31541
2018-08-04,18,74.0
2018-08-04,19,81.0
2018-08-04,20,81.0
2018-08-04,21,80.76463
2018-08-04,22,81.0
2018-08-04,23,75.0
2018-08-04,24,55.87489
2018-08-04,25,44.8
2018-08-04,26,44.46533
2018-08-04,27,40.10885
2018-08-04,28,3.49359
2018-08-04,29,31.4093
2018-08-04,30,0.0
2018-08-04,31,9.88734
2018-08-04,32,0.0
2018-08-04,33,37.0711
2018-08-04,34,44.8
2018-08-04,35,44.32327
2018-08-04,36,51.5
2018-08-04,37,85.0
2018-08-04,38,85.76181
2018-08-04,39,87.75
2018-08-04,40,87.75
2018-08-04,41,87.75
2018-08-04,42,85.0
2018-08-04,43,85.0
2018-08-04,44,85.0
2018-08-04,45,84.0
2018-08-04,46,44.49089
2018-08-04,47,70.97125
2018-08-04,48,44.6
2018-08-05,1,44.55961
2018-08-05,2,44.40609
2018-08-05,3,42.23828
2018-08-05,4,42.07434
2018-08-05,5,44.51
2018-08-05,6,44.51
2018-08-05,7,65.0
2018-08-05,8,63.6232
2018-08-05,9,45.29
2018-08-05,10,46.04
2018-08-05,11,66.54656
2018-08-05,12,47.01
2018-08-05,13,46.83
2018-08-05,14,66.25
2018-08-05,15,40.15
2018-08-05,16,40.15
2018-08-05,17,40.15
2018-08-05,18,40.07875
2018-08-05,19,40.25602
2018-08-05,20,40.22312
2018-08-05,21,40.15591
2018-08-05,22,40.18977
2018-08-05,23,43.48756
2018-08-05,24,43.45
2018-08-05,25,43.50327
2018-08-05,26,43.5
2018-08-05,27,40.23384
2018-08-05,28,37.25071
2018-08-05,29,61.99
2018-08-05,30,61.99
2018-08-05,31,39.0612
2018-08-05,32,38.85
2018-08-05,33,43.31928
2018-08-05,34,40.28896
2018-08-05,35,40.50147
2018-08-05,36,40.15
2018-08-05,37,40.15
2018-08-05,38,89.4708
2018-08-05,39,84.86555
2018-08-05,40,89.24334
2018-08-05,41,71.89051
2018-08-05,42,80.49175
2018-08-05,43,89.33902
2018-08-05,44,88.75773
2018-08-05,45,42.95176
2018-08-05,46,67.0
2018-08-05,47,68.75
2018-08-05,48,66.9
2018-08-06,1,66.65
2018-08-06,2,64.85
2018-08-06,3,64.85
2018-08-06,4,40.85
2018-08-06,5,39.79407
2018-08-06,6,39.75
2018-08-06,7,39.75
2018-08-06,8,39.75
2018-08-06,9,39.75
2018-08-06,10,39.75
2018-08-06,11,40.15
2018-08-06,12,36.69856
2018-08-06,13,40.36135
2018-08-06,14,40.31804
2018-08-06,15,44.06493
2018-08-06,16,45.0193
2018-08-06,17,43.74
2018-08-06,18,79.26347
2018-08-06,19,45.5
2018-08-06,20,45.5
2018-08-06,21,45.29965
2018-08-06,22,44.80702
2018-08-06,23,43.74
2018-08-06,24,43.8
2018-08-06,25,44.0
2018-08-06,26,44.0
2018-08-06,27,44.0
2018-08-06,28,44.0
2018-08-06,29,44.0
2018-08-06,30,44.0
2018-08-06,31,44.02549
2018-08-06,32,45.40371
2018-08-06,33,45.78627
2018-08-06,34,46.1
2018-08-06,35,45.95
2018-08-06,36,86.0
2018-08-06,37,46.1
2018-08-06,38,86.0
2018-08-06,39,86.0
2018-08-06,40,86.0
2018-08-06,41,46.1
2018-08-06,42,86.0
2018-08-06,43,86.0
2018-08-06,44,86.02849
2018-08-06,45,76.75
2018-08-06,46,76.75
2018-08-06,47,68.5
2018-08-06,48,68.80265
2018-08-07,1,67.4257
2018-08-07,2,64.0
2018-08-07,3,46.11
2018-08-07,4,64.0
2018-08-07,5,51.22
2018-08-07,6,50.62
2018-08-07,7,48.46
2018-08-07,8,48.36
2018-08-07,9,46.11
2018-08-07,10,41.42948
2018-08-07,11,64.0
2018-08-07,12,45.88129
2018-08-07,13,68.1077
2018-08-07,14,66.5
2018-08-07,15,98.6045
2018-08-07,16,97.45596
2018-08-07,17,90.05234
2018-08-07,18,87.99367
2018-08-07,19,57.37818
2018-08-07,20,44.79565
2018-08-07,21,85.57185
2018-08-07,22,46.00192
2018-08-07,23,87.95
2018-08-07,24,46.16
2018-08-07,25,84.81802
2018-08-07,26,46.2
2018-08-07,27,95.25
2018-08-07,28,89.18906
2018-08-07,29,95.25
2018-08-07,30,88.85539
2018-08-07,31,46.51
2018-08-07,32,46.51
2018-08-07,33,46.15
2018-08-07,34,93.77225
2018-08-07,35,94.5
2018-08-07,36,92.25958
2018-08-07,37,82.64351
2018-08-07,38,46.60527
2018-08-07,39,46.61
2018-08-07,40,46.42369
2018-08-07,41,46.60224
2018-08-07,42,45.35555
2018-08-07,43,46.73691
2018-08-07,44,46.76
2018-08-07,45,46.54768
2018-08-07,46,46.55
2018-08-07,47,46.55
2018-08-07,48,46.76
2018-08-08,1,45.28892
2018-08-08,2,44.49204
2018-08-08,3,43.64066
2018-08-08,4,63.5
2018-08-08,5,63.5
2018-08-08,6,63.5
2018-08-08,7,40.29
2018-08-08,8,39.3847
2018-08-08,9,40.29
2018-08-08,10,40.29
2018-08-08,11,39.66653
2018-08-08,12,40.29
2018-08-08,13,62.68673
2018-08-08,14,50.33
2018-08-08,15,46.52404
2018-08-08,16,46.77
2018-08-08,17,85.0
2018-08-08,18,85.92358
2018-08-08,19,46.31577
2018-08-08,20,40.38424
2018-08-08,21,36.75
2018-08-08,22,36.75
2018-08-08,23,36.75
2018-08-08,24,46.4
2018-08-08,25,65.64258
2018-08-08,26,65.17438
2018-08-08,27,65.0
2018-08-08,28,46.19508
2018-08-08,29,35.31297
2018-08-08,30,27.8619
2018-08-08,31,0.0
2018-08-08,32,37.0
2018-08-08,33,45.35078
2018-08-08,34,46.19599
2018-08-08,35,46.5
2018-08-08,36,46.41784
2018-08-08,37,46.1
2018-08-08,38,46.5
2018-08-08,39,46.55
2018-08-08,40,46.6
2018-08-08,41,46.6
2018-08-08,42,46.58876
2018-08-08,43,71.16911
2018-08-08,44,46.59581
2018-08-08,45,46.6
2018-08-08,46,46.6058
2018-08-08,47,60.0
2018-08-08,48,65.70635
2018-08-09,1,46.15
2018-08-09,2,44.62446
2018-08-09,3,44.2
2018-08-09,4,44.2
2018-08-09,5,44.2
2018-08-09,6,44.2
2018-08-09,7,45.0
2018-08-09,8,45.0
2018-08-09,9,46.38
2018-08-09,10,45.95
2018-08-09,11,40.69778
2018-08-09,12,41.48362
2018-08-09,13,45.13416
2018-08-09,14,60.0
2018-08-09,15,43.75
2018-08-09,16,22.5
2018-08-09,17,80.9
2018-08-09,18,80.9
2018-08-09,19,84.99542
2018-08-09,20,45.14465
2018-08-09,21,80.9
2018-08-09,22,80.9
2018-08-09,23,44.49826
2018-08-09,24,80.9
2018-08-09,25,89.54549
2018-08-09,26,92.11856
2018-08-09,27,92.15
2018-08-09,28,83.69929
2018-08-09,29,45.042
2018-08-09,30,45.45
2018-08-09,31,46.55
2018-08-09,32,46.55
2018-08-09,33,46.61
