settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2018-06-16,11,2018-06-16T04:00:00Z,936,32,5859,13052
2018-06-16,12,2018-06-16T04:30:00Z,979,172,5859,13052
2018-06-16,13,2018-06-16T05:00:00Z,1040,353,5859,13052
2018-06-16,14,2018-06-16T05:30:00Z,1102,597,5859,13052
2018-06-16,15,2018-06-16T06:00:00Z,1178,929,5859,13052
2018-06-16,16,2018-06-16T06:30:00Z,1253,1440,5859,13052
2018-06-16,17,2018-06-16T07:00:00Z,1325,1860,5859,13052
2018-06-16,18,2018-06-16T07:30:00Z,1397,2320,5859,13052
2018-06-16,19,2018-06-16T08:00:00Z,1492,2710,5859,13052
2018-06-16,20,2018-06-16T08:30:00Z,1586,3320,5859,13052
2018-06-16,21,2018-06-16T09:00:00Z,1684,3630,5859,13052
2018-06-16,22,2018-06-16T09:30:00Z,1782,3880,5859,13052
2018-06-16,23,2018-06-16T10:00:00Z,1844,3960,5859,13052
2018-06-16,24,2018-06-16T10:30:00Z,1906,4340,5859,13052
2018-06-16,25,2018-06-16T11:00:00Z,1960,4410,5859,13052
2018-06-16,26,2018-06-16T11:30:00Z,2014,4030,5859,13052
2018-06-16,27,2018-06-16T12:00:00Z,2073,4390,5859,13052
2018-06-16,28,2018-06-16T12:30:00Z,2132,4540,5859,13052
2018-06-16,29,2018-06-16T13:00:00Z,2134,4540,5859,13052
2018-06-16,30,2018-06-16T13:30:00Z,2137,4210,5859,13052
2018-06-16,31,2018-06-16T14:00:00Z,2144,3960,5859,13052
2018-06-16,32,2018-06-16T14:30:00Z,2151,3730,5859,13052
2018-06-16,33,2018-06-16T15:00:00Z,2130,3320,5859,13052
2018-06-16,34,2018-06-16T15:30:00Z,2109,3470,5859,13052
2018-06-16,35,2018-06-16T16:00:00Z,2100,3210,5859,13052
2018-06-16,36,2018-06-16T16:30:00Z,2090,2730,5859,13052
2018-06-16,37,2018-06-16T17:00:00Z,2060,2390,5859,13052
2018-06-16,38,2018-06-16T17:30:00Z,2031,1870,5859,13052
2018-06-16,39,2018-06-16T18:00:00Z,1910,1290,5859,13052
2018-06-16,40,2018-06-16T18:30:00Z,1788,708,5859,13052
2018-06-16,41,2018-06-16T19:00:00Z,1646,410,5859,13052
2018-06-16,42,2018-06-16T19:30:00Z,1503,139,5859,13052
2018-06-16,43,2018-06-16T20:00:00Z,1434,10,5859,13052
2018-06-16,44,2018-06-16T20:30:00Z,1364,0,5859,13052
2018-06-16,45,2018-06-16T21:00:00Z,1366,0,5859,13052
2018-06-16,46,2018-06-16T21:30:00Z,1368,0,5859,13052
2018-06-16,47,2018-06-16T22:00:00Z,1378,0,5859,13052
2018-06-16,48,2018-06-16T22:30:00Z,1389,0,5859,13052
2018-06-17,1,2018-06-16T23:00:00Z,1390,0,5859,13052
2018-06-17,2,2018-06-16T23:30:00Z,1391,0,5859,13052
2018-06-17,3,2018-06-17T00:00:00Z,1374,0,5859,13052
2018-06-17,4,2018-06-17T00:30:00Z,1357,0,5859,13052
2018-06-17,5,2018-06-17T01:00:00Z,1306,0,5859,13052
2018-06-17,6,2018-06-17T01:30:00Z,1256,0,5859,13052
2018-06-17,7,2018-06-17T02:00:00Z,1226,0,5859,13052
2018-06-17,8,2018-06-17T02:30:00Z,1195,0,5859,13052
2018-06-17,9,2018-06-17T03:00:00Z,1179,0,5859,13052
2018-06-17,10,2018-06-17T03:30:00Z,1163,6,5859,13052
2018-06-17,11,2018-06-17T04:00:00Z,1156,46,5859,13052
2018-06-17,12,2018-06-17T04:30:00Z,1150,179,5859,13052
2018-06-17,13,2018-06-17T05:00:00Z,1138,383,5859,13052
2018-06-17,14,2018-06-17T05:30:00Z,1127,668,5859,13052
2018-06-17,15,2018-06-17T06:00:00Z,1166,995,5859,13052
2018-06-17,16,2018-06-17T06:30:00Z,1204,1410,5859,13052
2018-06-17,17,2018-06-17T07:00:00Z,1230,2080,5859,13052
2018-06-17,18,2018-06-17T07:30:00Z,1257,2720,5859,13052
2018-06-17,19,2018-06-17T08:00:00Z,1284,3260,5859,13052
2018-06-17,20,2018-06-17T08:30:00Z,1312,3580,5859,13052
2018-06-17,21,2018-06-17T09:00:00Z,1346,4150,5859,13052
2018-06-17,22,2018-06-17T09:30:00Z,1381,4360,5859,13052
2018-06-17,23,2018-06-17T10:00:00Z,1422,4540,5859,13052
2018-06-17,24,2018-06-17T10:30:00Z,1463,4130,5859,13052
2018-06-17,25,2018-06-17T11:00:00Z,1542,3890,5859,13052
2018-06-17,26,2018-06-17T11:30:00Z,1621,3890,5859,13052
2018-06-17,27,2018-06-17T12:00:00Z,1711,3610,5859,13052
2018-06-17,28,2018-06-17T12:30:00Z,1801,3290,5859,13052
2018-06-17,29,2018-06-17T13:00:00Z,1876,3240,5859,13052
2018-06-17,30,2018-06-17T13:30:00Z,1952,2900,5859,13052
2018-06-17,31,2018-06-17T14:00:00Z,2050,2480,5859,13052
2018-06-17,32,2018-06-17T14:30:00Z,2147,1980,5859,13052
2018-06-17,33,2018-06-17T15:00:00Z,2118,1720,5859,13052
2018-06-17,34,2018-06-17T15:30:00Z,2090,1430,5859,13052
2018-06-17,35,2018-06-17T16:00:00Z,2064,1260,5859,13052
2018-06-17,36,2018-06-17T16:30:00Z,2037,1050,5859,13052
2018-06-17,37,2018-06-17T17:00:00Z,1982,818,5859,13052
2018-06-17,38,2018-06-17T17:30:00Z,1927,614,5859,13052
2018-06-17,39,2018-06-17T18:00:00Z,1894,449,5859,13052
2018-06-17,40,2018-06-17T18:30:00Z,1862,321,5859,13052
2018-06-17,41,2018-06-17T19:00:00Z,1873,138,5859,13052
2018-06-17,42,2018-06-17T19:30:00Z,1884,38,5859,13052
2018-06-17,43,2018-06-17T20:00:00Z,1891,4,5859,13052
2018-06-17,44,2018-06-17T20:30:00Z,1898,0,5859,13052
2018-06-17,45,2018-06-17T21:00:00Z,1948,0,5859,13052
2018-06-17,46,2018-06-17T21:30:00Z,1997,0,5859,13052
2018-06-17,47,2018-06-17T22:00:00Z,2044,0,5859,13052
2018-06-17,48,2018-06-17T22:30:00Z,2090,0,5859,13052
2018-06-18,1,2018-06-17T23:00:00Z,2110,0,5859,13052
2018-06-18,2,2018-06-17T23:30:00Z,2130,0,5859,13052
2018-06-18,3,2018-06-18T00:00:00Z,2152,0,5859,13052
2018-06-18,4,2018-06-18T00:30:00Z,2173,0,5859,13052
2018-06-18,5,2018-06-18T01:00:00Z,2166,0,5859,13052
2018-06-18,6,2018-06-18T01:30:00Z,2160,0,5859,13052
2018-06-18,7,2018-06-18T02:00:00Z,2157,0,5859,13052
2018-06-18,8,2018-06-18T02:30:00Z,2154,0,5859,13052
2018-06-18,9,2018-06-18T03:00:00Z,2090,0,5859,13052
2018-06-18,10,2018-06-18T03:30:00Z,2025,2,5859,13052
2018-06-18,11,2018-06-18T04:00:00Z,2044,47,5859,13052
2018-06-18,12,2018-06-18T04:30:00Z,2063,158,5859,13052
2018-06-18,13,2018-06-18T05:00:00Z,2170,333,5859,13052
2018-06-18,14,2018-06-18T05:30:00Z,2278,671,5859,13052
2018-06-18,15,2018-06-18T06:00:00Z,2438,1290,5859,13052
2018-06-18,16,2018-06-18T06:30:00Z,2599,1900,5859,13052
2018-06-18,17,2018-06-18T07:00:00Z,2710,2470,5859,13052
2018-06-18,18,2018-06-18T07:30:00Z,2821,3160,5859,13052
2018-06-18,19,2018-06-18T08:00:00Z,2882,3650,5859,13052
2018-06-18,20,2018-06-18T08:30:00Z,2943,4310,5859,13052
2018-06-18,21,2018-06-18T09:00:00Z,3002,4970,5859,13052
2018-06-18,22,2018-06-18T09:30:00Z,3062,5840,5859,13052
2018-06-18,23,2018-06-18T10:00:00Z,3060,6870,5859,13052
2018-06-18,24,2018-06-18T10:30:00Z,3059,7050,5859,13052
2018-06-18,25,2018-06-18T11:00:00Z,3060,7390,5859,13052
2018-06-18,26,2018-06-18T11:30:00Z,3062,7490,5859,13052
2018-06-18,27,2018-06-18T12:00:00Z,3058,7330,5859,13052
2018-06-18,28,2018-06-18T12:30:00Z,3055,7360,5859,13052
2018-06-18,29,2018-06-18T13:00:00Z,3089,6740,5859,13052
2018-06-18,30,2018-06-18T13:30:00Z,3123,6150,5859,13052
2018-06-18,31,2018-06-18T14:00:00Z,3148,5520,5859,13052
2018-06-18,32,2018-06-18T14:30:00Z,3174,4940,5859,13052
2018-06-18,33,2018-06-18T15:00:00Z,3144,4580,5859,13052
2018-06-18,34,2018-06-18T15:30:00Z,3115,3620,5859,13052
2018-06-18,35,2018-06-18T16:00:00Z,3100,2940,5859,13052
2018-06-18,36,2018-06-18T16:30:00Z,3084,2220,5859,13052
2018-06-18,37,2018-06-18T17:00:00Z,3044,1500,5859,13052
2018-06-18,38,2018-06-18T17:30:00Z,3003,1010,5859,13052
2018-06-18,39,2018-06-18T18:00:00Z,2920,697,5859,13052
2018-06-18,40,2018-06-18T18:30:00Z,2836,435,5859,13052
2018-06-18,41,2018-06-18T19:00:00Z,2720,221,5859,13052
2018-06-18,42,2018-06-18T19:30:00Z,2604,57,5859,13052
2018-06-18,43,2018-06-18T20:00:00Z,2538,6,5859,13052
2018-06-18,44,2018-06-18T20:30:00Z,2472,0,5859,13052
2018-06-18,45,2018-06-18T21:00:00Z,2434,0,5859,13052
2018-06-18,46,2018-06-18T21:30:00Z,2395,0,5859,13052
2018-06-18,47,2018-06-18T22:00:00Z,2385,0,5859,13052
2018-06-18,48,2018-06-18T22:30:00Z,2375,0,5859,13052
2018-06-19,1,2018-06-18T23:00:00Z,2399,0,5859,13052
2018-06-19,2,2018-06-18T23:30:00Z,2423,0,5859,13052
2018-06-19,3,2018-06-19T00:00:00Z,2386,0,5859,13052
2018-06-19,4,2018-06-19T00:30:00Z,2349,0,5859,13052
2018-06-19,5,2018-06-19T01:00:00Z,2272,0,5859,13052
2018-06-19,6,2018-06-19T01:30:00Z,2196,0,5859,13052
2018-06-19,7,2018-06-19T02:00:00Z,2144,0,5859,13052
2018-06-19,8,2018-06-19T02:30:00Z,2092,0,5859,13052
2018-06-19,9,2018-06-19T03:00:00Z,1988,0,5859,13052
2018-06-19,10,2018-06-19T03:30:00Z,1885,2,5859,13052
2018-06-19,11,2018-06-19T04:00:00Z,1802,44,5859,13052
2018-06-19,12,2018-06-19T04:30:00Z,1720,170,5859,13052
2018-06-19,13,2018-06-19T05:00:00Z,1658,517,5859,13052
2018-06-19,14,2018-06-19T05:30:00Z,1597,965,5859,13052
2018-06-19,15,2018-06-19T06:00:00Z,1569,1420,5859,13052
2018-06-19,16,2018-06-19T06:30:00Z,1541,1780,5859,13052
2018-06-19,17,2018-06-19T07:00:00Z,1520,2200,5859,13052
2018-06-19,18,2018-06-19T07:30:00Z,1499,2630,5859,13052
2018-06-19,19,2018-06-19T08:00:00Z,1488,3110,5859,13052
2018-06-19,20,2018-06-19T08:30:00Z,1478,3550,5859,13052
2018-06-19,21,2018-06-19T09:00:00Z,1495,4000,5859,13052
2018-06-19,22,2018-06-19T09:30:00Z,1512,4640,5859,13052
2018-06-19,23,2018-06-19T10:00:00Z,1530,4240,5859,13052
2018-06-19,24,2018-06-19T10:30:00Z,1547,4010,5859,13052
2018-06-19,25,2018-06-19T11:00:00Z,1584,4360,5859,13052
2018-06-19,26,2018-06-19T11:30:00Z,1620,4350,5859,13052
2018-06-19,27,2018-06-19T12:00:00Z,1625,4850,5859,13052
2018-06-19,28,2018-06-19T12:30:00Z,1630,4590,5859,13052
2018-06-19,29,2018-06-19T13:00:00Z,1606,4080,5859,13052
2018-06-19,30,2018-06-19T13:30:00Z,1581,4070,5859,13052
2018-06-19,31,2018-06-19T14:00:00Z,1570,3550,5859,13052
2018-06-19,32,2018-06-19T14:30:00Z,1559,3410,5859,13052
2018-06-19,33,2018-06-19T15:00:00Z,1504,3340,5859,13052
2018-06-19,34,2018-06-19T15:30:00Z,1448,3210,5859,13052
2018-06-19,35,2018-06-19T16:00:00Z,1424,2580,5859,13052
2018-06-19,36,2018-06-19T16:30:00Z,1399,2060,5859,13052
2018-06-19,37,2018-06-19T17:00:00Z,1378,1820,5859,13052
2018-06-19,38,2018-06-19T17:30:00Z,1357,1390,5859,13052
2018-06-19,39,2018-06-19T18:00:00Z,1328,994,5859,13052
2018-06-19,40,2018-06-19T18:30:00Z,1299,555,5859,13052
2018-06-19,41,2018-06-19T19:00:00Z,1314,306,5859,13052
2018-06-19,42,2018-06-19T19:30:00Z,1329,83,5859,13052
2018-06-19,43,2018-06-19T20:00:00Z,1352,6,5859,13052
2018-06-19,44,2018-06-19T20:30:00Z,1376,0,5859,13052
2018-06-19,45,2018-06-19T21:00:00Z,1434,0,5859,13052
2018-06-19,46,2018-06-19T21:30:00Z,1491,0,5859,13052
2018-06-19,47,2018-06-19T22:00:00Z,1590,0,5859,13052
2018-06-19,48,2018-06-19T22:30:00Z,1688,0,5859,13052
2018-06-20,1,2018-06-19T23:00:00Z,1754,0,5859,13052
2018-06-20,2,2018-06-19T23:30:00Z,1819,0,5859,13052
2018-06-20,3,2018-06-20T00:00:00Z,1869,0,5859,13052
2018-06-20,4,2018-06-20T00:30:00Z,1919,0,5859,13052
2018-06-20,5,2018-06-20T01:00:00Z,1962,0,5859,13052
2018-06-20,6,2018-06-20T01:30:00Z,2005,0,5859,13052
2018-06-20,7,2018-06-20T02:00:00Z,2018,0,5859,13052
2018-06-20,8,2018-06-20T02:30:00Z,2030,0,5859,13052
2018-06-20,9,2018-06-20T03:00:00Z,1996,0,5859,13052
2018-06-20,10,2018-06-20T03:30:00Z,1961,2,5859,13052
2018-06-20,11,2018-06-20T04:00:00Z,1972,41,5859,13052
2018-06-20,12,2018-06-20T04:30:00Z,1984,155,5859,13052
2018-06-20,13,2018-06-20T05:00:00Z,2028,327,5859,13052
2018-06-20,14,2018-06-20T05:30:00Z,2072,617,5859,13052
2018-06-20,15,2018-06-20T06:00:00Z,2190,1090,5859,13052
2018-06-20,16,2018-06-20T06:30:00Z,2307,1410,5859,13052
2018-06-20,17,2018-06-20T07:00:00Z,2370,1840,5859,13052
2018-06-20,18,2018-06-20T07:30:00Z,2434,2360,5859,13052
2018-06-20,19,2018-06-20T08:00:00Z,2514,3130,5859,13052
2018-06-20,20,2018-06-20T08:30:00Z,2593,3240,5859,13052
2018-06-20,21,2018-06-20T09:00:00Z,2638,3910,5859,13052
2018-06-20,22,2018-06-20T09:30:00Z,2682,4420,5859,13052
2018-06-20,23,2018-06-20T10:00:00Z,2664,4560,5859,13052
2018-06-20,24,2018-06-20T10:30:00Z,2645,4360,5859,13052
2018-06-20,25,2018-06-20T11:00:00Z,2622,4380,5859,13052
2018-06-20,26,2018-06-20T11:30:00Z,2599,4260,5859,13052
2018-06-20,27,2018-06-20T12:00:00Z,2536,4460,5859,13052
2018-06-20,28,2018-06-20T12:30:00Z,2472,4510,5859,13052
2018-06-20,29,2018-06-20T13:00:00Z,2404,4660,5859,13052
2018-06-20,30,2018-06-20T13:30:00Z,2335,4640,5859,13052
2018-06-20,31,2018-06-20T14:00:00Z,2298,4770,5859,13052
2018-06-20,32,2018-06-20T14:30:00Z,2260,4750,5859,13052
2018-06-20,33,2018-06-20T15:00:00Z,2206,4290,5859,13052
2018-06-20,34,2018-06-20T15:30:00Z,2152,3940,5859,13052
2018-06-20,35,2018-06-20T16:00:00Z,2088,3540,5859,13052
2018-06-20,36,2018-06-20T16:30:00Z,2024,3010,5859,13052
2018-06-20,37,2018-06-20T17:00:00Z,1988,2140,5859,13052
2018-06-20,38,2018-06-20T17:30:00Z,1951,1430,5859,13052
2018-06-20,39,2018-06-20T18:00:00Z,1872,1130,5859,13052
2018-06-20,40,2018-06-20T18:30:00Z,1792,700,5859,13052
2018-06-20,41,2018-06-20T19:00:00Z,1734,349,5859,13052
2018-06-20,42,2018-06-20T19:30:00Z,1675,125,5859,13052
2018-06-20,43,2018-06-20T20:00:00Z,1692,12,5859,13052
2018-06-20,44,2018-06-20T20:30:00Z,1709,0,5859,13052
2018-06-20,45,2018-06-20T21:00:00Z,1774,0,5859,13052
2018-06-20,46,2018-06-20T21:30:00Z,1839,0,5859,13052
2018-06-20,47,2018-06-20T22:00:00Z,1928,0,5859,13052
2018-06-20,48,2018-06-20T22:30:00Z,2017,0,5859,13052
2018-06-21,1,2018-06-20T23:00:00Z,2114,0,5859,13052
2018-06-21,2,2018-06-20T23:30:00Z,2211,0,5859,13052
2018-06-21,3,2018-06-21T00:00:00Z,2330,0,5859,13052
2018-06-21,4,2018-06-21T00:30:00Z,2448,0,5859,13052
2018-06-21,5,2018-06-21T01:00:00Z,2496,0,5859,13052
2018-06-21,6,2018-06-21T01:30:00Z,2544,0,5859,13052
2018-06-21,7,2018-06-21T02:00:00Z,2586,0,5859,13052
2018-06-21,8,2018-06-21T02:30:00Z,2627,0,5859,13052
2018-06-21,9,2018-06-21T03:00:00Z,2568,0,5859,13052
2018-06-21,10,2018-06-21T03:30:00Z,2508,4,5859,13052
2018-06-21,11,2018-06-21T04:00:00Z,2468,127,5859,13052
2018-06-21,12,2018-06-21T04:30:00Z,2429,454,5859,13052
2018-06-21,13,2018-06-21T05:00:00Z,2554,920,5859,13052
2018-06-21,14,2018-06-21T05:30:00Z,2678,1510,5859,13052
2018-06-21,15,2018-06-21T06:00:00Z,2784,2210,5859,13052
2018-06-21,16,2018-06-21T06:30:00Z,2890,2890,5859,13052
2018-06-21,17,2018-06-21T07:00:00Z,2946,3630,5859,13052
2018-06-21,18,2018-06-21T07:30:00Z,3003,4300,5859,13052
2018-06-21,19,2018-06-21T08:00:00Z,3038,5220,5859,13052
2018-06-21,20,2018-06-21T08:30:00Z,3072,6050,5859,13052
2018-06-21,21,2018-06-21T09:00:00Z,3008,6570,5859,13052
2018-06-21,22,2018-06-21T09:30:00Z,2943,7170,5859,13052
2018-06-21,23,2018-06-21T10:00:00Z,2929,7800,5859,13052
2018-06-21,24,2018-06-21T10:30:00Z,2915,8010,5859,13052
2018-06-21,25,2018-06-21T11:00:00Z,2910,8040,5859,13052
2018-06-21,26,2018-06-21T11:30:00Z,2904,8170,5859,13052
2018-06-21,27,2018-06-21T12:00:00Z,2892,8150,5859,13052
2018-06-21,28,2018-06-21T12:30:00Z,2879,7930,5859,13052
2018-06-21,29,2018-06-21T13:00:00Z,2865,7620,5859,13052
2018-06-21,30,2018-06-21T13:30:00Z,2851,7430,5859,13052
2018-06-21,31,2018-06-21T14:00:00Z,2856,7070,5859,13052
2018-06-21,32,2018-06-21T14:30:00Z,2861,6560,5859,13052
2018-06-21,33,2018-06-21T15:00:00Z,2785,6160,5859,13052
2018-06-21,34,2018-06-21T15:30:00Z,2709,5410,5859,13052
2018-06-21,35,2018-06-21T16:00:00Z,2632,4570,5859,13052
2018-06-21,36,2018-06-21T16:30:00Z,2556,4000,5859,13052
2018-06-21,37,2018-06-21T17:00:00Z,2479,3260,5859,13052
2018-06-21,38,2018-06-21T17:30:00Z,2402,2460,5859,13052
2018-06-21,39,2018-06-21T18:00:00Z,2241,1710,5859,13052
2018-06-21,40,2018-06-21T18:30:00Z,2080,1090,5859,13052
2018-06-21,41,2018-06-21T19:00:00Z,1942,621,5859,13052
2018-06-21,42,2018-06-21T19:30:00Z,1803,238,5859,13052
2018-06-21,43,2018-06-21T20:00:00Z,1752,36,5859,13052
2018-06-21,44,2018-06-21T20:30:00Z,1701,1,5859,13052
2018-06-21,45,2018-06-21T21:00:00Z,1662,0,5859,13052
2018-06-21,46,2018-06-21T21:30:00Z,1622,0,5859,13052
2018-06-21,47,2018-06-21T22:00:00Z,1618,0,5859,13052
2018-06-21,48,2018-06-21T22:30:00Z,1613,0,5859,13052
2018-06-22,1,2018-06-21T23:00:00Z,1584,0,5859,13052
2018-06-22,2,2018-06-21T23:30:00Z,1556,0,5859,13052
2018-06-22,3,2018-06-22T00:00:00Z,1539,0,5859,13052
2018-06-22,4,2018-06-22T00:30:00Z,1522,0,5859,13052
2018-06-22,5,2018-06-22T01:00:00Z,1500,0,5859,13052
2018-06-22,6,2018-06-22T01:30:00Z,1478,0,5859,13052
2018-06-22,7,2018-06-22T02:00:00Z,1466,0,5859,13052
2018-06-22,8,2018-06-22T02:30:00Z,1453,0,5859,13052
2018-06-22,9,2018-06-22T03:00:00Z,1435,0,5859,13052
2018-06-22,10,2018-06-22T03:30:00Z,1417,7,5859,13052
2018-06-22,11,2018-06-22T04:00:00Z,1348,110,5859,13052
2018-06-22,12,2018-06-22T04:30:00Z,1280,425,5859,13052
2018-06-22,13,2018-06-22T05:00:00Z,1276,886,5859,13052
2018-06-22,14,2018-06-22T05:30:00Z,1273,1470,5859,13052
2018-06-22,15,2018-06-22T06:00:00Z,1270,2180,5859,13052
2018-06-22,16,2018-06-22T06:30:00Z,1267,3000,5859,13052
2018-06-22,17,2018-06-22T07:00:00Z,1262,3880,5859,13052
2018-06-22,18,2018-06-22T07:30:00Z,1256,4820,5859,13052
2018-06-22,19,2018-06-22T08:00:00Z,1241,5730,5859,13052
2018-06-22,20,2018-06-22T08:30:00Z,1226,6570,5859,13052
2018-06-22,21,2018-06-22T09:00:00Z,1246,7310,5859,13052
2018-06-22,22,2018-06-22T09:30:00Z,1266,7950,5859,13052
2018-06-22,23,2018-06-22T10:00:00Z,1285,8440,5859,13052
2018-06-22,24,2018-06-22T10:30:00Z,1304,8830,5859,13052
2018-06-22,25,2018-06-22T11:00:00Z,1325,9160,5859,13052
2018-06-22,26,2018-06-22T11:30:00Z,1346,9340,5859,13052
2018-06-22,27,2018-06-22T12:00:00Z,1358,9380,5859,13052
2018-06-22,28,2018-06-22T12:30:00Z,1371,9310,5859,13052
2018-06-22,29,2018-06-22T13:00:00Z,1374,9040,5859,13052
2018-06-22,30,2018-06-22T13:30:00Z,1377,8630,5859,13052
2018-06-22,31,2018-06-22T14:00:00Z,1404,8130,5859,13052
2018-06-22,32,2018-06-22T14:30:00Z,1432,7480,5859,13052
2018-06-22,33,2018-06-22T15:00:00Z,1437,6640,5859,13052
2018-06-22,34,2018-06-22T15:30:00Z,1442,5820,5859,13052
2018-06-22,35,2018-06-22T16:00:00Z,1402,4820,5859,13052
2018-06-22,36,2018-06-22T16:30:00Z,1361,4020,5859,13052
2018-06-22,37,2018-06-22T17:00:00Z,1325,3150,5859,13052
2018-06-22,38,2018-06-22T17:30:00Z,1289,2380,5859,13052
2018-06-22,39,2018-06-22T18:00:00Z,1211,1680,5859,13052
2018-06-22,40,2018-06-22T18:30:00Z,1133,1110,5859,13052
2018-06-22,41,2018-06-22T19:00:00Z,1040,600,5859,13052
2018-06-22,42,2018-06-22T19:30:00Z,948,207,5859,13052
2018-06-22,43,2018-06-22T20:00:00Z,914,26,5859,13052
2018-06-22,44,2018-06-22T20:30:00Z,879,1,5859,13052
2018-06-22,45,2018-06-22T21:00:00Z,871,0,5859,13052
2018-06-22,46,2018-06-22T21:30:00Z,863,0,5859,13052
2018-06-22,47,2018-06-22T22:00:00Z,863,0,5859,13052
2018-06-22,48,2018-06-22T22:30:00Z,863,0,5859,13052
2018-06-23,1,2018-06-22T23:00:00Z,828,0,5859,13052
2018-06-23,2,2018-06-22T23:30:00Z,792,0,5859,13052
2018-06-23,3,2018-06-23T00:00:00Z,770,0,5859,13052
2018-06-23,4,2018-06-23T00:30:00Z,749,0,5859,13052
2018-06-23,5,2018-06-23T01:00:00Z,729,0,5859,13052
2018-06-23,6,2018-06-23T01:30:00Z,709,0,5859,13052
2018-06-23,7,2018-06-23T02:00:00Z,705,0,5859,13052
2018-06-23,8,2018-06-23T02:30:00Z,701,0,5859,13052
2018-06-23,9,2018-06-23T03:00:00Z,729,0,5859,13052
2018-06-23,10,2018-06-23T03:30:00Z,757,3,5859,13052
2018-06-23,11,2018-06-23T04:00:00Z,758,95,5859,13052
2018-06-23,12,2018-06-23T04:30:00Z,759,370,5859,13052
2018-06-23,13,2018-06-23T05:00:00Z,803,810,5859,13052
2018-06-23,14,2018-06-23T05:30:00Z,847,1280,5859,13052
2018-06-23,15,2018-06-23T06:00:00Z,874,1900,5859,13052
2018-06-23,16,2018-06-23T06:30:00Z,902,2530,5859,13052
2018-06-23,17,2018-06-23T07:00:00Z,959,3220,5859,13052
2018-06-23,18,2018-06-23T07:30:00Z,1016,4140,5859,13052
2018-06-23,19,2018-06-23T08:00:00Z,1044,4760,5859,13052
2018-06-23,20,2018-06-23T08:30:00Z,1071,5620,5859,13052
2018-06-23,21,2018-06-23T09:00:00Z,1104,6240,5859,13052
2018-06-23,22,2018-06-23T09:30:00Z,1136,6790,5859,13052
2018-06-23,23,2018-06-23T10:00:00Z,1109,7450,5859,13052
2018-06-23,24,2018-06-23T10:30:00Z,1082,8020,5859,13052
2018-06-23,25,2018-06-23T11:00:00Z,1077,8340,5859,13052
2018-06-23,26,2018-06-23T11:30:00Z,1072,8280,5859,13052
2018-06-23,27,2018-06-23T12:00:00Z,1064,8360,5859,13052
2018-06-23,28,2018-06-23T12:30:00Z,1057,8150,5859,13052
2018-06-23,29,2018-06-23T13:00:00Z,1096,7610,5859,13052
2018-06-23,30,2018-06-23T13:30:00Z,1135,7020,5859,13052
2018-06-23,31,2018-06-23T14:00:00Z,1156,6280,5859,13052
2018-06-23,32,2018-06-23T14:30:00Z,1178,5580,5859,13052
2018-06-23,33,2018-06-23T15:00:00Z,1148,5090,5859,13052
2018-06-23,34,2018-06-23T15:30:00Z,1119,4510,5859,13052
2018-06-23,35,2018-06-23T16:00:00Z,1078,3720,5859,13052
2018-06-23,36,2018-06-23T16:30:00Z,1036,3110,5859,13052
2018-06-23,37,2018-06-23T17:00:00Z,994,2520,5859,13052
2018-06-23,38,2018-06-23T17:30:00Z,952,1970,5859,13052
2018-06-23,39,2018-06-23T18:00:00Z,880,1420,5859,13052
2018-06-23,40,2018-06-23T18:30:00Z,807,889,5859,13052
2018-06-23,41,2018-06-23T19:00:00Z,745,469,5859,13052
2018-06-23,42,2018-06-23T19:30:00Z,683,171,5859,13052
2018-06-23,43,2018-06-23T20:00:00Z,647,21,5859,13052
2018-06-23,44,2018-06-23T20:30:00Z,611,0,5859,13052
2018-06-23,45,2018-06-23T21:00:00Z,587,0,5859,13052
2018-06-23,46,2018-06-23T21:30:00Z,563,0,5859,13052
2018-06-23,47,2018-06-23T22:00:00Z,538,0,5859,13052
2018-06-23,48,2018-06-23T22:30:00Z,514,0,5859,13052
2018-06-24,1,2018-06-23T23:00:00Z,462,0,5859,13052
2018-06-24,2,2018-06-23T23:30:00Z,409,0,5859,13052
2018-06-24,3,2018-06-24T00:00:00Z,390,0,5859,13052
2018-06-24,4,2018-06-24T00:30:00Z,372,0,5859,13052
2018-06-24,5,2018-06-24T01:00:00Z,364,0,5859,13052
2018-06-24,6,2018-06-24T01:30:00Z,356,0,5859,13052
2018-06-24,7,2018-06-24T02:00:00Z,350,0,5859,13052
2018-06-24,8,2018-06-24T02:30:00Z,344,0,5859,13052
2018-06-24,9,2018-06-24T03:00:00Z,351,0,5859,13052
2018-06-24,10,2018-06-24T03:30:00Z,358,3,5859,13052
2018-06-24,11,2018-06-24T04:00:00Z,344,108,5859,13052
2018-06-24,12,2018-06-24T04:30:00Z,331,429,5859,13052
2018-06-24,13,2018-06-24T05:00:00Z,318,864,5859,13052
2018-06-24,14,2018-06-24T05:30:00Z,305,1420,5859,13052
2018-06-24,15,2018-06-24T06:00:00Z,304,2020,5859,13052
2018-06-24,16,2018-06-24T06:30:00Z,303,2640,5859,13052
2018-06-24,17,2018-06-24T07:00:00Z,312,3510,5859,13052
2018-06-24,18,2018-06-24T07:30:00Z,322,4340,5859,13052
2018-06-24,19,2018-06-24T08:00:00Z,329,5230,5859,13052
