settlement_date,settlement_period,system_sell_price
2024-07-22,14,111.0
2024-07-22,15,94.95
2024-07-22,16,106.0
2024-07-22,17,96.0
2024-07-22,18,94.95
2024-07-22,19,94.95
2024-07-22,20,96.0
2024-07-22,21,96.0
2024-07-22,22,99.45
2024-07-22,23,99.45
2024-07-22,24,53.69
2024-07-22,25,90.0
2024-07-22,26,45.91058834743723
2024-07-22,27,29.095504721777093
2024-07-22,28,52.5
2024-07-22,29,51.0
2024-07-22,30,51.0
2024-07-22,31,51.6
2024-07-22,32,93.0
2024-07-22,33,96.0
2024-07-22,34,109.5
2024-07-22,35,125.0
2024-07-22,36,125.0
2024-07-22,37,55.0
2024-07-22,38,112.95
2024-07-22,39,125.0
2024-07-22,40,125.0
2024-07-22,41,125.0
2024-07-22,42,125.0
2024-07-22,43,125.0
2024-07-22,44,125.0
2024-07-22,45,125.0
2024-07-22,46,116.0
2024-07-22,47,116.0
2024-07-22,48,107.74
2024-07-23,1,96.0
2024-07-23,2,54.0
2024-07-23,3,100.0
2024-07-23,4,100.0
2024-07-23,5,100.0
2024-07-23,6,100.0
2024-07-23,7,100.0
2024-07-23,8,105.0
2024-07-23,9,101.86753520187116
2024-07-23,10,100.0
2024-07-23,11,100.0
2024-07-23,12,100.0
2024-07-23,13,112.95
2024-07-23,14,125.0
2024-07-23,15,116.0
2024-07-23,16,116.0
2024-07-23,17,88.6797619047619
2024-07-23,18,112.95
2024-07-23,19,112.95
2024-07-23,20,67.2
2024-07-23,21,64.0
2024-07-23,22,96.95
2024-07-23,23,96.95
2024-07-23,24,116.0
2024-07-23,25,116.0
2024-07-23,26,116.0
2024-07-23,27,98.75
2024-07-23,28,98.75
2024-07-23,29,98.75
2024-07-23,30,55.5
2024-07-23,31,98.75
2024-07-23,32,55.5
2024-07-23,33,53.85
2024-07-23,34,54.04
2024-07-23,35,108.5
2024-07-23,36,115.95
2024-07-23,37,99.3055
2024-07-23,38,115.36978745754288
2024-07-23,39,118.0
2024-07-23,40,121.5
2024-07-23,41,118.0
2024-07-23,42,127.14
2024-07-23,43,118.09516226735239
2024-07-23,44,115.0
2024-07-23,45,128.3
2024-07-23,46,107.11137776679934
2024-07-23,47,88.0
2024-07-23,48,56.5
2024-07-24,1,56.5
2024-07-24,2,62.1
2024-07-24,3,59.0
2024-07-24,4,120.0
2024-07-24,5,120.0
2024-07-24,6,98.5593095581217
2024-07-24,7,54.5
2024-07-24,8,66.35
2024-07-24,9,54.5
2024-07-24,10,54.33
2024-07-24,11,54.32
2024-07-24,12,54.33
2024-07-24,13,53.0
2024-07-24,14,115.0
2024-07-24,15,119.5
2024-07-24,16,115.0
2024-07-24,17,115.0
2024-07-24,18,119.5
2024-07-24,19,119.5
2024-07-24,20,115.0
2024-07-24,21,71.0
2024-07-24,22,119.5
2024-07-24,23,119.5
2024-07-24,24,119.5
2024-07-24,25,119.5
2024-07-24,26,104.12556035176875
2024-07-24,27,94.02816325163892
2024-07-24,28,94.0
2024-07-24,29,56.72
2024-07-24,30,56.75
2024-07-24,31,57.5
2024-07-24,32,57.5
2024-07-24,33,56.72
2024-07-24,34,56.52
2024-07-24,35,38.29
2024-07-24,36,33.0
2024-07-24,37,48.0
2024-07-24,38,33.0
2024-07-24,39,93.0
2024-07-24,40,93.0
2024-07-24,41,106.0
2024-07-24,42,93.0
2024-07-24,43,105.0
2024-07-24,44,106.99
2024-07-24,45,97.0
2024-07-24,46,49.0
2024-07-24,47,33.0
2024-07-24,48,92.5
2024-07-25,1,92.5
2024-07-25,2,91.45
2024-07-25,3,52.0
2024-07-25,4,59.0
2024-07-25,5,71.9
2024-07-25,6,56.07
2024-07-25,7,66.46
2024-07-25,8,69.79
2024-07-25,9,73.62
2024-07-25,10,70.96
2024-07-25,11,35.2
2024-07-25,12,47.6629673959279
2024-07-25,13,57.21
2024-07-25,14,52.11
2024-07-25,15,53.0
2024-07-25,16,97.0
2024-07-25,17,54.25
2024-07-25,18,100.0
2024-07-25,19,65.0
2024-07-25,20,58.82
2024-07-25,21,94.28038312445496
2024-07-25,22,94.5
2024-07-25,23,94.0
2024-07-25,24,107.6
2024-07-25,25,107.5
2024-07-25,26,106.98
2024-07-25,27,54.61
2024-07-25,28,54.61
2024-07-25,29,104.11885323686359
2024-07-25,30,112.69
2024-07-25,31,114.0
2024-07-25,32,109.0
2024-07-25,33,105.0
2024-07-25,34,61.0
2024-07-25,35,56.9
2024-07-25,36,73.45
2024-07-25,37,62.14
2024-07-25,38,56.75
2024-07-25,39,56.75
2024-07-25,40,105.0
2024-07-25,41,63.0
2024-07-25,42,55.0
2024-07-25,43,57.0
2024-07-25,44,51.0
2024-07-25,45,56.75
2024-07-25,46,98.0
2024-07-25,47,94.0
2024-07-25,48,105.0
2024-07-26,1,110.0
2024-07-26,2,90.0
2024-07-26,3,62.83
2024-07-26,4,55.2
2024-07-26,5,61.12
2024-07-26,6,61.12
2024-07-26,7,57.37
2024-07-26,8,56.59
2024-07-26,9,62.78
2024-07-26,10,63.17
2024-07-26,11,37.9
2024-07-26,12,37.99
2024-07-26,13,72.15
2024-07-26,14,54.65
2024-07-26,15,86.70004979804128
2024-07-26,16,109.0
2024-07-26,17,89.04
2024-07-26,18,112.6
2024-07-26,19,105.78
2024-07-26,20,96.0
2024-07-26,21,55.2
2024-07-26,22,55.2
2024-07-26,23,88.55692307692307
2024-07-26,24,-4.201050457025451
2024-07-26,25,45.0
2024-07-26,26,40.72
2024-07-26,27,41.0
2024-07-26,28,43.32
2024-07-26,29,37.91915549946074
2024-07-26,30,30.0
2024-07-26,31,31.579437958761638
2024-07-26,32,32.0
2024-07-26,33,70.0
2024-07-26,34,70.0
2024-07-26,35,55.4
2024-07-26,36,100.0
2024-07-26,37,45.0
2024-07-26,38,57.0
2024-07-26,39,57.0
2024-07-26,40,100.0
2024-07-26,41,98.63360593881858
2024-07-26,42,63.44
2024-07-26,43,57.14
2024-07-26,44,94.0
2024-07-26,45,100.0
2024-07-26,46,48.28553734685798
2024-07-26,47,37.99
2024-07-26,48,57.05
2024-07-27,1,57.1
2024-07-27,2,57.05
2024-07-27,3,57.05
2024-07-27,4,57.05
2024-07-27,5,57.05
2024-07-27,6,57.5
2024-07-27,7,57.1
2024-07-27,8,57.5
2024-07-27,9,57.5
2024-07-27,10,57.5
2024-07-27,11,55.1
2024-07-27,12,85.0
2024-07-27,13,95.0
2024-07-27,14,95.17
2024-07-27,15,57.5
2024-07-27,16,57.5
2024-07-27,17,57.5
2024-07-27,18,55.0
2024-07-27,19,55.074382674717704
2024-07-27,20,57.5
2024-07-27,21,30.0
2024-07-27,22,47.89
2024-07-27,23,45.0
2024-07-27,24,43.57
2024-07-27,25,85.0
2024-07-27,26,89.22334782053773
2024-07-27,27,87.0
2024-07-27,28,45.0
2024-07-27,29,55.1
2024-07-27,30,55.9
2024-07-27,31,89.0
2024-07-27,32,93.9999094325952
2024-07-27,33,91.9
2024-07-27,34,57.6
2024-07-27,35,57.6
2024-07-27,36,55.0
2024-07-27,37,57.62
2024-07-27,38,100.0
2024-07-27,39,100.0
2024-07-27,40,119.0
2024-07-27,41,104.58889864183605
2024-07-27,42,90.0
2024-07-27,43,57.7
2024-07-27,44,58.01
2024-07-27,45,57.7
2024-07-27,46,34.0
2024-07-27,47,75.52
2024-07-27,48,81.41
2024-07-28,1,75.95
2024-07-28,2,75.8
2024-07-28,3,58.05
2024-07-28,4,58.05
2024-07-28,5,70.33
2024-07-28,6,69.42
2024-07-28,7,88.37
2024-07-28,8,69.16
2024-07-28,9,88.45952417341825
2024-07-28,10,90.0
2024-07-28,11,90.0
2024-07-28,12,88.27757999460945
2024-07-28,13,90.0
2024-07-28,14,76.32
2024-07-28,15,82.95
2024-07-28,16,119.0
2024-07-28,17,138.0
2024-07-28,18,108.44
2024-07-28,19,109.3
2024-07-28,20,92.0
2024-07-28,21,94.0
2024-07-28,22,59.37
2024-07-28,23,60.6
2024-07-28,24,92.0
2024-07-28,25,92.0
2024-07-28,26,94.0
2024-07-28,27,58.05
2024-07-28,28,53.0
2024-07-28,29,58.05
2024-07-28,30,58.05
2024-07-28,31,53.0
2024-07-28,32,42.690998133691515
2024-07-28,33,32.9
2024-07-28,34,56.5
2024-07-28,35,57.8
2024-07-28,36,53.0
2024-07-28,37,55.54379818781074
2024-07-28,38,53.525068044341154
2024-07-28,39,57.7
2024-07-28,40,89.0
2024-07-28,41,100.0
2024-07-28,42,94.0
2024-07-28,43,90.0
2024-07-28,44,88.5
2024-07-28,45,48.86
2024-07-28,46,58.15
2024-07-28,47,95.0
2024-07-28,48,88.90805171340682
2024-07-29,1,90.0
2024-07-29,2,90.19039710620537
2024-07-29,3,92.0
2024-07-29,4,68.83
2024-07-29,5,72.17
2024-07-29,6,71.45
2024-07-29,7,70.16
2024-07-29,8,70.7
2024-07-29,9,70.44
2024-07-29,10,90.0
2024-07-29,11,89.99874365181334
2024-07-29,12,45.0
2024-07-29,13,55.1
2024-07-29,14,55.1
2024-07-29,15,53.0
2024-07-29,16,58.1
2024-07-29,17,91.95
2024-07-29,18,56.5
2024-07-29,19,49.2542192921518
2024-07-29,20,40.36286849998039
2024-07-29,21,41.35
2024-07-29,22,55.2
2024-07-29,23,88.0
2024-07-29,24,56.5
2024-07-29,25,56.5
2024-07-29,26,56.5
2024-07-29,27,53.0
2024-07-29,28,90.0
2024-07-29,29,70.0
2024-07-29,30,79.96014666029014
2024-07-29,31,93.00092403628118
2024-07-29,32,56.55
2024-07-29,33,53.0
2024-07-29,34,48.0
2024-07-29,35,56.9
2024-07-29,36,56.6
2024-07-29,37,56.9
2024-07-29,38,65.0
2024-07-29,39,104.0
2024-07-29,40,104.00009241290084
2024-07-29,41,109.43132593156417
2024-07-29,42,107.88
2024-07-29,43,97.0
2024-07-29,44,97.0
2024-07-29,45,96.0
2024-07-29,46,93.9
2024-07-29,47,57.61146895902089
2024-07-29,48,58.1
2024-07-30,1,58.1
2024-07-30,2,58.1
2024-07-30,3,58.1
2024-07-30,4,56.1
2024-07-30,5,68.51
2024-07-30,6,68.35
2024-07-30,7,65.0
2024-07-30,8,58.15
2024-07-30,9,58.15
2024-07-30,10,56.5
2024-07-30,11,56.15
2024-07-30,12,56.5
2024-07-30,13,85.4
2024-07-30,14,105.0
2024-07-30,15,114.0
2024-07-30,16,120.0
2024-07-30,17,108.74976140484826
2024-07-30,18,108.5
2024-07-30,19,112.97
2024-07-30,20,60.87552702372518
2024-07-30,21,58.2
2024-07-30,22,41.66141934169379
2024-07-30,23,54.0
2024-07-30,24,54.0
2024-07-30,25,58.25
2024-07-30,26,28.893143422882893
2024-07-30,27,26.19
2024-07-30,28,58.0
2024-07-30,29,58.0
2024-07-30,30,41.804291743742276
2024-07-30,31,42.68
2024-07-30,32,50.794414399766126
2024-07-30,33,58.2
2024-07-30,34,62.56
2024-07-30,35,82.0
2024-07-30,36,107.99958259417718
2024-07-30,37,108.4
2024-07-30,38,97.17
2024-07-30,39,92.24024409828168
2024-07-30,40,108.75
2024-07-30,41,96.9
2024-07-30,42,70.70633862413048
2024-07-30,43,99.0
2024-07-30,44,106.0
2024-07-30,45,88.91
2024-07-30,46,58.25
2024-07-30,47,58.75
2024-07-30,48,69.44679262796122
2024-07-31,1,69.37
2024-07-31,2,59.0
2024-07-31,3,80.0
2024-07-31,4,61.0
2024-07-31,5,70.0
2024-07-31,6,68.35
2024-07-31,7,70.79
2024-07-31,8,73.4
2024-07-31,9,72.06
2024-07-31,10,71.72
2024-07-31,11,59.05
2024-07-31,12,59.05
2024-07-31,13,59.06
2024-07-31,14,59.05
2024-07-31,15,59.05
2024-07-31,16,59.05
2024-07-31,17,57.0
2024-07-31,18,57.52
2024-07-31,19,54.92664696473496
2024-07-31,20,50.0
2024-07-31,21,58.0
2024-07-31,22,59.05
2024-07-31,23,59.05
2024-07-31,24,59.05
2024-07-31,25,57.5
2024-07-31,26,59.05
2024-07-31,27,59.05
2024-07-31,28,26.789307104020864
2024-07-31,29,40.0
2024-07-31,30,59.1
2024-07-31,31,50.0
2024-07-31,32,59.1
2024-07-31,33,87.95
2024-07-31,34,94.0
2024-07-31,35,94.0
2024-07-31,36,97.1104
2024-07-31,37,92.73
2024-07-31,38,107.17
2024-07-31,39,108.0
2024-07-31,40,106.84159964793146
2024-07-31,41,94.27
2024-07-31,42,93.29
2024-07-31,43,126.0
2024-07-31,44,108.5
2024-07-31,45,103.0
2024-07-31,46,61.0
2024-07-31,47,61.0
2024-07-31,48,87.32843137254902
2024-08-01,1,62.22
2024-08-01,2,61.0
2024-08-01,3,60.06
2024-08-01,4,61.0
2024-08-01,5,61.01
2024-08-01,6,70.39
2024-08-01,7,61.01
2024-08-01,8,61.01
2024-08-01,9,61.05
2024-08-01,10,61.01
2024-08-01,11,61.01
2024-08-01,12,93.9
2024-08-01,13,93.82851676873408
2024-08-01,14,107.5
2024-08-01,15,120.0
2024-08-01,16,107.0
2024-08-01,17,107.0
2024-08-01,18,118.0
2024-08-01,19,125.9
2024-08-01,20,125.9
2024-08-01,21,133.50258640281098
2024-08-01,22,125.0
2024-08-01,23,60.0
2024-08-01,24,60.0
2024-08-01,25,60.0
2024-08-01,26,61.3
2024-08-01,27,59.0
2024-08-01,28,89.6
2024-08-01,29,90.0
2024-08-01,30,61.3
2024-08-01,31,89.6
2024-08-01,32,61.3
2024-08-01,33,61.3
2024-08-01,34,61.3
2024-08-01,35,96.4
2024-08-01,36,117.0
2024-08-01,37,106.99
2024-08-01,38,112.0
2024-08-01,39,114.65
2024-08-01,40,114.65
2024-08-01,41,99.25
2024-08-01,42,109.0
2024-08-01,43,106.0
2024-08-01,44,95.00024489396091
2024-08-01,45,104.1997711296387
2024-08-01,46,109.0
2024-08-01,47,90.0
2024-08-01,48,90.0
2024-08-02,1,107.5
2024-08-02,2,81.96
2024-08-02,3,80.36
2024-08-02,4,79.51
2024-08-02,5,67.59
2024-08-02,6,72.0
2024-08-02,7,72.64
2024-08-02,8,61.5
2024-08-02,9,78.63
2024-08-02,10,98.13769725068711
2024-08-02,11,111.46095676705953
2024-08-02,12,109.9
2024-08-02,13,93.11
2024-08-02,14,61.5
2024-08-02,15,61.5
2024-08-02,16,61.5
2024-08-02,17,99.9
2024-08-02,18,99.9
2024-08-02,19,99.9
2024-08-02,20,88.0
2024-08-02,21,49.0
2024-08-02,22,45.0
2024-08-02,23,44.6
2024-08-02,24,84.25
2024-08-02,25,82.0
2024-08-02,26,82.0
2024-08-02,27,80.0
2024-08-02,28,80.0
2024-08-02,29,80.0
2024-08-02,30,80.0
2024-08-02,31,82.0
2024-08-02,32,82.0
2024-08-02,33,67.86
2024-08-02,34,50.78341555751377
2024-08-02,35,45.85835457763848
2024-08-02,36,71.75
2024-08-02,37,76.29
2024-08-02,38,79.72
2024-08-02,39,90.02
2024-08-02,40,89.0
2024-08-02,41,90.28
2024-08-02,42,104.0
2024-08-02,43,104.0
2024-08-02,44,61.53
2024-08-02,45,107.0
2024-08-02,46,107.0
2024-08-02,47,94.99
2024-08-02,48,61.095416472056726
2024-08-03,1,103.61
2024-08-03,2,103.0
2024-08-03,3,78.89
2024-08-03,4,101.26472100175968
2024-08-03,5,73.21
2024-08-03,6,70.89
2024-08-03,7,72.0
2024-08-03,8,70.42
2024-08-03,9,72.31
2024-08-03,10,70.83
2024-08-03,11,51.0
2024-08-03,12,51.0
2024-08-03,13,51.0
2024-08-03,14,51.0
2024-08-03,15,51.0
2024-08-03,16,51.05
2024-08-03,17,109.0
2024-08-03,18,109.0
2024-08-03,19,103.0
2024-08-03,20,51.07
2024-08-03,21,51.12
2024-08-03,22,51.12
2024-08-03,23,61.01
2024-08-03,24,60.01
2024-08-03,25,51.22
2024-08-03,26,51.1
2024-08-03,27,51.1
2024-08-03,28,51.1
2024-08-03,29,51.1
2024-08-03,30,44.5
2024-08-03,31,44.5
2024-08-03,32,35.0
2024-08-03,33,30.0
2024-08-03,34,12.47
2024-08-03,35,40.0
2024-08-03,36,52.0
2024-08-03,37,106.0
2024-08-03,38,107.0
2024-08-03,39,106.0
2024-08-03,40,106.0
2024-08-03,41,105.5
2024-08-03,42,105.5
2024-08-03,43,105.0
2024-08-03,44,102.0
2024-08-03,45,106.0
2024-08-03,46,106.0
2024-08-03,47,85.85
2024-08-03,48,83.88
2024-08-04,1,78.7
2024-08-04,2,63.6
2024-08-04,3,107.0
2024-08-04,4,63.56603309242619
2024-08-04,5,59.0
2024-08-04,6,55.77
2024-08-04,7,73.88
2024-08-04,8,72.88
2024-08-04,9,68.4
2024-08-04,10,70.12
2024-08-04,11,70.28
2024-08-04,12,55.0
2024-08-04,13,55.0
2024-08-04,14,55.0
2024-08-04,15,55.0
2024-08-04,16,55.0
2024-08-04,17,55.0
2024-08-04,18,55.0
2024-08-04,19,55.0
2024-08-04,20,47.3
2024-08-04,21,35.0
2024-08-04,22,35.0
2024-08-04,23,-8.0
2024-08-04,24,-8.0
2024-08-04,25,25.0
2024-08-04,26,30.0
2024-08-04,27,-8.0
2024-08-04,28,-10.44
2024-08-04,29,-8.94990099009901
2024-08-04,30,-21.03
2024-08-04,31,-21.03
2024-08-04,32,-19.68
2024-08-04,33,-67.0
2024-08-04,34,-30.82
2024-08-04,35,-20.0
2024-08-04,36,-19.68
2024-08-04,37,-8.9
2024-08-04,38,61.25
2024-08-04,39,60.27
2024-08-04,40,36.5982425897544
2024-08-04,41,60.35
2024-08-04,42,58.97
2024-08-04,43,95.5
2024-08-04,44,95.5
2024-08-04,45,95.5
2024-08-04,46,47.27
2024-08-04,47,40.41
2024-08-04,48,29.43
2024-08-05,1,10.989158120349723
2024-08-05,2,-21.03
2024-08-05,3,-21.03
2024-08-05,4,-21.03
2024-08-05,5,-21.03
2024-08-05,6,-21.03
2024-08-05,7,-21.03
2024-08-05,8,-21.03
2024-08-05,9,-21.03
2024-08-05,10,-19.68
2024-08-05,11,52.0
2024-08-05,12,30.28
2024-08-05,13,-10.0
2024-08-05,14,49.0
2024-08-05,15,-21.03
2024-08-05,16,45.78
2024-08-05,17,59.7
2024-08-05,18,73.95
2024-08-05,19,88.0
2024-08-05,20,93.5
2024-08-05,21,88.0
2024-08-05,22,83.95897844808461
2024-08-05,23,88.0
2024-08-05,24,87.85
2024-08-05,25,87.85
2024-08-05,26,87.85
2024-08-05,27,87.85
2024-08-05,28,87.85
2024-08-05,29,87.85
2024-08-05,30,87.92450187737623
2024-08-05,31,88.0
2024-08-05,32,89.9
2024-08-05,33,89.9
2024-08-05,34,108.0
2024-08-05,35,115.0
2024-08-05,36,115.0
2024-08-05,37,117.16
2024-08-05,38,101.7
2024-08-05,39,56.0
2024-08-05,40,56.0
2024-08-05,41,56.0
2024-08-05,42,56.0
2024-08-05,43,55.1
2024-08-05,44,55.15
2024-08-05,45,55.15
2024-08-05,46,96.0
2024-08-05,47,41.88
2024-08-05,48,37.69
2024-08-06,1,34.31
2024-08-06,2,31.01
2024-08-06,3,20.0
2024-08-06,4,20.0
2024-08-06,5,20.0104
2024-08-06,6,20.82
2024-08-06,7,13.73
2024-08-06,8,17.7904
2024-08-06,9,19.103662551
2024-08-06,10,25.1
2024-08-06,11,98.00021428188782
2024-08-06,12,116.0
2024-08-06,13,116.0
2024-08-06,14,114.75
2024-08-06,15,100.0
2024-08-06,16,101.0
2024-08-06,17,114.75
2024-08-06,18,114.75
2024-08-06,19,114.75
2024-08-06,20,106.0
2024-08-06,21,93.06550472069895
2024-08-06,22,89.5
2024-08-06,23,50.1
2024-08-06,24,50.1
2024-08-06,25,93.0
2024-08-06,26,93.0
2024-08-06,27,93.0
2024-08-06,28,50.56
2024-08-06,29,45.0
2024-08-06,30,38.78916253872509
2024-08-06,31,60.0
2024-08-06,32,0.0
2024-08-06,33,20.0
2024-08-06,34,16.270114942528735
2024-08-06,35,26.25
2024-08-06,36,27.230196078431373
2024-08-06,37,60.51
2024-08-06,38,90.0
2024-08-06,39,93.0
2024-08-06,40,100.0
2024-08-06,41,79.06009615384616
2024-08-06,42,77.18996062992126
2024-08-06,43,95.0
2024-08-06,44,94.9
2024-08-06,45,89.0
2024-08-06,46,35.127626488898244
2024-08-06,47,41.2
2024-08-06,48,41.2
2024-08-07,1,30.98
2024-08-07,2,28.1
2024-08-07,3,20.66
2024-08-07,4,13.0
2024-08-07,5,7.0
2024-08-07,6,5.0
2024-08-07,7,6.0
2024-08-07,8,6.0
2024-08-07,9,5.0
2024-08-07,10,4.68
2024-08-07,11,10.08
2024-08-07,12,8.35
2024-08-07,13,31.95
2024-08-07,14,39.63
2024-08-07,15,83.0
2024-08-07,16,93.0
2024-08-07,17,92.9
2024-08-07,18,92.9
2024-08-07,19,92.5
2024-08-07,20,91.0
2024-08-07,21,60.0
2024-08-07,22,65.68
2024-08-07,23,79.89
2024-08-07,24,80.0
2024-08-07,25,66.38
2024-08-07,26,-15.0
2024-08-07,27,-15.0
2024-08-07,28,17.057912940153127
2024-08-07,29,49.87
2024-08-07,30,31.05
2024-08-07,31,70.29
2024-08-07,32,81.25
2024-08-07,33,53.02
2024-08-07,34,53.89
2024-08-07,35,52.13
2024-08-07,36,60.0
2024-08-07,37,70.67
2024-08-07,38,21.0
2024-08-07,39,38.265940625667106
2024-08-07,40,84.72
2024-08-07,41,82.12
2024-08-07,42,92.0
2024-08-07,43,92.0
2024-08-07,44,92.0
2024-08-07,45,91.37323807181073
2024-08-07,46,40.0
2024-08-07,47,40.0
2024-08-07,48,38.397012739544294
2024-08-08,1,40.66
2024-08-08,2,40.56
2024-08-08,3,74.13
2024-08-08,4,74.13
2024-08-08,5,74.13
2024-08-08,6,74.13
2024-08-08,7,74.13
2024-08-08,8,74.13
2024-08-08,9,74.13
2024-08-08,10,84.8
2024-08-08,11,74.13
2024-08-08,12,69.5
2024-08-08,13,70.52
2024-08-08,14,82.9
2024-08-08,15,50.0
2024-08-08,16,78.3
2024-08-08,17,78.28
2024-08-08,18,78.49
2024-08-08,19,81.15
2024-08-08,20,80.79
2024-08-08,21,93.79
2024-08-08,22,65.0
2024-08-08,23,90.0
2024-08-08,24,90.0
2024-08-08,25,89.0
2024-08-08,26,88.5
2024-08-08,27,88.5
2024-08-08,28,50.25
2024-08-08,29,50.0
2024-08-08,30,50.0
2024-08-08,31,55.15
2024-08-08,32,88.5
2024-08-08,33,88.5
2024-08-08,34,88.5
2024-08-08,35,91.0
2024-08-08,36,91.0
2024-08-08,37,93.0
2024-08-08,38,93.0
2024-08-08,39,93.0
2024-08-08,40,55.15
2024-08-08,41,90.0
2024-08-08,42,90.0
2024-08-08,43,91.0
2024-08-08,44,90.0
2024-08-08,45,55.15
2024-08-08,46,89.5
2024-08-08,47,89.5
2024-08-08,48,89.5
2024-08-09,1,42.09
2024-08-09,2,28.07
2024-08-09,3,20.28
2024-08-09,4,0.5
2024-08-09,5,5.52
2024-08-09,6,-17.0
2024-08-09,7,12.81
2024-08-09,8,-18.86
2024-08-09,9,-18.86
2024-08-09,10,-18.86
2024-08-09,11,-18.86
2024-08-09,12,14.12
2024-08-09,13,14.36
2024-08-09,14,24.67
2024-08-09,15,13.65
2024-08-09,16,18.74
2024-08-09,17,10.1
2024-08-09,18,7.26
2024-08-09,19,42.9
2024-08-09,20,3.52
2024-08-09,21,6.48
2024-08-09,22,-2.9857077610494134
2024-08-09,23,-7.86
2024-08-09,24,-30.0
2024-08-09,25,-18.86
2024-08-09,26,-14.91
2024-08-09,27,-7.89
2024-08-09,28,-19.67802364303873
2024-08-09,29,-18.0
2024-08-09,30,-10.11
2024-08-09,31,-17.82
2024-08-09,32,-18.86
2024-08-09,33,-18.86
2024-08-09,34,-18.86
2024-08-09,35,14.85
2024-08-09,36,44.83
2024-08-09,37,36.95
2024-08-09,38,74.5
2024-08-09,39,79.41
2024-08-09,40,90.5
2024-08-09,41,90.5
2024-08-09,42,90.5
2024-08-09,43,90.5
2024-08-09,44,90.0
2024-08-09,45,89.0
2024-08-09,46,5.0
2024-08-09,47,60.0
2024-08-09,48,-4.85
2024-08-10,1,-2.57
2024-08-10,2,0.0
2024-08-10,3,0.0
2024-08-10,4,0.0
2024-08-10,5,2.79
2024-08-10,6,1.47
2024-08-10,7,-0.67
2024-08-10,8,45.672744762841106
2024-08-10,9,-5.0
2024-08-10,10,0.0
2024-08-10,11,-13.0
2024-08-10,12,-13.0
2024-08-10,13,-14.0
2024-08-10,14,-14.0
2024-08-10,15,-14.0
2024-08-10,16,1.82
2024-08-10,17,-1.67
2024-08-10,18,2.7
2024-08-10,19,47.99
2024-08-10,20,-18.86
2024-08-10,21,-8.39
2024-08-10,22,-9.15
2024-08-10,23,-18.86
2024-08-10,24,4.8
2024-08-10,25,-12.19
2024-08-10,26,-29.9
2024-08-10,27,-30.56
2024-08-10,28,-30.96
2024-08-10,29,-30.930434782608696
2024-08-10,30,-85.0
2024-08-10,31,-85.28
2024-08-10,32,-19.090140845070422
2024-08-10,33,-5.54
2024-08-10,34,-14.0
2024-08-10,35,-14.0
2024-08-10,36,50.41
2024-08-10,37,52.25
2024-08-10,38,67.32
2024-08-10,39,99.0
2024-08-10,40,108.0
2024-08-10,41,108.0
2024-08-10,42,110.0
2024-08-10,43,112.0
2024-08-10,44,110.0
2024-08-10,45,103.91986578505872
2024-08-10,46,99.0
2024-08-10,47,98.0
2024-08-10,48,99.0
2024-08-11,1,95.0
2024-08-11,2,95.0
2024-08-11,3,55.0
2024-08-11,4,55.0
2024-08-11,5,59.53
2024-08-11,6,59.86
2024-08-11,7,58.3
2024-08-11,8,77.13
2024-08-11,9,80.3
2024-08-11,10,81.06
2024-08-11,11,54.0
2024-08-11,12,52.1
2024-08-11,13,88.0
2024-08-11,14,88.0
2024-08-11,15,53.5
2024-08-11,16,78.02
2024-08-11,17,75.28
2024-08-11,18,95.0
2024-08-11,19,95.0
2024-08-11,20,95.0
2024-08-11,21,78.33
2024-08-11,22,55.0
2024-08-11,23,47.0
2024-08-11,24,47.0
2024-08-11,25,40.0
2024-08-11,26,23.0
2024-08-11,27,23.0
2024-08-11,28,23.0
2024-08-11,29,19.0
2024-08-11,30,15.0
2024-08-11,31,6.0
2024-08-11,32,6.0
2024-08-11,33,5.5
2024-08-11,34,5.5
2024-08-11,35,27.570133333333334
2024-08-11,36,55.0
2024-08-11,37,95.0
2024-08-11,38,81.42947401674301
2024-08-11,39,106.0
2024-08-11,40,106.0
2024-08-11,41,106.0
2024-08-11,42,95.0
2024-08-11,43,106.0
2024-08-11,44,90.0
2024-08-11,45,32.5
2024-08-11,46,0.0
2024-08-11,47,6.0
2024-08-11,48,7.12
2024-08-12,1,-3.77
2024-08-12,2,-3.44
2024-08-12,3,-4.19
2024-08-12,4,-6.0
2024-08-12,5,0.5102325581395348
2024-08-12,6,-18.86
2024-08-12,7,-18.86
2024-08-12,8,-18.86
2024-08-12,9,-18.86
2024-08-12,10,-9.69
2024-08-12,11,-10.7
2024-08-12,12,47.71
2024-08-12,13,-6.66
2024-08-12,14,-3.35
2024-08-12,15,11.06
2024-08-12,16,65.82
2024-08-12,17,90.0
2024-08-12,18,90.0
2024-08-12,19,94.25
2024-08-12,20,94.25
2024-08-12,21,84.0
2024-08-12,22,90.0
2024-08-12,23,85.0
2024-08-12,24,67.0
2024-08-12,25,94.0
2024-08-12,26,94.25
2024-08-12,27,94.5
2024-08-12,28,94.5
2024-08-12,29,38.21
2024-08-12,30,41.55
2024-08-12,31,48.61
2024-08-12,32,49.03
2024-08-12,33,68.0
2024-08-12,34,57.73
2024-08-12,35,108.22
2024-08-12,36,113.21564556482824
2024-08-12,37,100.0
2024-08-12,38,110.0
2024-08-12,39,118.45
2024-08-12,40,120.0
2024-08-12,41,118.45
2024-08-12,42,118.45
2024-08-12,43,88.88
2024-08-12,44,88.88
2024-08-12,45,82.31013333333334
