settlement_date,settlement_period,system_sell_price
2017-07-22,46,28.06708
2017-07-22,47,28.9251
2017-07-22,48,29.0
2017-07-23,1,25.47496
2017-07-23,2,49.5
2017-07-23,3,25.02556
2017-07-23,4,48.5
2017-07-23,5,22.36335
2017-07-23,6,23.57034
2017-07-23,7,18.6
2017-07-23,8,24.5466
2017-07-23,9,23.76417
2017-07-23,10,21.3919
2017-07-23,11,48.25
2017-07-23,12,48.25
2017-07-23,13,48.25
2017-07-23,14,18.6
2017-07-23,15,21.37888
2017-07-23,16,25.11
2017-07-23,17,24.99456
2017-07-23,18,60.0
2017-07-23,19,26.39907
2017-07-23,20,27.29828
2017-07-23,21,24.35215
2017-07-23,22,19.3
2017-07-23,23,19.3
2017-07-23,24,20.36401
2017-07-23,25,56.6335
2017-07-23,26,62.25784
2017-07-23,27,61.0
2017-07-23,28,33.04406
2017-07-23,29,19.3
2017-07-23,30,19.3
2017-07-23,31,24.33471
2017-07-23,32,24.94271
2017-07-23,33,23.10467
2017-07-23,34,22.30511
2017-07-23,35,29.21472
2017-07-23,36,32.5
2017-07-23,37,32.5
2017-07-23,38,57.54
2017-07-23,39,34.24206
2017-07-23,40,29.23214
2017-07-23,41,29.1288
2017-07-23,42,29.13322
2017-07-23,43,29.181
2017-07-23,44,29.06492
2017-07-23,45,24.46994
2017-07-23,46,11.47477
2017-07-23,47,28.27
2017-07-23,48,28.27
2017-07-24,1,28.27
2017-07-24,2,50.0
2017-07-24,3,50.45
2017-07-24,4,50.45
2017-07-24,5,50.0
2017-07-24,6,28.27
2017-07-24,7,22.51
2017-07-24,8,49.0
2017-07-24,9,22.51
2017-07-24,10,22.51
2017-07-24,11,49.0
2017-07-24,12,29.65213
2017-07-24,13,36.2
2017-07-24,14,36.2
2017-07-24,15,77.56776
2017-07-24,16,30.03073
2017-07-24,17,29.65641
2017-07-24,18,69.55
2017-07-24,19,69.69721
2017-07-24,20,15.45
2017-07-24,21,75.0
2017-07-24,22,15.45
2017-07-24,23,27.17474
2017-07-24,24,69.55
2017-07-24,25,69.55
2017-07-24,26,15.40199
2017-07-24,27,15.45
2017-07-24,28,15.315
2017-07-24,29,15.3438
2017-07-24,30,15.45
2017-07-24,31,61.45636
2017-07-24,32,30.0
2017-07-24,33,29.39995
2017-07-24,34,29.95
2017-07-24,35,29.95
2017-07-24,36,29.95
2017-07-24,37,29.9563
2017-07-24,38,30.05
2017-07-24,39,30.05
2017-07-24,40,30.05
2017-07-24,41,30.05
2017-07-24,42,30.04905
2017-07-24,43,30.05792
2017-07-24,44,30.06
2017-07-24,45,30.05
2017-07-24,46,29.95
2017-07-24,47,29.1878
2017-07-24,48,24.77917
2017-07-25,1,24.04
2017-07-25,2,24.49047
2017-07-25,3,50.0
2017-07-25,4,26.79359
2017-07-25,5,49.45
2017-07-25,6,49.18729
2017-07-25,7,48.95
2017-07-25,8,25.93735
2017-07-25,9,26.49242
2017-07-25,10,26.41
2017-07-25,11,26.22672
2017-07-25,12,26.06592
2017-07-25,13,26.10562
2017-07-25,14,26.0634
2017-07-25,15,64.97277
2017-07-25,16,81.0
2017-07-25,17,92.41008
2017-07-25,18,74.586
2017-07-25,19,104.66056
2017-07-25,20,32.3421
2017-07-25,21,29.01631
2017-07-25,22,25.933
2017-07-25,23,25.01
2017-07-25,24,74.55
2017-07-25,25,28.88984
2017-07-25,26,27.32776
2017-07-25,27,27.311
2017-07-25,28,25.34121
2017-07-25,29,25.48187
2017-07-25,30,14.70704
2017-07-25,31,24.31767
2017-07-25,32,28.0
2017-07-25,33,27.66976
2017-07-25,34,28.85878
2017-07-25,35,29.25876
2017-07-25,36,29.55
2017-07-25,37,30.38448
2017-07-25,38,105.9
2017-07-25,39,105.9
2017-07-25,40,102.36966
2017-07-25,41,75.0
2017-07-25,42,31.71128
2017-07-25,43,35.1
2017-07-25,44,35.1
2017-07-25,45,29.59
2017-07-25,46,28.47282
2017-07-25,47,51.64605
2017-07-25,48,49.8
2017-07-26,1,55.0
2017-07-26,2,55.0
2017-07-26,3,50.88367
2017-07-26,4,27.13934
2017-07-26,5,27.11
2017-07-26,6,24.29
2017-07-26,7,27.2
2017-07-26,8,25.19126
2017-07-26,9,24.41
2017-07-26,10,24.15748
2017-07-26,11,22.75
2017-07-26,12,24.04557
2017-07-26,13,22.75
2017-07-26,14,21.22
2017-07-26,15,28.01
2017-07-26,16,21.22
2017-07-26,17,24.0
2017-07-26,18,29.35
2017-07-26,19,64.58603
2017-07-26,20,65.0
2017-07-26,21,72.0
2017-07-26,22,69.0
2017-07-26,23,36.78281
2017-07-26,24,6.75003
2017-07-26,25,27.11349
2017-07-26,26,29.25
2017-07-26,27,60.0
2017-07-26,28,56.0
2017-07-26,29,26.66929
2017-07-26,30,24.0
2017-07-26,31,24.0
2017-07-26,32,24.0
2017-07-26,33,24.0
2017-07-26,34,21.5
2017-07-26,35,28.28278
2017-07-26,36,66.0
2017-07-26,37,29.8276
2017-07-26,38,30.0
2017-07-26,39,28.97825
2017-07-26,40,24.0
2017-07-26,41,24.0
2017-07-26,42,23.0
2017-07-26,43,26.66
2017-07-26,44,29.05
2017-07-26,45,28.8
2017-07-26,46,28.90487
2017-07-26,47,28.59833
2017-07-26,48,23.59
2017-07-27,1,23.56895
2017-07-27,2,23.5
2017-07-27,3,16.77115
2017-07-27,4,10.0
2017-07-27,5,10.0
2017-07-27,6,10.0
2017-07-27,7,20.2
2017-07-27,8,20.2525
2017-07-27,9,20.95
2017-07-27,10,22.70666
2017-07-27,11,23.5
2017-07-27,12,49.25
2017-07-27,13,52.5
2017-07-27,14,52.5
2017-07-27,15,54.5
2017-07-27,16,54.5
2017-07-27,17,54.5
2017-07-27,18,54.5
2017-07-27,19,29.5
2017-07-27,20,54.5
2017-07-27,21,21.78748
2017-07-27,22,28.65
2017-07-27,23,28.65
2017-07-27,24,28.7
2017-07-27,25,28.7
2017-07-27,26,28.65
2017-07-27,27,28.65
2017-07-27,28,28.65
2017-07-27,29,28.68293
2017-07-27,30,28.73554
2017-07-27,31,28.96
2017-07-27,32,29.0281
2017-07-27,33,29.1
2017-07-27,34,54.60228
2017-07-27,35,64.95
2017-07-27,36,64.95
2017-07-27,37,64.95
2017-07-27,38,64.95
2017-07-27,39,54.95
2017-07-27,40,54.95
2017-07-27,41,54.9
2017-07-27,42,30.0
2017-07-27,43,29.19751
2017-07-27,44,29.05346
2017-07-27,45,28.95
2017-07-27,46,49.45
2017-07-27,47,49.2
2017-07-27,48,49.2
2017-07-28,1,49.2
2017-07-28,2,49.2
2017-07-28,3,44.87052
2017-07-28,4,24.81
2017-07-28,5,26.06038
2017-07-28,6,24.81
2017-07-28,7,24.71259
2017-07-28,8,24.81
2017-07-28,9,24.86828
2017-07-28,10,24.81744
2017-07-28,11,25.1
2017-07-28,12,46.54182
2017-07-28,13,25.03751
2017-07-28,14,24.74107
2017-07-28,15,26.38357
2017-07-28,16,27.0
2017-07-28,17,26.5
2017-07-28,18,27.02
2017-07-28,19,64.0
2017-07-28,20,28.7547
2017-07-28,21,28.5066
2017-07-28,22,28.73892
2017-07-28,23,28.75916
2017-07-28,24,27.53523
2017-07-28,25,73.11485
2017-07-28,26,79.52782
2017-07-28,27,98.57133
2017-07-28,28,114.65983
2017-07-28,29,111.66099
2017-07-28,30,110.0
2017-07-28,31,115.0
2017-07-28,32,112.39082
2017-07-28,33,117.14687
2017-07-28,34,124.97427
2017-07-28,35,114.68414
2017-07-28,36,72.75
2017-07-28,37,68.0
2017-07-28,38,68.0
2017-07-28,39,74.0
2017-07-28,40,74.0
2017-07-28,41,74.0
2017-07-28,42,68.0
2017-07-28,43,68.0
2017-07-28,44,63.13447
2017-07-28,45,29.05
2017-07-28,46,27.42151
2017-07-28,47,29.47521
2017-07-28,48,30.0
2017-07-29,1,47.0
2017-07-29,2,47.0
2017-07-29,3,26.0
2017-07-29,4,26.0
2017-07-29,5,14.31426
2017-07-29,6,12.54
2017-07-29,7,12.54
2017-07-29,8,12.52053
2017-07-29,9,12.53548
2017-07-29,10,12.52
2017-07-29,11,10.5
2017-07-29,12,10.12333
2017-07-29,13,12.54
2017-07-29,14,13.63
2017-07-29,15,12.05
2017-07-29,16,20.5
2017-07-29,17,22.73238
2017-07-29,18,20.5
2017-07-29,19,20.5
2017-07-29,20,42.25
2017-07-29,21,42.71
2017-07-29,22,41.68
2017-07-29,23,58.25
2017-07-29,24,42.42
2017-07-29,25,42.61
2017-07-29,26,43.9
2017-07-29,27,46.33
2017-07-29,28,44.12
2017-07-29,29,42.73
2017-07-29,30,23.0
2017-07-29,31,40.97
2017-07-29,32,27.51
2017-07-29,33,26.32486
2017-07-29,34,58.25
2017-07-29,35,65.0
2017-07-29,36,68.0
2017-07-29,37,68.0
2017-07-29,38,68.0
2017-07-29,39,71.75
2017-07-29,40,68.71003
2017-07-29,41,68.0
2017-07-29,42,68.0
2017-07-29,43,68.0
2017-07-29,44,68.86225
2017-07-29,45,68.0
2017-07-29,46,68.0
2017-07-29,47,68.0
2017-07-29,48,67.6582
2017-07-30,1,62.50869
2017-07-30,2,65.0
2017-07-30,3,61.95
2017-07-30,4,60.35
2017-07-30,5,57.3138
2017-07-30,6,56.95
2017-07-30,7,53.21263
2017-07-30,8,50.45
2017-07-30,9,15.49297
2017-07-30,10,17.4
2017-07-30,11,56.0
2017-07-30,12,55.0
2017-07-30,13,56.95
2017-07-30,14,56.0
2017-07-30,15,62.0
2017-07-30,16,56.95
2017-07-30,17,62.45
2017-07-30,18,65.0
2017-07-30,19,65.0
2017-07-30,20,65.0
2017-07-30,21,65.0
2017-07-30,22,51.78285
2017-07-30,23,17.23549
2017-07-30,24,15.1
2017-07-30,25,2.21767
2017-07-30,26,4.16776
2017-07-30,27,16.0
2017-07-30,28,15.1
2017-07-30,29,15.0
2017-07-30,30,15.0
2017-07-30,31,11.5
2017-07-30,32,11.5
2017-07-30,33,11.5
2017-07-30,34,13.92114
2017-07-30,35,24.0
2017-07-30,36,24.36014
2017-07-30,37,26.4775
2017-07-30,38,68.0
2017-07-30,39,68.0
2017-07-30,40,28.6022
2017-07-30,41,30.77373
2017-07-30,42,59.0
2017-07-30,43,68.0
2017-07-30,44,68.0
2017-07-30,45,64.96979
2017-07-30,46,33.30904
2017-07-30,47,54.25463
2017-07-30,48,23.2
2017-07-31,1,22.15
2017-07-31,2,22.15
2017-07-31,3,22.15
2017-07-31,4,22.15
2017-07-31,5,21.70722
2017-07-31,6,19.06
2017-07-31,7,18.40262
2017-07-31,8,21.14317
2017-07-31,9,23.03829
2017-07-31,10,23.1
2017-07-31,11,23.1253
2017-07-31,12,22.96
2017-07-31,13,27.45837
2017-07-31,14,23.15568
2017-07-31,15,25.30891
2017-07-31,16,27.0767
2017-07-31,17,24.01833
2017-07-31,18,24.0
2017-07-31,19,27.0524
2017-07-31,20,24.94955
2017-07-31,21,24.31028
2017-07-31,22,24.41004
2017-07-31,23,25.0252
2017-07-31,24,58.6675
2017-07-31,25,54.49874
2017-07-31,26,26.78698
2017-07-31,27,25.5
2017-07-31,28,26.2
2017-07-31,29,28.19007
2017-07-31,30,28.03662
2017-07-31,31,25.04783
2017-07-31,32,21.66525
2017-07-31,33,24.25388
2017-07-31,34,17.4863
2017-07-31,35,19.58567
2017-07-31,36,25.61229
2017-07-31,37,27.44342
2017-07-31,38,28.56644
2017-07-31,39,28.93315
2017-07-31,40,29.68869
2017-07-31,41,28.40236
2017-07-31,42,28.6
2017-07-31,43,28.21515
2017-07-31,44,27.72762
2017-07-31,45,26.41178
2017-07-31,46,28.15
2017-07-31,47,25.5
2017-07-31,48,25.5
2017-08-01,1,7.03545
2017-08-01,2,5.0
2017-08-01,3,16.30592
2017-08-01,4,25.5
2017-08-01,5,25.5
2017-08-01,6,50.25
2017-08-01,7,50.4
2017-08-01,8,50.4
2017-08-01,9,50.32921
2017-08-01,10,50.25953
2017-08-01,11,25.5
2017-08-01,12,25.5
2017-08-01,13,25.5
2017-08-01,14,28.52973
2017-08-01,15,57.45
2017-08-01,16,73.95
2017-08-01,17,30.06222
2017-08-01,18,28.88653
2017-08-01,19,27.3841
2017-08-01,20,27.008
2017-08-01,21,28.7
2017-08-01,22,24.8
2017-08-01,23,24.9092
2017-08-01,24,24.73485
2017-08-01,25,24.32445
2017-08-01,26,24.238
2017-08-01,27,24.72098
2017-08-01,28,29.29259
2017-08-01,29,34.4501
2017-08-01,30,28.11616
2017-08-01,31,25.2772
2017-08-01,32,25.07694
2017-08-01,33,24.4034
2017-08-01,34,20.50605
2017-08-01,35,25.38024
2017-08-01,36,20.0
2017-08-01,37,21.21658
2017-08-01,38,29.18656
2017-08-01,39,91.76274
2017-08-01,40,30.3571
2017-08-01,41,29.14707
2017-08-01,42,27.97818
2017-08-01,43,28.7873
2017-08-01,44,28.14697
2017-08-01,45,25.56642
2017-08-01,46,20.80492
2017-08-01,47,24.05714
2017-08-01,48,25.52686
2017-08-02,1,22.15
2017-08-02,2,22.83232
2017-08-02,3,24.00673
2017-08-02,4,24.0926
2017-08-02,5,23.93
2017-08-02,6,23.93
2017-08-02,7,23.93
2017-08-02,8,23.93
2017-08-02,9,23.93
2017-08-02,10,23.87604
2017-08-02,11,24.58801
2017-08-02,12,23.93
2017-08-02,13,23.92564
2017-08-02,14,5.0
2017-08-02,15,24.45164
2017-08-02,16,27.25
2017-08-02,17,28.65
2017-08-02,18,73.0
2017-08-02,19,74.75
2017-08-02,20,74.04125
2017-08-02,21,73.0
2017-08-02,22,29.03541
2017-08-02,23,58.95
2017-08-02,24,58.95
2017-08-02,25,73.0
2017-08-02,26,57.0
2017-08-02,27,57.0
2017-08-02,28,29.0
2017-08-02,29,29.0
2017-08-02,30,28.8
2017-08-02,31,28.65566
2017-08-02,32,28.78525
2017-08-02,33,29.40733
2017-08-02,34,65.0
2017-08-02,35,65.0
2017-08-02,36,65.0
2017-08-02,37,65.0
2017-08-02,38,30.80915
2017-08-02,39,84.89168
2017-08-02,40,65.0
2017-08-02,41,65.0
2017-08-02,42,59.95
2017-08-02,43,33.0
2017-08-02,44,29.5
2017-08-02,45,28.74318
2017-08-02,46,28.12099
2017-08-02,47,58.95289
2017-08-02,48,60.13489
2017-08-03,1,57.0
2017-08-03,2,53.01697
2017-08-03,3,52.0
2017-08-03,4,52.0
2017-08-03,5,51.9948
2017-08-03,6,50.97101
2017-08-03,7,25.3
2017-08-03,8,23.79017
2017-08-03,9,24.05203
2017-08-03,10,24.2284
2017-08-03,11,25.3
2017-08-03,12,26.96016
2017-08-03,13,57.0
2017-08-03,14,54.49439
2017-08-03,15,60.0
2017-08-03,16,26.52928
2017-08-03,17,28.98412
2017-08-03,18,60.0
2017-08-03,19,110.0
2017-08-03,20,109.85254
2017-08-03,21,109.01998
2017-08-03,22,34.13152
2017-08-03,23,29.4014
2017-08-03,24,28.64233
2017-08-03,25,28.5704
2017-08-03,26,27.5
2017-08-03,27,27.5
2017-08-03,28,27.57213
2017-08-03,29,27.5
2017-08-03,30,27.5
2017-08-03,31,27.18225
2017-08-03,32,27.0
2017-08-03,33,27.0
2017-08-03,34,27.60545
2017-08-03,35,27.4115
2017-08-03,36,28.67923
2017-08-03,37,58.00802
2017-08-03,38,90.51713
2017-08-03,39,105.0
2017-08-03,40,61.1272
2017-08-03,41,21.19092
2017-08-03,42,28.9
2017-08-03,43,28.9
2017-08-03,44,29.00876
2017-08-03,45,29.07136
2017-08-03,46,27.02062
2017-08-03,47,32.63058
2017-08-03,48,62.95
2017-08-04,1,56.0
2017-08-04,2,52.53671
2017-08-04,3,21.64133
2017-08-04,4,21.77
2017-08-04,5,21.08
2017-08-04,6,20.22
2017-08-04,7,20.22
2017-08-04,8,20.22
2017-08-04,9,20.22
2017-08-04,10,20.22
2017-08-04,11,21.08
2017-08-04,12,20.22
2017-08-04,13,21.08
2017-08-04,14,21.60497
2017-08-04,15,0.0
2017-08-04,16,6.0
2017-08-04,17,22.91085
2017-08-04,18,26.58761
2017-08-04,19,27.38428
2017-08-04,20,27.07443
2017-08-04,21,28.07288
2017-08-04,22,28.0
2017-08-04,23,53.31536
2017-08-04,24,57.0
2017-08-04,25,61.0
2017-08-04,26,61.10926
2017-08-04,27,54.10361
2017-08-04,28,52.64312
2017-08-04,29,27.37778
2017-08-04,30,27.5
2017-08-04,31,2.76563
2017-08-04,32,27.7
2017-08-04,33,0.0
2017-08-04,34,27.52603
2017-08-04,35,28.0
2017-08-04,36,28.1
2017-08-04,37,28.05163
2017-08-04,38,28.08832
2017-08-04,39,74.50275
2017-08-04,40,29.25
2017-08-04,41,29.25
2017-08-04,42,28.9
2017-08-04,43,28.9
2017-08-04,44,28.92011
2017-08-04,45,130.0
2017-08-04,46,82.67249
2017-08-04,47,29.3
2017-08-04,48,61.32495
2017-08-05,1,55.0
2017-08-05,2,29.06361
2017-08-05,3,29.3
2017-08-05,4,28.78641
2017-08-05,5,23.46
2017-08-05,6,23.46
2017-08-05,7,53.7
2017-08-05,8,23.46
2017-08-05,9,22.05
2017-08-05,10,22.02088
2017-08-05,11,22.05
2017-08-05,12,22.05
2017-08-05,13,59.0
2017-08-05,14,24.6
2017-08-05,15,24.6
2017-08-05,16,24.6
2017-08-05,17,23.43839
2017-08-05,18,2.5
2017-08-05,19,11.87616
2017-08-05,20,2.5
2017-08-05,21,2.5
2017-08-05,22,23.42619
2017-08-05,23,23.70412
2017-08-05,24,54.0
2017-08-05,25,24.61393
2017-08-05,26,26.61249
2017-08-05,27,20.05
2017-08-05,28,25.67652
2017-08-05,29,20.05
2017-08-05,30,19.21
2017-08-05,31,18.67
2017-08-05,32,18.67
2017-08-05,33,19.21
2017-08-05,34,19.21
2017-08-05,35,1.52797
2017-08-05,36,2.36875
2017-08-05,37,4.45198
2017-08-05,38,28.70804
2017-08-05,39,28.8
2017-08-05,40,43.97626
2017-08-05,41,65.0
2017-08-05,42,65.0
2017-08-05,43,65.0
2017-08-05,44,65.0
2017-08-05,45,29.41589
2017-08-05,46,29.45
2017-08-05,47,56.82452
2017-08-05,48,56.0
2017-08-06,1,28.41377
2017-08-06,2,20.5333
2017-08-06,3,35.46626
2017-08-06,4,58.28628
2017-08-06,5,53.7
2017-08-06,6,53.7
2017-08-06,7,53.7
2017-08-06,8,55.37109
2017-08-06,9,12.37
2017-08-06,10,12.37
2017-08-06,11,12.37
2017-08-06,12,12.37
2017-08-06,13,60.97627
2017-08-06,14,63.7
2017-08-06,15,75.0
2017-08-06,16,64.0
2017-08-06,17,26.59642
2017-08-06,18,13.05
2017-08-06,19,21.81344
2017-08-06,20,14.01
2017-08-06,21,13.61871
2017-08-06,22,13.67176
2017-08-06,23,17.14766
2017-08-06,24,14.01
2017-08-06,25,12.13668
2017-08-06,26,12.5
2017-08-06,27,12.5
2017-08-06,28,12.5
2017-08-06,29,12.5
2017-08-06,30,28.04
2017-08-06,31,54.0
2017-08-06,32,53.0
2017-08-06,33,12.5
2017-08-06,34,14.00812
2017-08-06,35,29.81
2017-08-06,36,57.81545
2017-08-06,37,54.0
2017-08-06,38,60.0
2017-08-06,39,29.2432
2017-08-06,40,28.88
2017-08-06,41,75.0
2017-08-06,42,75.0
2017-08-06,43,29.81
2017-08-06,44,27.5
2017-08-06,45,25.55
2017-08-06,46,26.94533
2017-08-06,47,68.77574
2017-08-06,48,25.4609
2017-08-07,1,21.89857
2017-08-07,2,20.49
2017-08-07,3,19.32747
2017-08-07,4,22.05434
2017-08-07,5,22.01
2017-08-07,6,19.2
2017-08-07,7,19.0412
2017-08-07,8,18.9
2017-08-07,9,18.9
2017-08-07,10,19.2
2017-08-07,11,28.3
2017-08-07,12,28.3
2017-08-07,13,52.0
2017-08-07,14,53.52924
2017-08-07,15,105.0
2017-08-07,16,33.68976
2017-08-07,17,28.44743
2017-08-07,18,28.0
2017-08-07,19,29.00691
2017-08-07,20,28.38878
2017-08-07,21,28.00652
2017-08-07,22,26.02095
2017-08-07,23,27.5
2017-08-07,24,27.93429
2017-08-07,25,27.64393
2017-08-07,26,27.5
2017-08-07,27,27.78008
2017-08-07,28,27.5
2017-08-07,29,27.5
2017-08-07,30,28.0367
2017-08-07,31,28.5
2017-08-07,32,28.5
2017-08-07,33,79.23584
2017-08-07,34,28.56
2017-08-07,35,28.56
2017-08-07,36,28.57
2017-08-07,37,87.4766
2017-08-07,38,125.22757
2017-08-07,39,103.42173
2017-08-07,40,29.06
2017-08-07,41,109.0
2017-08-07,42,29.06
2017-08-07,43,29.06
2017-08-07,44,28.6
2017-08-07,45,28.58413
2017-08-07,46,28.64927
2017-08-07,47,27.42904
2017-08-07,48,23.01
2017-08-08,1,23.01
2017-08-08,2,22.87716
2017-08-08,3,23.01
2017-08-08,4,23.01
2017-08-08,5,53.5
2017-08-08,6,53.4
2017-08-08,7,53.35
2017-08-08,8,53.35
2017-08-08,9,53.35
2017-08-08,10,53.35
2017-08-08,11,53.35
2017-08-08,12,53.35
2017-08-08,13,53.35
2017-08-08,14,59.62681
2017-08-08,15,54.0
2017-08-08,16,28.56
2017-08-08,17,28.70244
2017-08-08,18,28.60805
2017-08-08,19,30.8338
2017-08-08,20,90.60519
2017-08-08,21,31.02
2017-08-08,22,70.65234
2017-08-08,23,30.985
2017-08-08,24,31.02485
2017-08-08,25,31.25
2017-08-08,26,31.26
2017-08-08,27,29.2409
2017-08-08,28,29.11693
2017-08-08,29,28.52589
2017-08-08,30,29.68322
2017-08-08,31,30.75
2017-08-08,32,31.24
2017-08-08,33,31.51
2017-08-08,34,90.0
2017-08-08,35,127.17668
2017-08-08,36,119.63565
2017-08-08,37,108.63975
2017-08-08,38,31.52
2017-08-08,39,31.52
2017-08-08,40,65.0
2017-08-08,41,31.75
2017-08-08,42,31.8
2017-08-08,43,31.5
2017-08-08,44,31.44407
2017-08-08,45,31.54345
2017-08-08,46,31.6
2017-08-08,47,29.75
2017-08-08,48,29.75863
2017-08-09,1,29.26181
2017-08-09,2,20.7
2017-08-09,3,30.38544
2017-08-09,4,20.7
2017-08-09,5,20.6
2017-08-09,6,15.95845
2017-08-09,7,19.88
2017-08-09,8,19.88
2017-08-09,9,19.8968
2017-08-09,10,20.6
2017-08-09,11,20.7
2017-08-09,12,51.0
2017-08-09,13,55.0
2017-08-09,14,60.0
2017-08-09,15,55.25356
2017-08-09,16,56.0
2017-08-09,17,66.5
2017-08-09,18,32.01361
2017-08-09,19,31.45
2017-08-09,20,31.44685
2017-08-09,21,31.49046
2017-08-09,22,31.53244
2017-08-09,23,31.65343
2017-08-09,24,70.0
2017-08-09,25,111.45736
2017-08-09,26,70.0
2017-08-09,27,31.72
2017-08-09,28,31.65
2017-08-09,29,31.75
2017-08-09,30,31.75
2017-08-09,31,31.8
2017-08-09,32,31.8
2017-08-09,33,31.78281
2017-08-09,34,31.8
2017-08-09,35,31.82733
2017-08-09,36,31.85
2017-08-09,37,31.85
2017-08-09,38,73.41103
2017-08-09,39,85.0
2017-08-09,40,85.0
2017-08-09,41,85.0
2017-08-09,42,31.95
2017-08-09,43,31.95
2017-08-09,44,31.84799
2017-08-09,45,30.86508
2017-08-09,46,29.76378
2017-08-09,47,31.79
2017-08-09,48,30.38271
2017-08-10,1,30.21752
2017-08-10,2,30.32411
2017-08-10,3,28.75611
2017-08-10,4,29.77772
2017-08-10,5,40.0
2017-08-10,6,29.82931
2017-08-10,7,29.75
2017-08-10,8,28.66
2017-08-10,9,29.16829
2017-08-10,10,28.66
2017-08-10,11,25.8
2017-08-10,12,26.9975
2017-08-10,13,55.0
2017-08-10,14,28.93163
2017-08-10,15,29.75693
2017-08-10,16,0.0
2017-08-10,17,30.10756
2017-08-10,18,29.86015
2017-08-10,19,31.86905
2017-08-10,20,30.96672
2017-08-10,21,30.6684
2017-08-10,22,29.73897
2017-08-10,23,29.75
2017-08-10,24,31.92209
2017-08-10,25,31.95
2017-08-10,26,31.95335
2017-08-10,27,31.97
2017-08-10,28,31.97
2017-08-10,29,31.97
2017-08-10,30,29.9
2017-08-10,31,26.4
2017-08-10,32,26.4
2017-08-10,33,29.78259
2017-08-10,34,30.55
2017-08-10,35,29.1
2017-08-10,36,31.9
2017-08-10,37,31.97
2017-08-10,38,31.97
2017-08-10,39,31.86
2017-08-10,40,31.95616
2017-08-10,41,31.86
2017-08-10,42,31.86
2017-08-10,43,31.89371
2017-08-10,44,31.9
2017-08-10,45,26.4
2017-08-10,46,5.0
2017-08-10,47,25.48
2017-08-10,48,25.48
2017-08-11,1,53.85
2017-08-11,2,53.85
2017-08-11,3,53.85
2017-08-11,4,53.85
2017-08-11,5,53.35
2017-08-11,6,54.01794
2017-08-11,7,53.83604
2017-08-11,8,53.7
2017-08-11,9,25.30982
2017-08-11,10,25.48
2017-08-11,11,25.03
2017-08-11,12,25.48
2017-08-11,13,55.0
2017-08-11,14,36.99
2017-08-11,15,37.97
2017-08-11,16,20.0
2017-08-11,17,30.35
2017-08-11,18,43.36
2017-08-11,19,7.83786
2017-08-11,20,5.0
2017-08-11,21,43.63
2017-08-11,22,31.9
2017-08-11,23,36.82
2017-08-11,24,30.0
2017-08-11,25,31.9
2017-08-11,26,29.8
2017-08-11,27,29.8
2017-08-11,28,28.5
2017-08-11,29,30.41
2017-08-11,30,30.41
2017-08-11,31,56.85
2017-08-11,32,56.94249
2017-08-11,33,57.01
2017-08-11,34,69.85
2017-08-11,35,32.0
2017-08-11,36,30.40412
2017-08-11,37,30.41066
2017-08-11,38,30.42
2017-08-11,39,30.41745
2017-08-11,40,69.85
2017-08-11,41,66.71766
2017-08-11,42,71.04955
2017-08-11,43,62.0
2017-08-11,44,60.77574
2017-08-11,45,29.95693
2017-08-11,46,30.62516
2017-08-11,47,30.47617
2017-08-11,48,30.67708
2017-08-12,1,29.96961
2017-08-12,2,24.00018
2017-08-12,3,53.83476
2017-08-12,4,54.0
2017-08-12,5,53.7
2017-08-12,6,57.56589
2017-08-12,7,58.0
2017-08-12,8,58.0
2017-08-12,9,57.68682
2017-08-12,10,57.98979
2017-08-12,11,59.30326
2017-08-12,12,59.25
2017-08-12,13,58.66243
2017-08-12,14,62.0
2017-08-12,15,56.48138
2017-08-12,16,55.77582
2017-08-12,17,31.81443
2017-08-12,18,30.41
2017-08-12,19,65.0
2017-08-12,20,65.0
2017-08-12,21,65.0
2017-08-12,22,65.0
2017-08-12,23,65.0
2017-08-12,24,65.0
2017-08-12,25,60.919
2017-08-12,26,30.6
2017-08-12,27,21.10676
2017-08-12,28,20.91
2017-08-12,29,19.2186
2017-08-12,30,19.521
2017-08-12,31,20.91
2017-08-12,32,20.91
2017-08-12,33,20.91
2017-08-12,34,21.1878
2017-08-12,35,25.06307
2017-08-12,36,31.0
2017-08-12,37,62.53636
2017-08-12,38,65.0
2017-08-12,39,65.0
2017-08-12,40,65.0
2017-08-12,41,65.0
2017-08-12,42,65.0
2017-08-12,43,67.20847
2017-08-12,44,65.0
2017-08-12,45,64.0
2017-08-12,46,30.97351
2017-08-12,47,61.43209
2017-08-12,48,30.32986
2017-08-13,1,30.37455
2017-08-13,2,30.85793
2017-08-13,3,57.5
2017-08-13,4,30.45
2017-08-13,5,27.84995
2017-08-13,6,28.37483
2017-08-13,7,30.45
2017-08-13,8,29.53418
2017-08-13,9,30.45
2017-08-13,10,30.45
2017-08-13,11,57.23765
2017-08-13,12,57.5
2017-08-13,13,57.5
2017-08-13,14,57.5
2017-08-13,15,26.5
2017-08-13,16,29.71
